S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,442.00,438.00,441.00,441.00,0.00,0.00,440.10,7718.00,441.00,3396666.00,52,0.00,4.00,0.00,0.91,0.20,0.00,0.00
2,CZBIL,-,380.00,383.00,375.00,378.00,378.00,0.00,0.00,378.24,51989.00,380.00,19664456.00,214,-2.00,8.00,0.00,2.13,-0.06,0.00,0.00
3,EBL,-,1315.00,1350.00,1315.00,1315.00,1315.00,0.00,0.00,1328.28,5849.00,1315.00,7769102.00,90,0.00,35.00,0.00,2.66,-1.01,0.00,0.00
4,GBIME,-,385.00,388.00,383.00,386.00,386.00,0.00,0.00,385.55,10756.00,385.00,4146998.00,70,1.00,5.00,0.00,1.31,0.12,0.00,0.00
5,HBL,-,901.00,910.00,900.00,904.00,904.00,0.00,0.00,905.96,1830.00,901.00,1657905.00,21,3.00,10.00,0.00,1.11,-0.22,0.00,0.00
6,KBL,-,312.00,313.00,310.00,312.00,312.00,0.00,0.00,310.90,18064.00,312.00,5616116.00,64,0.00,3.00,0.00,0.97,0.35,0.00,0.00
7,MBL,-,338.00,342.00,337.00,338.00,338.00,0.00,0.00,339.35,6859.00,338.00,2327624.00,41,0.00,5.00,0.00,1.48,-0.40,0.00,0.00
8,NABIL,-,1729.00,1740.00,1730.00,1730.00,1730.00,0.00,0.00,1732.67,4741.00,1729.00,8214588.00,65,1.00,10.00,0.00,0.58,-0.15,0.00,0.00
9,NBL,-,350.00,360.00,344.00,357.00,357.00,0.00,0.00,347.96,157177.00,350.00,54691628.00,104,7.00,16.00,0.00,4.65,2.53,0.00,0.00
10,NICA,-,457.00,463.00,451.00,455.00,455.00,0.00,0.00,455.67,16330.00,457.00,7441010.00,97,-2.00,12.00,0.00,2.66,-0.15,0.00,0.00
11,NMB,-,526.00,528.00,516.00,521.00,521.00,0.00,0.00,522.92,4859.00,526.00,2540863.00,44,-5.00,12.00,0.00,2.33,-0.37,0.00,0.00
12,PCBL,-,446.00,452.00,440.00,444.00,444.00,0.00,0.00,446.07,11483.00,446.00,5122235.00,99,-2.00,12.00,0.00,2.73,-0.47,0.00,0.00
13,PRVU,-,386.00,391.00,386.00,390.00,390.00,0.00,0.00,388.40,13706.00,386.00,5323467.00,76,4.00,5.00,0.00,1.30,0.41,0.00,0.00
14,SANIMA,-,412.00,413.00,410.00,412.00,412.00,0.00,0.00,411.04,25413.00,412.00,10445829.00,87,0.00,3.00,0.00,0.73,0.23,0.00,0.00
15,SBI,-,904.00,905.00,895.00,897.00,897.00,0.00,0.00,898.69,6688.00,904.00,6010461.00,55,-7.00,10.00,0.00,1.12,-0.19,0.00,0.00
16,SBL,-,444.00,445.00,430.00,444.00,444.00,0.00,0.00,439.69,8320.00,444.00,3658244.00,40,0.00,15.00,0.00,3.49,0.97,0.00,0.00
17,SCB,-,2241.00,2255.00,2230.00,2242.00,2242.00,0.00,0.00,2237.70,8384.00,2241.00,18760892.00,204,1.00,25.00,0.00,1.12,0.19,0.00,0.00
