S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.31,414.00,414.00,407.00,412.00,412.00,0.00,0.00,411.54,20783.00,412.00,8553060.00,100,0.00,7.00,0.00,1.72,0.11,451.00,290.00
2,CZBIL,38.29,182.00,185.00,182.00,183.00,183.00,0.00,0.00,183.01,8221.00,183.00,1504528.00,44,0.00,3.00,0.00,1.65,-0.01,243.00,178.00
3,EBL,37.80,536.00,536.00,526.00,529.00,529.00,0.00,0.00,528.76,6140.00,526.00,3246579.00,48,3.00,10.00,0.57,1.90,0.05,707.00,501.00
4,HBL,39.13,501.00,501.00,491.00,491.00,491.00,0.00,0.00,493.76,2129.00,499.00,1051223.00,18,-8.00,10.00,-1.60,2.04,-0.56,644.00,418.00
5,KBL,55.30,180.00,183.00,178.00,183.00,183.00,0.00,0.00,180.23,15903.00,178.00,2866257.00,60,5.00,5.00,2.81,2.81,1.51,269.00,174.00
6,MBL,37.17,217.00,220.00,216.00,219.00,219.00,0.00,0.00,218.68,7851.00,218.00,1716869.00,34,1.00,4.00,0.46,1.85,0.15,295.00,203.00
7,NABIL,54.18,760.00,762.00,750.00,750.00,750.00,0.00,0.00,756.84,66023.00,756.00,49968524.00,385,-6.00,12.00,-0.79,1.60,-0.91,900.00,678.00
8,NBL,60.05,314.00,315.00,314.00,315.00,315.00,0.00,0.00,314.81,150456.00,315.00,47365272.00,152,0.00,1.00,0.00,0.32,0.06,355.00,281.00
9,NICA,47.26,421.00,421.00,414.00,415.00,415.00,0.00,0.00,414.97,46469.00,415.00,19283452.00,132,0.00,7.00,0.00,1.69,0.01,515.00,368.00
10,NMB,39.76,325.00,327.00,324.00,327.00,327.00,0.00,0.00,325.32,98291.00,326.00,31976184.00,309,1.00,3.00,0.31,0.93,0.51,407.00,300.00
11,PCBL,49.87,283.00,283.00,279.00,280.00,280.00,0.00,0.00,280.30,9971.00,280.00,2794887.00,83,0.00,4.00,0.00,1.43,-0.11,397.00,256.00
12,PRVU,39.07,225.00,226.00,223.00,224.00,224.00,0.00,0.00,223.54,31192.00,224.00,6972658.00,91,0.00,3.00,0.00,1.35,0.21,304.00,205.00
13,SANIMA,40.57,312.00,314.00,312.00,313.00,313.00,0.00,0.00,312.94,10946.00,311.00,3425398.00,57,2.00,2.00,0.64,0.64,0.02,371.00,286.00
14,SBI,55.42,350.00,357.00,350.00,357.00,357.00,0.00,0.00,355.64,3818.00,350.00,1357838.00,22,7.00,7.00,2.00,2.00,0.38,530.00,344.00
15,SBL,41.52,287.00,288.00,284.00,286.00,286.00,0.00,0.00,285.54,11353.00,285.00,3241782.00,48,1.00,4.00,0.35,1.41,0.16,361.00,272.00
16,SCB,39.65,530.00,534.00,529.00,531.00,531.00,0.00,0.00,530.16,5099.00,528.00,2703277.00,53,3.00,5.00,0.57,0.95,0.16,755.00,520.00
