S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.24,534.00,540.00,528.00,532.00,532.00,0.00,0.00,532.26,90643.00,535.00,48245313.00,344,-3.00,12.00,-0.56,2.27,-0.05,576.00,313.00
2,CZBIL,51.13,254.00,254.00,243.00,244.00,244.00,0.00,0.00,246.12,106052.00,249.00,26101062.00,369,-5.00,11.00,-2.01,4.53,-0.87,278.00,164.00
3,EBL,52.27,710.00,724.00,701.00,702.00,702.00,0.00,0.00,708.20,92338.00,706.00,65393742.00,388,-4.00,23.00,-0.57,3.28,-0.88,932.00,517.00
4,GBIME,55.77,357.00,367.00,344.00,345.00,345.00,0.00,0.00,349.40,340902.00,353.00,119111852.00,1359,-8.00,23.00,-2.27,6.69,-1.28,383.00,144.48
5,HBL,63.96,725.00,725.00,691.00,699.00,699.00,0.00,0.00,696.52,135413.00,710.00,94317403.00,273,-11.00,34.00,-1.55,4.92,0.36,749.00,452.00
6,KBL,50.86,260.00,260.00,246.00,247.00,247.00,0.00,0.00,250.53,218004.00,256.00,54616768.00,689,-9.00,14.00,-3.52,5.69,-1.43,303.00,153.00
7,MBL,51.18,260.00,261.00,248.00,248.00,248.00,0.00,0.00,252.29,77763.00,256.00,19619199.00,296,-8.00,13.00,-3.13,5.24,-1.73,295.00,199.00
8,NABIL,55.22,1106.00,1196.00,1106.00,1140.00,1140.00,0.00,0.00,1144.24,159437.00,1125.00,182433622.00,969,15.00,90.00,1.33,8.14,-0.37,1244.00,594.00
9,NBL,57.24,414.00,420.00,405.00,413.00,413.00,0.00,0.00,409.22,457173.00,406.00,187084677.00,842,7.00,15.00,1.72,3.70,0.92,427.00,214.00
10,NICA,50.15,660.00,660.00,637.00,644.00,644.00,0.00,0.00,646.85,141764.00,653.00,91700630.00,565,-9.00,23.00,-1.38,3.61,-0.44,720.00,403.00
11,NMB,53.46,470.00,485.00,460.00,467.00,467.00,0.00,0.00,466.68,256063.00,461.00,119499057.00,1192,6.00,25.00,1.30,5.43,0.07,517.00,321.00
12,PCBL,57.66,399.00,416.00,395.00,413.00,413.00,0.00,0.00,405.50,550156.00,394.00,223086009.00,1134,19.00,21.00,4.82,5.32,1.82,436.00,219.19
13,PRVU,52.88,365.00,378.00,355.00,358.00,358.00,0.00,0.00,363.04,330408.00,365.00,119952108.00,1178,-7.00,23.00,-1.92,6.48,-1.41,400.00,195.00
14,SANIMA,60.84,330.00,330.00,321.00,322.00,322.00,0.00,0.00,324.05,101063.00,325.00,32749641.00,339,-3.00,9.00,-0.92,2.80,-0.64,437.00,287.00
15,SBI,51.85,440.00,441.00,432.00,432.00,432.00,0.00,0.00,435.86,38255.00,440.00,16673975.00,147,-8.00,9.00,-1.82,2.08,-0.89,583.00,344.00
16,SBL,51.84,390.00,390.00,365.00,370.00,370.00,0.00,0.00,370.71,121174.00,372.00,44920222.00,343,-2.00,25.00,-0.54,6.85,-0.19,408.00,252.00
17,SCB,52.11,680.00,700.00,663.00,666.00,666.00,0.00,0.00,671.31,38632.00,671.00,25934064.00,310,-5.00,37.00,-0.75,5.58,-0.80,850.00,505.00
