S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.03,235.00,238.00,230.30,232.00,232.00,0.00,0.00,235.29,69398.00,234.00,16328699.40,309,-2.00,7.70,-0.85,3.34,-1.42,367.00,224.50
2,CZBIL,55.93,181.00,181.00,176.00,177.00,177.00,0.00,0.00,178.99,45132.00,178.90,8078045.90,202,-1.90,5.00,-1.06,2.84,-1.12,244.80,168.00
3,EBL,45.97,555.00,555.00,540.00,542.00,542.00,0.00,0.00,548.65,54930.00,550.90,30137096.00,237,-8.90,15.00,-1.62,2.78,-1.23,561.00,411.00
4,GBIME,57.02,187.00,191.00,186.00,188.10,188.10,0.00,0.00,189.08,115547.00,187.50,21847611.30,672,0.60,5.00,0.32,2.69,-0.52,298.00,178.10
5,HBL,56.77,221.00,243.10,220.10,224.00,224.00,0.00,0.00,224.91,61725.00,222.00,13882837.90,272,2.00,23.00,0.90,10.45,-0.41,505.00,212.00
6,KBL,56.47,172.50,172.50,166.20,168.00,168.00,0.00,0.00,168.50,122333.00,169.20,20613683.40,466,-1.20,6.30,-0.71,3.79,-0.30,219.80,162.00
7,MBL,51.91,239.00,240.00,235.40,236.20,236.20,0.00,0.00,237.83,53897.00,237.00,12818564.80,121,-0.80,4.60,-0.34,1.95,-0.69,273.00,199.00
8,NABIL,56.55,610.00,615.00,600.00,601.00,601.00,0.00,0.00,605.49,69792.00,606.00,42258257.50,813,-5.00,15.00,-0.83,2.50,-0.75,930.00,577.00
9,NBL,58.66,256.80,270.00,255.00,264.00,264.00,0.00,0.00,262.59,135284.00,251.80,35524529.60,841,12.20,15.00,4.85,5.88,0.53,317.50,245.00
10,NICA,55.29,735.00,747.00,723.00,725.20,725.20,0.00,0.00,734.27,57567.00,733.50,42269480.00,452,-8.30,24.00,-1.13,3.32,-1.25,861.90,600.30
11,NIMB,41.10,185.00,187.00,183.20,183.60,183.60,0.00,0.00,184.85,68960.00,184.50,12747372.00,410,-0.90,3.80,-0.49,2.07,-0.68,232.20,176.70
12,NMB,54.02,235.20,239.80,234.20,234.20,234.20,0.00,0.00,237.48,61630.00,235.50,14635983.00,240,-1.30,5.60,-0.55,2.39,-1.40,289.90,215.00
13,PCBL,56.82,195.00,201.00,195.00,197.60,197.60,0.00,0.00,198.04,54531.00,197.70,10799542.70,289,-0.10,6.00,-0.05,3.08,-0.22,287.00,189.20
14,PRVU,56.30,170.00,171.00,167.00,168.00,168.00,0.00,0.00,169.26,105971.00,169.00,17936142.00,453,-1.00,4.00,-0.59,2.40,-0.75,275.00,162.70
15,SANIMA,57.33,244.10,252.00,244.10,247.00,247.00,0.00,0.00,248.60,75475.00,248.00,18763183.20,225,-1.00,7.90,-0.40,3.24,-0.65,301.00,222.00
16,SBI,55.39,346.80,346.80,333.20,338.00,338.00,0.00,0.00,341.17,37114.00,340.00,12662020.50,190,-2.00,13.60,-0.59,4.08,-0.94,360.00,251.00
17,SBL,56.29,256.50,261.00,252.00,252.00,252.00,0.00,0.00,256.65,43631.00,255.90,11197727.50,217,-3.90,9.00,-1.52,3.57,-1.84,389.60,241.60
18,SCB,49.26,551.00,551.00,538.00,542.90,542.90,0.00,0.00,546.69,33774.00,548.10,18463896.80,217,-5.20,13.00,-0.95,2.42,-0.70,555.00,375.00
