S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.07,264.50,264.50,258.00,258.20,258.20,0.00,0.00,259.51,21040.00,261.50,5460177.10,238,-3.30,6.50,-1.26,2.52,-0.51,405.90,258.00
2,CZBIL,40.70,180.00,182.00,179.00,179.00,179.00,0.00,0.00,180.01,15499.00,180.00,2789924.10,130,-1.00,3.00,-0.56,1.68,-0.56,278.00,175.00
3,EBL,40.18,505.00,506.00,500.00,505.00,505.00,0.00,0.00,502.96,19303.00,501.10,9708560.60,133,3.90,6.00,0.78,1.20,0.40,558.90,411.00
4,GBIME,38.44,190.00,190.00,186.00,187.00,187.00,0.00,0.00,187.23,70476.00,187.20,13195057.10,477,-0.20,4.00,-0.11,2.15,-0.12,326.00,183.80
5,HBL,38.91,233.00,239.00,232.00,236.00,236.00,0.00,0.00,236.06,15414.00,236.00,3638705.80,173,0.00,7.00,0.00,3.02,-0.03,505.00,225.70
6,KBL,40.24,179.50,179.50,175.90,178.00,178.00,0.00,0.00,176.89,62024.00,178.50,10971232.50,303,-0.50,3.60,-0.28,2.05,0.63,243.00,175.00
7,MBL,36.40,223.10,228.50,223.10,224.00,224.00,0.00,0.00,224.59,20727.00,226.00,4655011.20,91,-2.00,5.40,-0.88,2.42,-0.26,305.00,199.00
8,NABIL,35.00,625.00,625.00,605.00,606.00,606.00,0.00,0.00,609.27,50724.00,613.00,30904775.80,813,-7.00,20.00,-1.14,3.31,-0.54,1080.00,605.00
9,NBL,38.34,261.00,264.10,260.00,261.90,261.90,0.00,0.00,261.23,26915.00,263.50,7030890.50,223,-1.60,4.10,-0.61,1.58,0.26,350.00,258.00
10,NICA,32.77,755.00,755.00,739.00,742.00,742.00,0.00,0.00,743.14,53939.00,750.00,40084482.00,528,-8.00,16.00,-1.07,2.17,-0.15,861.90,600.30
11,NIMB,36.06,192.10,193.00,189.70,190.90,190.90,0.00,0.00,190.73,72137.00,192.00,13758464.90,382,-1.10,3.30,-0.57,1.74,0.09,232.20,189.70
12,NMB,39.89,220.00,222.00,219.00,220.90,220.90,0.00,0.00,219.88,47758.00,221.00,10501218.10,201,-0.10,3.00,-0.05,1.37,0.46,320.00,217.90
13,PCBL,38.69,205.00,205.00,199.10,201.90,201.90,0.00,0.00,200.55,35576.00,203.30,7134720.60,314,-1.40,5.90,-0.69,2.96,0.67,333.00,198.50
14,PRVU,38.39,176.50,180.30,176.40,178.10,178.10,0.00,0.00,178.08,82772.00,180.00,14739824.30,505,-1.90,3.90,-1.06,2.21,0.01,322.00,176.40
15,SANIMA,39.19,239.00,242.00,238.50,239.00,239.00,0.00,0.00,240.33,34007.00,239.70,8173045.80,220,-0.70,3.50,-0.29,1.47,-0.56,340.00,222.00
16,SBI,41.64,322.90,322.90,312.30,316.90,316.90,0.00,0.00,315.95,31454.00,318.60,9937886.70,84,-1.70,10.60,-0.53,3.39,0.30,365.00,251.00
17,SBL,39.36,257.80,267.00,255.00,261.00,261.00,0.00,0.00,258.66,67933.00,263.00,17571542.80,345,-2.00,12.00,-0.76,4.71,0.90,414.80,255.00
18,SCB,41.43,506.00,519.00,506.00,513.00,513.00,0.00,0.00,515.38,13630.00,512.00,7024664.10,123,1.00,13.00,0.20,2.57,-0.46,555.00,375.00
