S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.96,500.00,518.00,492.00,507.00,507.00,0.00,0.00,504.40,80684.00,507.90,40696968.90,661,-0.90,26.00,-0.18,5.28,0.51,620.00,398.00
2,CZBIL,40.40,375.00,392.00,370.00,379.00,379.00,0.00,0.00,381.98,220489.00,382.30,84222777.70,859,-3.30,22.00,-0.86,5.95,-0.79,444.00,201.00
3,EBL,41.97,710.00,717.00,677.10,699.00,699.00,0.00,0.00,697.73,61810.00,699.00,43126839.20,385,0.00,39.90,0.00,5.89,0.18,864.00,638.00
4,GBIME,46.28,410.00,421.00,395.10,411.90,411.90,0.00,0.00,409.10,171775.00,410.00,70273620.40,1628,1.90,25.90,0.46,6.56,0.68,522.00,264.00
5,KBL,46.85,316.10,329.00,309.00,319.00,319.00,0.00,0.00,319.01,210262.00,316.10,67075793.20,1054,2.90,20.00,0.92,6.47,0.00,413.00,193.00
6,MBL,46.73,370.00,392.00,367.20,377.60,377.60,0.00,0.00,377.07,146986.00,373.50,55424244.80,508,4.10,24.80,1.10,6.75,0.14,455.00,220.00
7,NABIL,44.72,1393.00,1415.00,1345.00,1389.00,1389.00,0.00,0.00,1382.91,148677.00,1393.00,205606794.60,2131,-4.00,70.00,-0.29,5.20,0.44,1560.00,817.00
8,NBL,44.69,475.00,485.00,457.70,477.00,477.00,0.00,0.00,472.73,263282.00,475.00,124462161.70,1787,2.00,27.30,0.42,5.96,0.89,575.00,314.00
9,NICA,46.76,858.00,887.00,850.00,870.00,870.00,0.00,0.00,869.77,173627.00,875.10,151015955.10,1152,-5.10,37.00,-0.58,4.35,0.03,1085.00,569.00
10,NMB,46.29,408.00,428.00,395.00,411.00,411.00,0.00,0.00,408.05,111562.00,410.30,45522876.60,957,0.70,33.00,0.17,8.35,0.72,517.00,379.00
11,PCBL,46.36,455.00,482.00,440.10,468.00,468.00,0.00,0.00,462.22,204219.00,462.00,94394020.30,1221,6.00,41.90,1.30,9.52,1.24,540.00,283.00
12,PRVU,44.41,400.00,410.00,383.20,400.00,400.00,0.00,0.00,398.87,165632.00,400.50,66065605.80,1175,-0.50,26.80,-0.12,6.99,0.28,525.00,227.00
13,SANIMA,44.19,469.00,484.00,455.00,470.00,470.00,0.00,0.00,470.73,120962.00,468.60,56940442.90,918,1.40,29.00,0.30,6.37,-0.16,564.90,300.00
14,SBI,42.29,358.00,367.00,351.00,360.00,360.00,0.00,0.00,358.64,27219.00,360.00,9761773.70,208,0.00,16.00,0.00,4.56,0.38,491.00,351.00
15,SBL,45.79,482.00,500.00,478.20,485.00,485.00,0.00,0.00,486.35,147758.00,487.00,71862068.90,613,-2.00,21.80,-0.41,4.56,-0.28,605.00,307.00
16,SCB,43.45,525.00,540.00,515.00,530.00,530.00,0.00,0.00,527.64,17396.00,528.00,9178831.20,238,2.00,25.00,0.38,4.85,0.45,730.00,515.00
