S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.76,450.00,450.00,438.00,441.00,441.00,0.00,0.00,442.29,87385.00,455.00,38649813.00,696,-14.00,12.00,-3.08,2.74,-0.29,576.00,313.00
2,CZBIL,46.49,304.00,305.00,297.00,298.00,298.00,0.00,0.00,299.91,179297.00,307.00,53773809.00,752,-9.00,8.00,-2.93,2.69,-0.64,333.00,164.00
3,EBL,47.22,805.00,805.00,776.00,781.00,781.00,0.00,0.00,786.27,96593.00,805.00,75947976.00,726,-24.00,29.00,-2.98,3.74,-0.67,932.00,520.00
4,GBIME,48.02,464.00,473.00,435.00,438.00,438.00,0.00,0.00,444.07,765812.00,464.00,340075245.00,3188,-26.00,38.00,-5.60,8.74,-1.39,522.00,211.00
5,HBL,53.79,535.00,553.00,534.00,535.00,535.00,0.00,0.00,538.07,16025.00,544.00,8622633.00,152,-9.00,19.00,-1.65,3.56,-0.57,749.00,452.00
6,KBL,46.78,307.00,307.00,297.00,298.00,298.00,0.00,0.00,299.98,424211.00,307.00,127254488.00,1442,-9.00,10.00,-2.93,3.37,-0.66,330.00,153.00
7,MBL,47.15,311.00,311.00,300.00,304.00,304.00,0.00,0.00,303.50,197426.00,311.00,59918288.00,475,-7.00,11.00,-2.25,3.67,0.17,352.00,199.00
8,NABIL,49.00,1322.00,1325.00,1287.00,1296.00,1296.00,0.00,0.00,1302.73,176137.00,1322.00,229458666.00,1256,-26.00,38.00,-1.97,2.95,-0.52,1550.00,594.00
9,NBL,50.42,464.00,464.00,443.00,447.00,447.00,0.00,0.00,451.13,506669.00,465.00,228574639.00,1400,-18.00,21.00,-3.87,4.74,-0.92,491.00,214.00
10,NICA,47.53,900.00,900.00,878.00,883.00,883.00,0.00,0.00,886.81,277409.00,905.00,246009545.00,1384,-22.00,22.00,-2.43,2.51,-0.43,1000.00,422.00
11,NMB,47.19,440.00,444.00,428.00,430.00,430.00,0.00,0.00,434.39,243519.00,446.00,105781106.00,1241,-16.00,16.00,-3.59,3.74,-1.02,517.00,321.00
12,PCBL,46.99,462.00,465.00,436.00,436.00,436.00,0.00,0.00,444.52,201439.00,457.00,89543031.00,806,-21.00,29.00,-4.60,6.65,-1.95,495.00,219.19
13,PRVU,47.20,465.00,465.00,447.00,447.00,447.00,0.00,0.00,454.85,435735.00,465.00,198194753.00,1636,-18.00,18.00,-3.87,4.03,-1.76,514.00,195.00
14,SANIMA,46.46,370.00,373.00,364.00,364.00,364.00,0.00,0.00,366.40,165028.00,373.00,60466292.00,637,-9.00,9.00,-2.41,2.47,-0.66,436.00,287.00
15,SBI,56.87,427.00,429.00,419.00,420.00,420.00,0.00,0.00,421.86,76641.00,429.00,32331767.00,233,-9.00,10.00,-2.10,2.39,-0.44,583.00,373.00
16,SBL,46.77,405.00,405.00,392.00,398.00,398.00,0.00,0.00,399.02,179046.00,408.00,71443563.00,483,-10.00,13.00,-2.45,3.32,-0.26,479.00,252.00
17,SCB,46.79,621.00,626.00,616.00,618.00,618.00,0.00,0.00,620.15,39613.00,626.00,24565877.00,530,-8.00,10.00,-1.28,1.62,-0.35,850.00,505.00
