S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,326.00,331.00,326.00,328.00,328.00,0.00,0.00,328.99,10231.00,326.00,3365920.00,28,2.00,5.00,0.61,1.53,-0.30,615.00,320.00
2,CZBIL,-,263.00,266.00,255.00,265.00,265.00,0.00,0.00,261.22,7388.00,263.00,1929922.00,42,2.00,11.00,0.76,4.31,1.42,469.00,256.00
3,EBL,-,770.00,770.00,741.00,741.00,741.00,0.00,0.00,750.53,20267.00,760.00,15211060.00,163,-19.00,29.00,-2.50,3.91,-1.29,2142.00,750.00
4,GBIME,-,304.00,316.00,304.00,310.00,310.00,0.00,0.00,308.57,16358.00,305.00,5047515.00,72,5.00,12.00,1.64,3.95,0.46,461.00,303.00
5,HBL,-,585.00,599.00,585.00,588.00,588.00,0.00,0.00,589.49,11097.00,590.00,6541572.00,25,-2.00,14.00,-0.34,2.39,-0.25,1144.00,583.00
6,KBL,-,260.00,263.00,259.00,263.00,263.00,0.00,0.00,260.73,20974.00,263.00,5468572.00,55,0.00,4.00,0.00,1.54,0.86,434.00,255.00
7,MBL,-,230.00,234.00,230.00,232.00,232.00,0.00,0.00,231.13,16333.00,231.00,3774995.00,51,1.00,4.00,0.43,1.74,0.38,495.00,228.00
8,NABIL,-,1040.00,1043.00,1035.00,1043.00,1043.00,0.00,0.00,1038.47,8110.00,1044.00,8421984.00,95,-1.00,8.00,-0.10,0.77,0.43,1810.00,1005.00
9,NBL,-,330.00,331.00,320.00,325.00,325.00,0.00,0.00,323.82,20317.00,324.00,6578963.00,51,1.00,11.00,0.31,3.44,0.36,540.00,324.00
10,NICA,-,326.00,333.00,320.00,327.00,327.00,0.00,0.00,322.96,44678.00,327.00,14429315.00,113,0.00,13.00,0.00,4.06,1.23,540.00,326.00
11,NMB,-,433.00,438.00,431.00,436.00,436.00,0.00,0.00,435.24,7224.00,433.00,3144158.00,34,3.00,7.00,0.69,1.62,0.17,678.00,420.00
12,PCBL,-,292.00,297.00,290.00,292.00,292.00,0.00,0.00,292.50,11397.00,296.00,3333632.00,61,-4.00,7.00,-1.35,2.41,-0.17,504.00,288.00
13,PRVU,-,215.00,217.00,212.00,216.00,216.00,0.00,0.00,214.25,11618.00,215.00,2489136.00,51,1.00,5.00,0.47,2.36,0.81,460.00,214.00
14,SANIMA,-,350.00,358.00,345.00,353.00,353.00,0.00,0.00,350.70,30599.00,355.00,10730975.00,109,-2.00,13.00,-0.56,3.77,0.65,579.00,299.20
15,SBI,-,566.00,566.00,549.00,549.00,549.00,0.00,0.00,553.00,9156.00,555.00,5063269.00,69,-6.00,17.00,-1.08,3.10,-0.73,1510.00,535.00
16,SBL,-,301.00,301.00,292.00,297.00,297.00,0.00,0.00,294.87,37668.00,301.00,11107327.00,61,-4.00,9.00,-1.33,3.08,0.72,804.00,290.00
17,SCB,-,900.00,900.00,875.00,878.00,878.00,0.00,0.00,881.53,11726.00,894.00,10336844.00,155,-16.00,25.00,-1.79,2.86,-0.40,2507.00,868.00
