S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,440.00,425.00,438.00,438.00,0.00,0.00,430.42,11603.00,430.00,4994219.00,111,8.00,15.00,0.00,3.53,1.73,0.00,0.00
2,CZBIL,-,294.00,305.00,290.00,295.00,295.00,0.00,0.00,294.15,15945.00,294.00,4690159.00,118,1.00,15.00,0.00,5.17,0.29,0.00,0.00
3,EBL,-,1266.00,1298.00,1260.00,1270.00,1270.00,0.00,0.00,1270.32,6634.00,1266.00,8427300.00,84,4.00,38.00,0.00,3.02,-0.03,0.00,0.00
4,GBIME,-,371.00,382.00,371.00,376.00,376.00,0.00,0.00,375.44,11757.00,371.00,4414089.00,104,5.00,11.00,0.00,2.96,0.15,0.00,0.00
5,HBL,-,864.00,880.00,860.00,880.00,880.00,0.00,0.00,871.87,1904.00,864.00,1660039.00,24,16.00,20.00,0.00,2.33,0.92,0.00,0.00
6,KBL,-,293.00,304.00,290.00,300.00,300.00,0.00,0.00,295.50,12022.00,293.00,3552495.00,57,7.00,14.00,0.00,4.83,1.50,0.00,0.00
7,MBL,-,323.00,329.00,320.00,327.00,327.00,0.00,0.00,322.55,11205.00,323.00,3614119.00,55,4.00,9.00,0.00,2.81,1.36,0.00,0.00
8,NABIL,-,1665.00,1715.00,1670.00,1694.00,1694.00,0.00,0.00,1694.65,19799.00,1665.00,33552418.00,236,29.00,45.00,0.00,2.69,-0.04,0.00,0.00
9,NBL,-,351.00,357.00,346.00,350.00,350.00,0.00,0.00,348.08,45492.00,351.00,15834787.00,60,-1.00,11.00,0.00,3.18,0.55,0.00,0.00
10,NICA,-,346.00,358.00,345.00,349.00,349.00,0.00,0.00,348.11,15960.00,346.00,5555882.00,96,3.00,13.00,0.00,3.77,0.25,0.00,0.00
11,NMB,-,478.00,491.00,483.00,488.00,488.00,0.00,0.00,487.13,10724.00,478.00,5223978.00,66,10.00,8.00,0.00,1.66,0.18,0.00,0.00
12,PCBL,-,422.00,432.00,423.00,426.00,426.00,0.00,0.00,425.09,31140.00,422.00,13237245.00,164,4.00,9.00,0.00,2.13,0.21,0.00,0.00
13,PRVU,-,372.00,379.00,365.00,370.00,370.00,0.00,0.00,370.11,21844.00,372.00,8084749.00,118,-2.00,14.00,0.00,3.84,-0.03,0.00,0.00
14,SANIMA,-,396.00,411.00,393.00,397.00,397.00,0.00,0.00,397.92,48089.00,396.00,19135540.00,223,1.00,18.00,0.00,4.58,-0.23,0.00,0.00
15,SBI,-,846.00,856.00,842.00,846.00,846.00,0.00,0.00,847.98,8696.00,846.00,7374069.00,65,0.00,14.00,0.00,1.66,-0.23,0.00,0.00
16,SBL,-,422.00,424.00,420.00,420.00,420.00,0.00,0.00,421.08,15596.00,422.00,6567132.00,87,-2.00,4.00,0.00,0.95,-0.26,0.00,0.00
17,SCB,-,2201.00,2297.00,2211.00,2227.00,2227.00,0.00,0.00,2236.87,10726.00,2201.00,23992710.00,273,26.00,86.00,0.00,3.89,-0.44,0.00,0.00
