S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.78,320.00,324.90,320.00,320.70,320.70,0.00,0.00,321.62,13331.00,322.10,4287524.50,153,-1.40,4.90,-0.43,1.53,-0.29,560.00,298.00
2,CZBIL,31.58,199.00,199.80,196.10,196.40,196.40,0.00,0.00,197.16,25607.00,198.10,5048695.70,181,-1.70,3.70,-0.86,1.89,-0.39,420.00,194.00
3,EBL,25.31,499.10,504.90,491.00,492.00,492.00,0.00,0.00,496.65,16133.00,499.00,8012531.60,116,-7.00,13.90,-1.40,2.83,-0.95,753.90,411.00
4,HBL,25.03,326.00,327.90,325.00,325.00,325.00,0.00,0.00,326.14,2746.00,329.00,895577.30,44,-4.00,2.90,-1.22,0.89,-0.35,505.00,290.00
5,KBL,34.37,200.00,201.00,198.00,198.00,198.00,0.00,0.00,198.93,25492.00,200.00,5071213.80,191,-2.00,3.00,-1.00,1.52,-0.47,369.00,187.20
6,MBL,35.58,222.40,222.40,220.00,220.50,220.50,0.00,0.00,220.79,26244.00,222.80,5794366.60,136,-2.30,2.40,-1.03,1.09,-0.13,422.00,220.00
7,NABIL,32.21,790.00,798.00,785.50,786.00,786.00,0.00,0.00,788.88,35820.00,789.50,28257822.30,535,-3.50,12.50,-0.44,1.59,-0.37,1740.00,726.00
8,NBL,34.76,277.00,286.00,277.00,280.00,280.00,0.00,0.00,281.00,25196.00,282.00,7080018.50,215,-2.00,9.00,-0.71,3.25,-0.36,535.00,265.50
9,NICA,33.79,650.00,650.00,638.10,638.30,638.30,0.00,0.00,642.41,27446.00,645.30,17631602.20,369,-7.00,11.90,-1.08,1.86,-0.64,955.00,634.00
10,NMB,31.84,248.00,249.00,245.10,247.90,247.90,0.00,0.00,247.15,15427.00,248.00,3812741.50,117,-0.10,3.90,-0.04,1.59,0.30,452.00,240.00
11,PCBL,31.07,236.00,236.90,232.60,235.00,235.00,0.00,0.00,233.87,46615.00,236.80,10901771.70,382,-1.80,4.30,-0.76,1.85,0.48,520.00,232.60
12,PRVU,31.37,206.00,208.00,204.10,204.50,204.50,0.00,0.00,205.09,25427.00,206.00,5214867.50,180,-1.50,3.90,-0.73,1.91,-0.29,456.00,200.50
13,SANIMA,26.37,253.00,256.00,253.00,254.80,254.80,0.00,0.00,254.69,13693.00,254.90,3487532.50,115,-0.10,3.00,-0.04,1.19,0.04,549.00,248.00
14,SBI,26.56,285.40,285.40,274.00,276.90,276.90,0.00,0.00,275.14,3857.00,279.90,1061227.60,46,-3.00,11.40,-1.07,4.16,0.63,422.00,251.10
15,SBL,29.05,309.00,309.00,304.00,306.00,306.00,0.00,0.00,304.96,19550.00,309.90,5962037.00,212,-3.90,5.00,-1.26,1.64,0.34,537.00,288.20
16,SCB,34.57,426.00,427.00,419.00,422.80,422.80,0.00,0.00,420.71,5671.00,421.40,2385873.70,65,1.40,8.00,0.33,1.91,0.49,572.30,375.00
