S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346.00,346.00,340.00,342.00,342.00,0.00,0.00,343.69,4112.00,346.00,1413271.00,30,-4.00,6.00,-1.16,1.76,-0.50,459.00,283.00
2,CZBIL,-,244.00,244.00,239.00,241.00,241.00,0.00,0.00,240.04,8632.00,245.00,2071987.00,46,-4.00,5.00,-1.63,2.09,0.40,322.00,222.00
3,EBL,-,673.00,673.00,657.00,660.00,660.00,0.00,0.00,661.19,7365.00,673.00,4869696.00,43,-13.00,16.00,-1.93,2.44,-0.18,1299.00,635.00
4,GBIME,-,312.00,312.00,301.00,305.00,305.00,0.00,0.00,305.16,68132.00,306.00,20790962.00,53,-1.00,11.00,-0.33,3.65,-0.05,399.00,275.00
5,HBL,-,548.00,549.00,543.00,543.00,543.00,0.00,0.00,545.78,1216.00,552.00,663663.00,17,-9.00,6.00,-1.63,1.10,-0.51,907.00,522.00
6,KBL,-,227.00,227.00,221.00,223.00,223.00,0.00,0.00,222.92,44879.00,227.00,10004316.00,116,-4.00,6.00,-1.76,2.71,0.04,320.00,187.00
7,MBL,-,211.00,213.00,209.00,212.00,212.00,0.00,0.00,211.21,11671.00,215.00,2465008.00,44,-3.00,4.00,-1.40,1.91,0.37,335.00,200.00
8,NABIL,-,965.00,967.00,960.00,964.00,964.00,0.00,0.00,961.92,7438.00,970.00,7154743.00,52,-6.00,7.00,-0.62,0.73,0.22,1688.00,883.00
9,NBL,-,299.00,299.00,289.00,289.00,289.00,0.00,0.00,290.89,16856.00,294.00,4903290.00,50,-5.00,10.00,-1.70,3.46,-0.65,384.00,280.00
10,NICA,-,382.00,385.00,375.00,384.00,384.00,0.00,0.00,379.42,38444.00,382.00,14586524.00,145,2.00,10.00,0.52,2.67,1.19,391.00,285.00
11,NMB,-,335.00,335.00,330.00,331.00,331.00,0.00,0.00,331.44,29571.00,334.00,9800915.00,114,-3.00,5.00,-0.90,1.52,-0.13,505.00,303.00
12,PCBL,-,311.00,312.00,309.00,311.00,311.00,0.00,0.00,309.73,28084.00,314.00,8698513.00,85,-3.00,3.00,-0.96,0.97,0.41,456.00,265.00
13,PRVU,-,194.00,194.00,190.00,194.00,194.00,0.00,0.00,191.18,45295.00,195.00,8659356.00,99,-1.00,4.00,-0.51,2.11,1.46,392.00,173.00
14,SANIMA,-,335.00,336.00,326.00,326.00,326.00,0.00,0.00,327.94,9850.00,331.00,3230232.00,66,-5.00,10.00,-1.51,3.07,-0.60,406.00,299.20
15,SBI,-,496.00,499.00,495.00,496.00,496.00,0.00,0.00,495.75,6427.00,500.00,3186201.00,28,-4.00,4.00,-0.80,0.81,0.05,862.00,481.00
16,SBL,-,321.00,321.00,317.00,319.00,319.00,0.00,0.00,318.20,14664.00,321.00,4666046.00,42,-2.00,4.00,-0.62,1.26,0.25,434.00,275.00
17,SCB,-,723.00,723.00,715.00,715.00,715.00,0.00,0.00,718.40,7660.00,722.00,5502914.00,68,-7.00,8.00,-0.97,1.12,-0.47,2299.00,700.00
