S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,483.00,485.00,474.00,477.00,477.00,0.00,0.00,476.51,8443.00,483.00,4023172.00,12,-6.00,11.00,0.00,2.32,0.10,0.00,0.00
2,CZBIL,-,541.00,544.00,531.00,541.00,541.00,0.00,0.00,539.72,14316.00,541.00,7726587.00,38,0.00,13.00,0.00,2.45,0.24,0.00,0.00
3,EBL,-,2750.00,2775.00,2750.00,2770.00,2770.00,0.00,0.00,2764.81,2072.00,2750.00,5728694.00,24,20.00,25.00,0.00,0.91,0.19,0.00,0.00
4,GBIME,-,407.00,410.00,404.00,408.00,408.00,0.00,0.00,405.29,6107.00,407.00,2475085.00,31,1.00,6.00,0.00,1.49,0.67,0.00,0.00
5,HBL,-,1303.00,1335.00,1309.00,1315.00,1315.00,0.00,0.00,1319.64,9003.00,1303.00,11880721.00,22,12.00,26.00,0.00,1.99,-0.35,0.00,0.00
6,KBL,-,418.00,418.00,400.00,413.00,413.00,0.00,0.00,407.28,8399.00,418.00,3420703.00,20,-5.00,18.00,0.00,4.50,1.39,0.00,0.00
7,NABIL,-,2280.00,2320.00,2300.00,2310.00,2310.00,0.00,0.00,2312.59,850.00,2280.00,1965700.00,10,30.00,20.00,0.00,0.87,-0.11,0.00,0.00
8,NBL,-,261.00,272.00,263.00,272.00,272.00,0.00,0.00,267.13,8783.00,261.00,2346195.00,23,11.00,9.00,0.00,3.42,1.79,0.00,0.00
9,NICA,-,894.00,891.00,875.00,889.00,889.00,0.00,0.00,884.19,8335.00,894.00,7369750.00,26,-5.00,16.00,0.00,1.83,0.54,0.00,0.00
10,PCBL,-,580.00,598.00,575.00,598.00,598.00,0.00,0.00,582.69,24836.00,580.00,14471757.00,49,18.00,23.00,0.00,4.00,2.56,0.00,0.00
11,SANIMA,-,650.00,652.00,641.00,645.00,645.00,0.00,0.00,647.36,3800.00,650.00,2459950.00,22,-5.00,11.00,0.00,1.72,-0.37,0.00,0.00
12,SBI,-,1350.00,1350.00,1324.00,1350.00,1350.00,0.00,0.00,1344.84,1646.00,1350.00,2213601.00,14,0.00,26.00,0.00,1.96,0.38,0.00,0.00
13,SBL,-,682.00,703.00,686.00,686.00,686.00,0.00,0.00,693.32,2256.00,682.00,1564122.00,16,4.00,17.00,0.00,2.48,-1.07,0.00,0.00
14,SCB,-,2570.00,2590.00,2530.00,2590.00,2590.00,0.00,0.00,2567.96,2230.00,2570.00,5726545.00,13,20.00,60.00,0.00,2.37,0.85,0.00,0.00
