S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,482.00,482.00,476.00,477.00,477.00,0.00,0.00,477.07,1086.00,482.00,518101.00,20,-5.00,6.00,0.00,1.26,-0.02,0.00,0.00
2,CZBIL,-,468.00,470.00,462.00,469.00,469.00,0.00,0.00,465.53,6219.00,468.00,2895147.00,23,1.00,8.00,0.00,1.73,0.74,0.00,0.00
3,EBL,-,2151.00,2160.00,2135.00,2150.00,2150.00,0.00,0.00,2151.19,2590.00,2151.00,5571574.00,22,-1.00,25.00,0.00,1.17,-0.06,0.00,0.00
4,GBIME,-,486.00,486.00,475.00,475.00,475.00,0.00,0.00,479.21,5215.00,486.00,2499090.00,53,-11.00,11.00,0.00,2.32,-0.89,0.00,0.00
5,HBL,-,951.00,952.00,949.00,949.00,949.00,0.00,0.00,950.59,391.00,951.00,371681.00,3,-2.00,3.00,0.00,0.32,-0.17,0.00,0.00
6,KBL,-,403.00,408.00,405.00,405.00,405.00,0.00,0.00,405.34,6705.00,403.00,2717797.00,20,2.00,3.00,0.00,0.74,-0.08,0.00,0.00
7,MBL,-,570.00,581.00,567.00,569.00,569.00,0.00,0.00,572.78,5549.00,570.00,3178339.00,15,-1.00,14.00,0.00,2.47,-0.66,0.00,0.00
8,NABIL,-,2005.00,2004.00,1996.00,2000.00,2000.00,0.00,0.00,1999.58,2124.00,2005.00,4247110.00,18,-5.00,8.00,0.00,0.40,0.02,0.00,0.00
9,NBL,-,349.00,353.00,339.00,348.00,348.00,0.00,0.00,346.62,5377.00,349.00,1863782.00,13,-1.00,14.00,0.00,4.13,0.40,0.00,0.00
10,NICA,-,680.00,685.00,679.00,680.00,680.00,0.00,0.00,680.37,6123.00,680.00,4165875.00,26,0.00,6.00,0.00,0.88,-0.05,0.00,0.00
11,PCBL,-,470.00,466.00,461.00,465.00,465.00,0.00,0.00,463.84,1876.00,470.00,870163.00,13,-5.00,5.00,0.00,1.08,0.25,0.00,0.00
12,PRVU,-,311.00,315.00,310.00,315.00,315.00,0.00,0.00,313.45,44909.00,311.00,14076560.00,92,4.00,5.00,0.00,1.61,0.49,0.00,0.00
13,SANIMA,-,565.00,569.00,559.00,568.00,568.00,0.00,0.00,560.97,14431.00,565.00,8095370.00,31,3.00,10.00,0.00,1.79,1.24,0.00,0.00
14,SBI,-,980.00,981.00,975.00,975.00,975.00,0.00,0.00,977.23,1223.00,980.00,1195149.00,8,-5.00,6.00,0.00,0.62,-0.23,0.00,0.00
15,SBL,-,699.00,701.00,696.00,701.00,701.00,0.00,0.00,699.20,12747.00,699.00,8912664.00,20,2.00,5.00,0.00,0.72,0.26,0.00,0.00
16,SCB,-,2050.00,2081.00,2040.00,2081.00,2081.00,0.00,0.00,2054.89,1447.00,2050.00,2973426.00,14,31.00,41.00,0.00,2.01,1.25,0.00,0.00
