S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,343.00,343.00,340.00,343.00,343.00,0.00,0.00,340.98,5181.00,343.00,1766629.00,33,0.00,3.00,0.00,0.88,0.59,472.00,283.00
2,CZBIL,-,266.00,274.00,264.00,274.00,274.00,0.00,0.00,267.51,7984.00,265.00,2135777.00,55,9.00,10.00,3.40,3.79,2.37,412.00,236.00
3,EBL,-,775.00,790.00,770.00,789.00,789.00,0.00,0.00,773.88,7674.00,776.00,5938735.00,69,13.00,20.00,1.68,2.60,1.92,1823.00,650.00
4,GBIME,-,314.00,318.00,313.00,317.00,317.00,0.00,0.00,315.00,11969.00,314.00,3770231.00,68,3.00,5.00,0.96,1.60,0.63,415.00,285.00
5,HBL,-,604.00,615.00,604.00,615.00,615.00,0.00,0.00,606.38,1218.00,603.00,738571.00,8,12.00,11.00,1.99,1.82,1.40,998.00,560.00
6,KBL,-,245.00,248.00,243.00,248.00,248.00,0.00,0.00,246.68,5915.00,245.00,1459092.00,31,3.00,5.00,1.22,2.06,0.53,357.00,219.00
7,MBL,-,237.00,237.00,234.00,236.00,236.00,0.00,0.00,235.20,10332.00,233.00,2430088.00,40,3.00,3.00,1.29,1.28,0.34,428.00,201.00
8,NABIL,-,1006.00,1010.00,997.00,1010.00,1010.00,0.00,0.00,1002.39,8831.00,999.00,8852104.00,56,11.00,13.00,1.10,1.30,0.75,1810.00,888.00
9,NBL,-,358.00,360.00,353.00,359.00,359.00,0.00,0.00,355.64,20386.00,354.00,7250001.00,60,5.00,7.00,1.41,1.98,0.94,399.00,285.00
10,NICA,-,337.00,341.00,335.00,339.00,339.00,0.00,0.00,336.94,15267.00,337.00,5144082.00,55,2.00,6.00,0.59,1.79,0.61,483.00,285.00
11,NMB,-,469.00,469.00,462.00,469.00,469.00,0.00,0.00,464.02,11667.00,463.00,5413690.00,42,6.00,7.00,1.30,1.52,1.06,623.00,384.00
12,PCBL,-,324.00,324.00,315.00,323.00,323.00,0.00,0.00,320.17,17489.00,320.00,5599518.00,75,3.00,9.00,0.94,2.86,0.88,464.00,265.00
13,PRVU,-,219.00,222.00,215.00,222.00,222.00,0.00,0.00,216.31,20368.00,218.00,4405894.00,64,4.00,7.00,1.83,3.26,2.56,435.00,196.00
14,SANIMA,-,355.00,359.00,355.00,357.00,357.00,0.00,0.00,356.34,13841.00,354.00,4932086.00,63,3.00,4.00,0.85,1.13,0.19,474.00,299.20
15,SBI,-,557.00,563.00,557.00,563.00,563.00,0.00,0.00,560.35,5829.00,561.00,3266286.00,45,2.00,6.00,0.36,1.08,0.47,1103.00,495.00
16,SBL,-,342.00,345.00,341.00,344.00,344.00,0.00,0.00,342.99,4721.00,345.00,1619238.00,26,-1.00,4.00,-0.29,1.17,0.29,699.00,275.00
17,SCB,-,826.00,839.00,825.00,830.00,830.00,0.00,0.00,828.60,9430.00,826.00,7813655.00,138,4.00,14.00,0.48,1.70,0.17,2399.00,776.00
