S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.40,233.90,237.40,230.00,237.40,237.40,0.00,0.00,234.47,75381.00,229.90,17674710.00,433,7.50,7.40,3.26,3.22,1.23,355.80,224.00
2,CZBIL,63.45,172.00,178.90,172.00,178.90,178.90,0.00,0.00,176.15,66226.00,172.90,11665770.60,299,6.00,6.90,3.47,4.01,1.54,224.00,165.90
3,EBL,61.90,593.50,593.50,580.00,584.00,584.00,0.00,0.00,585.14,88115.00,581.90,51559975.90,404,2.10,13.50,0.36,2.33,-0.20,596.70,411.00
4,GBIME,65.05,182.00,192.00,182.00,192.00,192.00,0.00,0.00,187.64,224422.00,182.00,42111441.70,1051,10.00,10.00,5.49,5.49,2.27,240.00,177.90
5,HBL,64.61,213.90,221.00,211.80,220.00,220.00,0.00,0.00,217.35,117218.00,211.00,25476773.90,391,9.00,9.20,4.27,4.34,1.21,505.00,209.00
6,KBL,63.72,163.90,171.90,163.20,170.80,170.80,0.00,0.00,168.13,259663.00,163.90,43657668.40,785,6.90,8.70,4.21,5.33,1.56,219.80,159.20
7,MBL,65.40,239.70,246.60,236.00,246.00,246.00,0.00,0.00,241.37,125464.00,236.00,30282641.50,339,10.00,10.60,4.24,4.49,1.88,268.00,199.00
8,NABIL,65.40,593.00,609.90,587.00,608.90,608.90,0.00,0.00,600.36,184325.00,586.00,110660786.10,1418,22.90,22.90,3.91,3.90,1.40,930.00,575.60
9,NBL,65.40,255.80,262.50,250.10,262.50,262.50,0.00,0.00,258.86,183098.00,251.00,47396242.70,613,11.50,12.40,4.58,4.96,1.39,317.50,245.00
10,NICA,57.41,800.00,803.40,785.00,800.30,800.30,0.00,0.00,797.44,74430.00,787.00,59353368.70,589,13.30,18.40,1.69,2.34,0.36,861.90,600.30
11,NIMB,63.60,177.60,187.60,176.00,187.60,187.60,0.00,0.00,182.22,255718.00,175.50,46596952.30,1001,12.10,11.60,6.89,6.59,2.87,232.20,175.00
12,NMB,61.34,225.50,232.30,223.10,232.00,232.00,0.00,0.00,229.66,74083.00,224.00,17013725.80,351,8.00,9.20,3.57,4.12,1.01,277.00,215.00
13,PCBL,65.40,191.70,201.00,191.70,198.00,198.00,0.00,0.00,196.18,193861.00,191.70,38031123.00,707,6.30,9.30,3.29,4.85,0.92,271.90,189.00
14,PRVU,64.16,163.00,172.00,161.00,172.00,172.00,0.00,0.00,167.65,243075.00,161.70,40750876.00,1043,10.30,11.00,6.37,6.83,2.53,275.00,158.70
15,SANIMA,64.92,255.00,267.00,253.10,265.50,265.50,0.00,0.00,262.37,170634.00,253.00,44769741.60,513,12.50,13.90,4.94,5.49,1.18,285.00,222.00
16,SBI,65.40,360.00,378.40,355.20,371.70,371.70,0.00,0.00,368.08,125642.00,356.50,46245847.60,429,15.20,23.20,4.26,6.53,0.97,378.40,251.00
17,SBL,64.21,245.00,260.00,245.00,259.70,259.70,0.00,0.00,255.93,77772.00,247.30,19904237.80,350,12.40,15.00,5.01,6.12,1.45,348.00,238.30
18,SCB,63.61,536.00,568.10,535.00,549.90,549.90,0.00,0.00,549.25,107396.00,530.00,58987624.90,792,19.90,33.10,3.75,6.19,0.12,568.10,375.00
