S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.13,280.00,287.00,275.10,286.50,286.50,0.00,0.00,281.33,41611.00,283.80,11706566.70,283,2.70,11.90,0.95,4.33,1.80,428.40,223.00
2,CZBIL,25.02,205.50,209.00,204.00,206.40,206.40,0.00,0.00,206.25,37433.00,207.50,7720690.40,191,-1.10,5.00,-0.53,2.45,0.07,296.00,152.50
3,EBL,38.79,575.00,585.00,575.00,585.00,585.00,0.00,0.00,578.79,24033.00,575.00,13910171.40,150,10.00,10.00,1.74,1.74,1.06,790.00,487.30
4,GBIME,28.26,216.10,219.00,214.00,217.70,217.70,0.00,0.00,215.84,110151.00,217.50,23775267.60,453,0.20,5.00,0.09,2.34,0.85,302.00,170.00
5,HBL,23.36,225.10,229.40,225.00,227.90,227.90,0.00,0.00,226.42,20980.00,229.60,4750302.80,142,-1.70,4.40,-0.74,1.96,0.65,312.10,167.10
6,KBL,26.79,205.00,207.60,202.20,205.80,205.80,0.00,0.00,204.24,189118.00,205.90,38625182.80,604,-0.10,5.40,-0.05,2.67,0.76,272.90,129.60
7,LSL,34.55,212.90,212.90,206.00,208.00,208.00,0.00,0.00,207.92,108348.00,209.90,22527538.00,255,-1.90,6.90,-0.91,3.35,0.04,300.00,143.60
8,MBL,28.37,221.00,226.00,221.00,226.00,226.00,0.00,0.00,224.30,29191.00,225.00,6547588.40,128,1.00,5.00,0.44,2.26,0.75,295.00,157.80
9,NABIL,35.42,489.00,497.00,485.00,488.20,488.20,0.00,0.00,487.06,52392.00,489.10,25518159.50,491,-0.90,12.00,-0.18,2.47,0.23,700.00,419.00
10,NBL,31.89,252.00,255.00,251.00,254.70,254.70,0.00,0.00,253.46,99063.00,252.00,25108123.30,251,2.70,4.00,1.07,1.59,0.49,337.50,195.10
11,NICA,30.48,365.10,370.00,361.60,366.00,366.00,0.00,0.00,365.31,83984.00,368.90,30679994.80,650,-2.90,8.40,-0.79,2.32,0.19,573.00,341.60
12,NIMB,26.15,210.10,210.10,204.00,205.80,205.80,0.00,0.00,205.99,79863.00,206.00,16450831.40,365,-0.20,6.10,-0.10,2.99,-0.09,295.00,147.40
13,NMB,26.41,234.60,235.00,230.00,235.00,235.00,0.00,0.00,232.40,41728.00,234.50,9697735.10,172,0.50,5.00,0.21,2.17,1.10,300.00,162.00
14,PCBL,26.97,239.00,241.00,238.00,239.30,239.30,0.00,0.00,239.22,47725.00,241.00,11416900.80,186,-1.70,3.00,-0.71,1.26,0.03,329.00,186.00
15,PRVU,21.25,216.20,219.00,215.10,217.00,217.00,0.00,0.00,217.18,83095.00,218.90,18046838.90,389,-1.90,3.90,-0.87,1.81,-0.08,297.00,132.00
16,SANIMA,45.83,295.00,300.90,293.50,299.80,299.80,0.00,0.00,297.79,109119.00,291.50,32494432.80,281,8.30,7.40,2.85,2.52,0.67,382.00,228.00
17,SBI,32.11,432.00,444.00,432.00,442.00,442.00,0.00,0.00,439.54,28878.00,440.00,12692967.70,117,2.00,12.00,0.45,2.78,0.56,549.00,268.60
18,SBL,32.53,287.00,290.20,285.00,290.20,290.20,0.00,0.00,287.56,20388.00,290.00,5862838.90,136,0.20,5.20,0.07,1.82,0.91,380.00,212.20
19,SCB,33.88,654.20,685.00,654.20,674.00,674.00,0.00,0.00,670.64,8281.00,667.50,5553588.10,101,6.50,30.80,0.97,4.71,0.50,790.00,497.40
