S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.45,234.00,240.70,232.10,240.00,240.00,0.00,0.00,238.13,39477.00,233.90,9400800.30,284,6.10,8.60,2.61,3.71,0.78,355.80,224.00
2,CZBIL,59.58,176.00,178.20,172.50,178.20,178.20,0.00,0.00,175.66,97645.00,173.10,17152709.50,284,5.10,5.70,2.95,3.30,1.42,224.00,165.00
3,EBL,57.95,563.00,581.50,560.00,581.50,581.50,0.00,0.00,574.67,61987.00,563.00,35622103.20,361,18.50,21.50,3.29,3.84,1.17,596.70,421.50
4,GBIME,56.84,185.50,192.00,184.50,190.50,190.50,0.00,0.00,189.10,112081.00,186.00,21195041.10,645,4.50,7.50,2.42,4.07,0.73,240.00,176.00
5,HBL,57.80,213.00,219.00,210.00,217.00,217.00,0.00,0.00,215.67,49453.00,212.80,10665468.80,258,4.20,9.00,1.97,4.29,0.61,505.00,206.00
6,KBL,59.24,165.00,173.00,164.00,170.70,170.70,0.00,0.00,169.39,221976.00,165.00,37601494.90,725,5.70,9.00,3.45,5.49,0.76,219.80,155.00
7,MBL,57.28,236.30,244.00,232.10,241.20,241.20,0.00,0.00,239.55,47648.00,231.80,11413948.50,213,9.40,11.90,4.06,5.13,0.69,268.00,199.00
8,NABIL,55.97,607.00,612.00,598.00,611.00,611.00,0.00,0.00,607.41,73868.00,599.20,44868342.90,907,11.80,14.00,1.97,2.34,0.59,930.00,574.30
9,NBL,55.04,250.00,256.90,248.60,254.70,254.70,0.00,0.00,253.73,67976.00,249.00,17247462.80,400,5.70,8.30,2.29,3.34,0.38,317.50,240.00
10,NICA,56.91,798.00,807.00,789.00,803.00,803.00,0.00,0.00,800.15,55849.00,793.80,44687582.30,423,9.20,18.00,1.16,2.28,0.35,861.90,600.30
11,NIMB,56.72,174.00,185.90,174.00,184.00,184.00,0.00,0.00,180.47,146645.00,173.80,26464862.70,781,10.20,11.90,5.87,6.84,1.92,232.20,170.10
12,NMB,56.79,228.90,236.00,225.10,234.00,234.00,0.00,0.00,231.91,76129.00,226.00,17654854.30,306,8.00,10.90,3.54,4.84,0.89,277.00,215.00
13,PCBL,58.35,194.00,200.50,193.00,199.90,199.90,0.00,0.00,197.38,85478.00,195.00,16871871.40,451,4.90,7.50,2.51,3.89,1.26,271.90,186.00
14,PRVU,57.34,162.00,170.00,161.20,169.00,169.00,0.00,0.00,167.37,161071.00,162.60,26958781.20,774,6.40,8.80,3.94,5.46,0.96,275.00,155.00
15,SANIMA,60.36,264.00,275.00,259.30,275.00,275.00,0.00,0.00,270.02,147938.00,260.50,39945794.40,632,14.50,15.70,5.57,6.05,1.81,280.00,222.00
16,SBI,57.14,345.50,352.00,341.00,351.90,351.90,0.00,0.00,348.41,51672.00,341.00,18003135.50,198,10.90,11.00,3.20,3.23,0.99,378.40,251.00
17,SBL,59.68,253.10,267.00,253.10,266.00,266.00,0.00,0.00,261.61,93155.00,253.00,24370138.40,451,13.00,13.90,5.14,5.49,1.65,348.00,238.00
18,SCB,55.41,533.00,547.00,532.10,546.00,546.00,0.00,0.00,541.27,23601.00,530.10,12774592.10,225,15.90,14.90,3.00,2.80,0.87,572.00,387.00
