S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.83,370.00,371.00,368.00,371.00,371.00,0.00,0.00,369.42,12344.00,373.00,4560074.90,148,-2.00,3.00,-0.54,0.82,0.43,620.00,358.70
2,CZBIL,41.63,252.00,259.00,250.00,254.00,254.00,0.00,0.00,252.57,11974.00,254.00,3024241.40,77,0.00,9.00,0.00,3.60,0.56,444.00,217.31
3,EBL,41.82,501.30,509.00,501.20,507.80,507.80,0.00,0.00,504.30,5553.00,506.00,2800363.70,72,1.80,7.80,0.36,1.56,0.69,811.00,498.00
4,GBIME,38.36,300.00,301.00,298.00,300.00,300.00,0.00,0.00,299.36,25579.00,301.00,7657358.30,280,-1.00,3.00,-0.33,1.01,0.21,510.00,275.00
5,KBL,43.70,223.00,223.00,218.00,220.00,220.00,0.00,0.00,219.80,25609.00,220.00,5628983.30,149,0.00,5.00,0.00,2.29,0.09,413.00,212.70
6,MBL,42.53,281.00,281.00,276.00,280.00,280.00,0.00,0.00,279.46,19375.00,279.00,5414541.50,87,1.00,5.00,0.36,1.81,0.19,455.00,265.00
7,NABIL,39.10,939.00,944.60,929.20,934.90,934.90,0.00,0.00,933.51,34974.00,937.90,32648422.40,569,-3.00,15.40,-0.32,1.66,0.15,1740.00,918.20
8,NBL,44.27,317.00,320.00,315.30,318.00,318.00,0.00,0.00,316.49,50618.00,317.00,16019979.50,262,1.00,4.70,0.32,1.49,0.48,575.00,310.00
9,NICA,44.62,773.00,781.80,770.10,781.80,781.80,0.00,0.00,775.67,37180.00,784.40,28839572.60,376,-2.60,11.70,-0.33,1.52,0.78,1085.00,701.00
10,NMB,42.27,297.00,298.00,294.00,294.20,294.20,0.00,0.00,295.35,19611.00,297.00,5792118.70,199,-2.80,4.00,-0.94,1.36,-0.39,517.00,286.00
11,PCBL,40.70,298.00,298.00,293.00,297.50,297.50,0.00,0.00,296.20,15346.00,297.50,4545433.30,169,0.00,5.00,0.00,1.71,0.44,540.00,286.00
12,PRVU,41.16,267.00,271.70,264.10,268.00,268.00,0.00,0.00,266.40,28864.00,267.00,7689261.50,189,1.00,7.60,0.37,2.88,0.60,525.00,259.50
13,SANIMA,43.97,308.00,313.00,307.50,312.80,312.80,0.00,0.00,310.23,33814.00,312.40,10490147.80,188,0.40,5.50,0.13,1.79,0.82,564.90,306.00
14,SBI,41.94,335.00,335.00,325.00,335.00,335.00,0.00,0.00,329.46,3464.00,339.00,1141262.60,41,-4.00,10.00,-1.18,3.08,1.65,453.90,272.00
15,SBL,41.97,395.00,399.00,394.00,398.00,398.00,0.00,0.00,396.50,17927.00,399.00,7108027.60,143,-1.00,5.00,-0.25,1.27,0.38,605.00,385.00
16,SCB,41.20,437.00,441.00,436.00,438.50,438.50,0.00,0.00,438.75,5895.00,440.00,2586412.50,71,-1.50,5.00,-0.34,1.15,-0.06,640.00,430.00
