S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.59,388.00,390.00,378.00,380.00,380.00,0.00,0.00,380.99,63480.00,390.00,24185161.10,694,-10.00,12.00,-2.56,3.17,-0.26,620.00,378.00
2,CZBIL,39.26,269.00,269.00,263.10,264.50,264.50,0.00,0.00,264.33,51986.00,267.00,13741221.20,294,-2.50,5.90,-0.94,2.24,0.07,444.00,217.31
3,EBL,38.40,548.00,549.00,536.00,539.00,539.00,0.00,0.00,540.66,34679.00,553.00,18749538.60,196,-14.00,13.00,-2.53,2.43,-0.31,841.00,515.00
4,GBIME,41.23,315.00,319.00,310.00,312.00,312.00,0.00,0.00,313.80,88088.00,319.00,27641591.80,672,-7.00,9.00,-2.19,2.90,-0.58,510.00,275.00
5,KBL,41.90,235.00,237.00,231.40,232.70,232.70,0.00,0.00,233.26,123592.00,237.00,28829558.90,486,-4.30,5.60,-1.81,2.42,-0.24,413.00,223.00
6,MBL,40.00,295.50,300.00,289.70,291.50,291.50,0.00,0.00,291.20,70145.00,295.90,20426369.30,276,-4.40,10.30,-1.49,3.56,0.10,455.00,279.00
7,NABIL,40.58,1040.00,1048.00,1000.00,1006.00,1006.00,0.00,0.00,1013.04,74636.00,1040.00,75609425.50,1548,-34.00,48.00,-3.27,4.80,-0.70,1740.00,1000.00
8,NBL,44.50,333.00,336.00,327.10,327.20,327.20,0.00,0.00,329.78,217129.00,333.00,71603820.80,849,-5.80,8.90,-1.74,2.72,-0.79,575.00,317.00
9,NICA,41.11,770.00,775.00,760.00,762.00,762.00,0.00,0.00,762.97,76482.00,773.00,58353262.40,579,-11.00,15.00,-1.42,1.97,-0.13,1085.00,701.00
10,NMB,40.86,310.00,315.00,308.00,309.10,309.10,0.00,0.00,309.64,52893.00,313.80,16377648.20,465,-4.70,7.00,-1.50,2.27,-0.17,517.00,308.00
11,PCBL,43.76,315.00,320.00,311.30,315.00,315.00,0.00,0.00,313.71,72127.00,316.00,22626605.10,455,-1.00,8.70,-0.32,2.79,0.41,540.00,310.00
12,PRVU,41.92,300.00,301.00,291.00,293.00,293.00,0.00,0.00,294.15,116445.00,299.30,34252316.00,673,-6.30,10.00,-2.10,3.44,-0.39,525.00,285.00
13,SANIMA,45.45,330.00,332.00,322.10,326.00,326.00,0.00,0.00,325.81,82983.00,331.00,27036949.70,418,-5.00,9.90,-1.51,3.07,0.06,564.90,319.00
14,SBI,37.94,352.00,354.00,348.00,353.00,353.00,0.00,0.00,350.10,7801.00,354.00,2731163.40,56,-1.00,6.00,-0.28,1.72,0.82,453.90,272.00
15,SBL,40.73,400.00,408.00,397.00,400.00,400.00,0.00,0.00,401.04,69730.00,408.00,27964181.40,549,-8.00,11.00,-1.96,2.77,-0.26,605.00,384.00
16,SCB,40.04,464.20,464.20,455.00,460.00,460.00,0.00,0.00,459.66,13631.00,467.00,6265586.10,155,-7.00,9.20,-1.50,2.02,0.07,640.00,430.00
