S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.00,411.00,416.00,405.00,410.00,410.00,0.00,0.00,411.07,34679.00,415.00,14255478.00,199,-5.00,11.00,-1.20,2.72,-0.26,475.00,313.00
2,CZBIL,47.42,195.00,196.00,193.00,194.00,194.00,0.00,0.00,194.24,29924.00,198.00,5812425.00,121,-4.00,3.00,-2.02,1.55,-0.12,240.00,164.00
3,EBL,40.39,713.00,719.00,707.00,712.00,712.00,0.00,0.00,712.21,26192.00,725.00,18654291.00,188,-13.00,12.00,-1.79,1.70,-0.03,932.00,517.00
4,GBIME,42.10,254.00,254.00,246.00,252.00,252.00,0.00,0.00,251.56,101086.00,254.00,25429647.00,419,-2.00,8.00,-0.79,3.25,0.17,331.00,144.48
5,HBL,39.94,550.00,550.00,539.00,542.00,542.00,0.00,0.00,542.23,5152.00,552.00,2793579.00,50,-10.00,11.00,-1.81,2.04,-0.04,735.00,452.00
6,KBL,45.07,190.00,190.00,180.00,184.00,184.00,0.00,0.00,184.25,268684.00,192.00,49505994.00,748,-8.00,10.00,-4.17,5.56,-0.14,240.00,153.00
7,MBL,40.66,223.00,226.00,220.00,222.00,222.00,0.00,0.00,222.96,29163.00,227.00,6502074.00,121,-5.00,6.00,-2.20,2.73,-0.43,295.00,199.00
8,NABIL,38.42,835.00,835.00,810.00,822.00,822.00,0.00,0.00,820.99,29088.00,825.00,23880843.00,235,-3.00,25.00,-0.36,3.09,0.12,1000.00,594.00
9,NBL,54.41,270.00,285.00,267.00,285.00,285.00,0.00,0.00,276.89,294044.00,272.00,81419298.00,873,13.00,18.00,4.78,6.74,2.84,332.00,214.00
10,NICA,38.78,575.00,575.00,560.00,566.00,566.00,0.00,0.00,566.87,71817.00,577.00,40710911.00,410,-11.00,15.00,-1.91,2.68,-0.15,680.00,372.00
11,NMB,41.22,405.00,415.00,402.00,410.00,410.00,0.00,0.00,410.90,151362.00,417.00,62194154.00,768,-7.00,13.00,-1.68,3.23,-0.22,517.00,321.00
12,PCBL,47.45,268.00,273.00,264.00,270.00,270.00,0.00,0.00,269.96,126215.00,268.00,34073106.00,365,2.00,9.00,0.75,3.41,0.01,352.00,219.19
13,PRVU,40.08,228.00,228.00,223.00,226.00,226.00,0.00,0.00,225.29,56831.00,232.00,12803708.00,263,-6.00,5.00,-2.59,2.24,0.31,292.00,195.00
14,SANIMA,39.09,345.00,345.00,330.00,337.00,337.00,0.00,0.00,337.77,28050.00,345.00,9474503.00,121,-8.00,15.00,-2.32,4.55,-0.23,437.00,287.00
15,SBI,42.56,416.00,422.00,408.00,415.00,415.00,0.00,0.00,414.11,21864.00,424.00,9054150.00,86,-9.00,14.00,-2.12,3.43,0.21,583.00,344.00
16,SBL,44.65,290.00,295.00,287.00,293.00,293.00,0.00,0.00,291.74,41444.00,292.00,12090888.00,176,1.00,8.00,0.34,2.79,0.43,393.00,252.00
17,SCB,40.84,640.00,646.00,631.00,641.00,641.00,0.00,0.00,639.77,16909.00,653.00,10817854.00,162,-12.00,15.00,-1.84,2.38,0.19,850.00,505.00
