S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,352.00,349.00,350.00,350.00,0.00,0.00,350.08,1763.00,349.00,617198.00,11,1.00,3.00,0.29,0.86,-0.02,451.00,283.00
2,CZBIL,-,239.00,242.00,239.00,240.00,240.00,0.00,0.00,240.55,6049.00,241.00,1455117.00,34,-1.00,3.00,-0.41,1.26,-0.23,309.00,223.00
3,EBL,-,588.00,595.00,588.00,593.00,593.00,0.00,0.00,591.03,7189.00,593.00,4248900.00,43,0.00,7.00,0.00,1.19,0.33,1234.00,580.00
4,GBIME,-,315.00,318.00,314.00,317.00,317.00,0.00,0.00,316.45,4658.00,315.00,1474032.00,28,2.00,4.00,0.63,1.27,0.17,344.00,275.00
5,HBL,-,525.00,530.00,525.00,530.00,530.00,0.00,0.00,529.89,1011.00,528.00,535715.00,7,2.00,5.00,0.38,0.95,0.02,888.00,523.00
6,KBL,-,257.00,261.00,250.00,254.00,254.00,0.00,0.00,253.35,42137.00,252.00,10675481.00,92,2.00,11.00,0.79,4.40,0.26,313.00,187.00
7,MBL,-,219.00,222.00,219.00,221.00,221.00,0.00,0.00,221.53,7461.00,220.00,1652868.00,22,1.00,3.00,0.45,1.37,-0.24,325.00,200.00
8,NABIL,-,919.00,920.00,915.00,919.00,919.00,0.00,0.00,917.55,4373.00,919.00,4012461.00,33,0.00,5.00,0.00,0.55,0.16,1208.00,888.00
9,NBL,-,306.00,306.00,299.00,304.00,304.00,0.00,0.00,302.26,34603.00,299.00,10459083.00,84,5.00,7.00,1.67,2.34,0.57,384.00,280.00
10,NICA,-,432.00,432.00,421.00,424.00,424.00,0.00,0.00,424.24,3169.00,425.00,1344409.00,27,-1.00,11.00,-0.24,2.61,-0.06,459.00,285.00
11,NMB,-,349.00,350.00,347.00,349.00,349.00,0.00,0.00,348.81,16276.00,349.00,5677203.00,53,0.00,3.00,0.00,0.86,0.05,502.00,303.00
12,PCBL,-,330.00,332.00,330.00,332.00,332.00,0.00,0.00,331.30,6457.00,332.00,2139177.00,35,0.00,2.00,0.00,0.61,0.21,456.00,265.00
13,PRVU,-,253.00,257.00,251.00,256.00,256.00,0.00,0.00,255.12,120805.00,251.00,30820112.00,229,5.00,6.00,1.99,2.39,0.34,370.00,175.00
14,SANIMA,-,328.00,329.00,326.00,328.00,328.00,0.00,0.00,327.53,12402.00,328.00,4061979.00,44,0.00,3.00,0.00,0.92,0.14,386.00,305.00
15,SBI,-,475.00,478.00,472.00,472.00,472.00,0.00,0.00,474.48,3620.00,478.00,1717601.00,16,-6.00,6.00,-1.26,1.27,-0.52,775.00,467.00
16,SBL,-,325.00,330.00,325.00,327.00,327.00,0.00,0.00,327.01,5556.00,329.00,1816864.00,36,-2.00,5.00,-0.61,1.54,0.00,403.00,276.00
17,SCB,-,628.00,628.00,622.00,625.00,625.00,0.00,0.00,624.79,6337.00,625.00,3959283.00,65,0.00,6.00,0.00,0.96,0.03,2299.00,610.00
