S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.40,453.00,459.00,450.00,451.00,451.00,0.00,0.00,453.38,59076.00,450.00,26783747.00,293,1.00,9.00,0.22,2.00,-0.53,576.00,313.00
2,CZBIL,58.80,312.00,312.00,293.00,296.00,296.00,0.00,0.00,301.19,251101.00,307.00,75628937.00,793,-11.00,19.00,-3.58,6.48,-1.75,312.00,164.00
3,EBL,57.46,779.00,809.00,773.00,794.00,794.00,0.00,0.00,796.65,129139.00,782.00,102879154.00,583,12.00,36.00,1.53,4.66,-0.33,932.00,520.00
4,GBIME,67.58,335.00,345.00,333.00,338.00,338.00,0.00,0.00,339.45,432542.00,328.00,146826018.00,1674,10.00,12.00,3.05,3.60,-0.43,383.00,211.00
5,HBL,61.17,595.00,595.00,571.00,573.00,573.00,0.00,0.00,575.57,14791.00,567.00,8513315.00,107,6.00,24.00,1.06,4.20,-0.45,749.00,452.00
6,KBL,67.19,300.00,300.00,281.00,287.00,287.00,0.00,0.00,287.68,567522.00,289.00,163262234.00,1693,-2.00,19.00,-0.69,6.76,-0.24,303.00,153.00
7,MBL,67.56,295.00,295.00,275.00,280.00,280.00,0.00,0.00,282.26,203329.00,288.00,57391208.00,537,-8.00,20.00,-2.78,7.27,-0.81,295.00,199.00
8,NABIL,61.13,1182.00,1182.00,1120.00,1125.00,1125.00,0.00,0.00,1134.34,67113.00,1126.00,76129051.00,562,-1.00,62.00,-0.09,5.54,-0.83,1550.00,594.00
9,NBL,63.13,363.00,368.00,357.00,363.00,363.00,0.00,0.00,362.17,181529.00,362.00,65744381.00,541,1.00,11.00,0.28,3.08,0.23,427.00,214.00
10,NICA,52.04,945.00,963.00,912.00,915.00,915.00,0.00,0.00,923.50,176512.00,927.00,163009521.00,707,-12.00,51.00,-1.29,5.59,-0.93,963.00,422.00
11,NMB,69.87,423.00,450.00,423.00,437.00,437.00,0.00,0.00,437.50,427211.00,423.00,186904071.00,1248,14.00,27.00,3.31,6.38,-0.11,517.00,321.00
12,PCBL,66.06,450.00,458.00,431.00,436.00,436.00,0.00,0.00,441.01,321824.00,444.00,141928099.00,823,-8.00,27.00,-1.80,6.26,-1.15,468.00,219.19
13,PRVU,67.54,425.00,425.00,402.00,406.00,406.00,0.00,0.00,411.04,611307.00,414.00,251273208.00,1737,-8.00,23.00,-1.93,5.72,-1.24,425.00,195.00
14,SANIMA,63.94,376.00,380.00,370.00,373.00,373.00,0.00,0.00,375.20,317756.00,376.00,119222878.00,566,-3.00,10.00,-0.80,2.70,-0.59,437.00,287.00
15,SBI,71.06,439.00,468.00,439.00,457.00,457.00,0.00,0.00,457.93,205247.00,436.00,93988937.00,648,21.00,29.00,4.82,6.61,-0.20,583.00,373.00
16,SBL,64.69,475.00,479.00,468.00,472.00,472.00,0.00,0.00,472.81,901446.00,466.00,426212819.00,2281,6.00,11.00,1.29,2.35,-0.17,479.00,252.00
17,SCB,64.22,696.00,696.00,658.00,660.00,660.00,0.00,0.00,664.43,32465.00,663.00,21570866.00,307,-3.00,38.00,-0.45,5.78,-0.67,850.00,505.00
