S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,354.10,366.00,354.10,366.00,366.00,0.00,0.00,362.08,44073.00,358.90,15958086.90,232,7.10,11.90,1.98,3.36,1.07,428.40,223.00
2,CZBIL,-,232.00,234.40,230.00,234.40,234.40,0.00,0.00,232.09,54313.00,229.90,12605492.50,203,4.50,4.40,1.96,1.91,0.99,296.00,152.50
3,EBL,-,596.00,601.90,594.00,599.00,599.00,0.00,0.00,599.36,17693.00,598.00,10604543.30,117,1.00,7.90,0.17,1.33,-0.06,790.00,452.00
4,GBIME,-,254.00,254.00,248.70,254.00,254.00,0.00,0.00,251.54,102439.00,250.00,25767988.90,427,4.00,5.30,1.60,2.13,0.97,302.00,170.00
5,HBL,-,255.00,255.00,248.00,249.00,249.00,0.00,0.00,250.46,81412.00,250.00,20390538.40,284,-1.00,7.00,-0.40,2.82,-0.59,312.10,167.10
6,KBL,-,232.50,232.50,226.70,229.70,229.70,0.00,0.00,229.24,156973.00,228.00,35984327.30,590,1.70,5.80,0.75,2.56,0.20,272.90,129.60
7,LSL,-,240.30,246.50,240.30,244.00,244.00,0.00,0.00,244.14,59481.00,244.00,14521615.60,212,0.00,6.20,0.00,2.58,-0.06,300.00,143.60
8,MBL,-,250.00,252.00,245.30,251.00,251.00,0.00,0.00,248.68,75682.00,247.50,18820883.40,163,3.50,6.70,1.41,2.73,0.92,295.00,157.80
9,NABIL,-,585.00,594.90,583.50,585.00,585.00,0.00,0.00,585.73,51581.00,587.00,30212476.40,459,-2.00,11.40,-0.34,1.95,-0.12,700.00,419.00
10,NBL,-,288.70,288.70,280.00,282.10,282.10,0.00,0.00,282.52,49516.00,284.00,13989265.90,234,-1.90,8.70,-0.67,3.11,-0.15,337.50,195.10
11,NICA,-,452.00,452.00,441.00,443.00,443.00,0.00,0.00,444.29,59809.00,444.00,26572257.40,303,-1.00,11.00,-0.23,2.49,-0.29,573.00,341.60
12,NIMB,-,237.00,237.00,232.00,236.00,236.00,0.00,0.00,233.64,149584.00,232.40,34948526.80,397,3.60,5.00,1.55,2.16,1.00,295.00,147.40
13,NMB,-,260.00,262.00,258.00,260.90,260.90,0.00,0.00,259.21,60713.00,260.00,15737294.90,199,0.90,4.00,0.35,1.55,0.65,300.00,162.00
14,PCBL,-,275.00,280.90,274.00,279.00,279.00,0.00,0.00,278.06,110747.00,277.90,30793767.00,389,1.10,6.90,0.40,2.52,0.34,329.00,180.00
15,PRVU,-,241.90,242.70,237.30,241.10,241.10,0.00,0.00,240.19,136083.00,237.20,32685409.90,536,3.90,5.40,1.64,2.28,0.38,297.00,132.00
16,SANIMA,-,320.90,323.00,318.20,323.00,323.00,0.00,0.00,320.04,88536.00,317.70,28334633.50,337,5.30,4.80,1.67,1.51,0.92,382.00,228.00
17,SBI,-,484.20,496.10,481.00,481.00,481.00,0.00,0.00,486.99,142949.00,494.00,69615290.40,406,-13.00,15.10,-2.63,3.14,-1.25,549.00,268.60
18,SBL,-,338.00,338.00,331.60,333.00,333.00,0.00,0.00,332.93,36871.00,335.00,12275311.40,151,-2.00,6.40,-0.60,1.93,0.02,380.00,212.20
19,SCB,-,690.10,702.00,690.10,695.10,695.10,0.00,0.00,699.69,26802.00,699.90,18753005.90,115,-4.80,11.90,-0.69,1.72,-0.66,790.00,497.40
