S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.65,383.00,383.00,369.50,369.80,369.80,0.00,0.00,373.15,302530.00,376.40,112890009.80,950,-6.60,13.50,-1.75,3.65,-0.91,400.00,223.00
2,CZBIL,59.42,265.00,275.00,260.00,265.90,265.90,0.00,0.00,268.70,499587.00,261.00,134240159.00,1188,4.90,15.00,1.88,5.77,-1.05,278.30,152.50
3,EBL,56.76,688.00,688.00,670.00,670.10,670.10,0.00,0.00,673.04,278830.00,677.00,187664028.40,685,-6.90,18.00,-1.02,2.69,-0.44,700.00,448.00
4,GBIME,54.37,260.00,264.10,255.00,255.90,255.90,0.00,0.00,257.66,379256.00,259.00,97718383.30,1764,-3.10,9.10,-1.20,3.57,-0.69,284.30,170.00
5,HBL,53.63,275.00,276.00,264.00,266.00,266.00,0.00,0.00,269.33,169849.00,272.00,45745704.10,740,-6.00,12.00,-2.21,4.55,-1.25,299.00,167.10
6,KBL,56.13,226.40,226.40,216.00,216.10,216.10,0.00,0.00,218.86,920507.00,222.00,201465624.60,2995,-5.90,10.40,-2.66,4.81,-1.28,233.50,129.60
7,LSL,53.08,237.10,243.00,235.10,236.50,236.50,0.00,0.00,239.07,326907.00,241.90,78155029.50,982,-5.40,7.90,-2.23,3.36,-1.09,256.00,143.60
8,MBL,56.56,257.70,266.00,255.00,259.00,259.00,0.00,0.00,259.53,237823.00,262.90,61721069.00,803,-3.90,11.00,-1.48,4.31,-0.20,283.00,157.80
9,NABIL,56.40,649.30,660.00,638.00,645.00,645.00,0.00,0.00,647.26,197788.00,649.30,128019909.10,1631,-4.30,22.00,-0.66,3.45,-0.35,690.00,419.00
10,NBL,53.09,292.20,292.20,279.00,281.90,281.90,0.00,0.00,284.76,287256.00,286.50,81799815.30,1176,-4.60,13.20,-1.61,4.73,-1.02,311.90,195.10
11,NICA,53.23,540.60,540.60,516.00,517.00,517.00,0.00,0.00,522.71,397416.00,530.00,207735106.00,1932,-13.00,24.60,-2.45,4.77,-1.11,852.00,341.60
12,NIMB,56.50,255.00,259.00,248.10,249.00,249.00,0.00,0.00,252.74,474916.00,256.00,120030255.90,1888,-7.00,10.90,-2.73,4.39,-1.50,264.90,147.40
13,NMB,54.24,276.00,280.00,270.00,271.50,271.50,0.00,0.00,274.14,195269.00,276.20,53530546.90,885,-4.70,10.00,-1.70,3.70,-0.97,295.70,162.00
14,PCBL,59.48,295.00,300.00,294.00,295.00,295.00,0.00,0.00,296.55,401417.00,300.00,119040715.60,1312,-5.00,6.00,-1.67,2.04,-0.53,312.00,176.00
15,PRVU,56.16,227.50,230.50,219.00,223.70,223.70,0.00,0.00,225.64,575209.00,227.30,129788159.80,2046,-3.60,11.50,-1.58,5.25,-0.87,240.00,132.00
16,SANIMA,53.95,346.00,355.00,340.00,345.00,345.00,0.00,0.00,344.80,271160.00,347.00,93496022.00,944,-2.00,15.00,-0.58,4.41,0.06,371.00,225.50
17,SBI,56.42,434.30,447.50,432.00,433.10,433.10,0.00,0.00,434.93,86171.00,440.00,37478366.60,346,-6.90,15.50,-1.57,3.59,-0.42,462.00,268.60
18,SBL,52.10,347.40,349.00,338.00,341.00,341.00,0.00,0.00,343.06,116607.00,347.40,40003634.20,508,-6.40,11.00,-1.84,3.25,-0.61,373.00,212.20
19,SCB,51.78,688.00,701.00,686.20,692.00,692.00,0.00,0.00,692.08,85954.00,688.10,59486964.50,532,3.90,14.80,0.57,2.16,-0.01,732.30,497.40
