S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.83,336.60,336.60,325.00,326.00,326.00,0.00,0.00,327.45,33924.00,330.00,11108511.10,265,-4.00,11.60,-1.21,3.57,-0.45,620.00,298.00
2,CZBIL,46.84,204.10,213.00,204.10,205.30,205.30,0.00,0.00,208.36,38693.00,205.00,8061927.60,190,0.30,8.90,0.15,4.36,-1.49,444.00,194.00
3,EBL,45.37,460.00,469.20,456.10,459.10,459.10,0.00,0.00,461.94,27282.00,459.40,12602744.30,163,-0.30,13.10,-0.07,2.87,-0.62,805.00,411.00
4,HBL,33.67,305.00,310.00,302.00,305.00,305.00,0.00,0.00,304.02,4773.00,305.50,1451078.20,72,-0.50,8.00,-0.16,2.65,0.32,505.00,290.00
5,KBL,34.03,202.00,202.80,198.00,199.00,199.00,0.00,0.00,199.70,35180.00,199.00,7025581.10,200,0.00,4.80,0.00,2.42,-0.35,413.00,187.20
6,MBL,31.45,242.60,250.00,240.00,244.30,244.30,0.00,0.00,245.25,25577.00,247.00,6272858.20,135,-2.70,10.00,-1.09,4.17,-0.39,455.00,220.00
7,NABIL,40.24,847.00,859.80,841.00,855.00,855.00,0.00,0.00,854.28,36824.00,845.00,31458068.60,539,10.00,18.80,1.18,2.24,0.08,1740.00,726.00
8,NBL,33.25,295.00,300.00,293.50,296.00,296.00,0.00,0.00,296.88,53939.00,295.00,16013677.10,336,1.00,6.50,0.34,2.21,-0.30,575.00,265.50
9,NICA,45.96,730.00,735.00,719.00,722.00,722.00,0.00,0.00,723.96,155068.00,716.00,112262850.60,1313,6.00,16.00,0.84,2.23,-0.27,1085.00,634.00
10,NMB,39.35,266.00,272.00,264.00,265.10,265.10,0.00,0.00,268.41,29627.00,266.40,7952040.10,208,-1.30,8.00,-0.49,3.03,-1.25,517.00,240.00
11,PCBL,37.96,259.00,265.00,258.00,264.50,264.50,0.00,0.00,263.10,45560.00,262.00,11986699.20,231,2.50,7.00,0.95,2.71,0.53,540.00,238.50
12,PRVU,29.52,217.90,218.80,215.00,216.30,216.30,0.00,0.00,217.20,32403.00,217.90,7038027.70,193,-1.60,3.80,-0.73,1.77,-0.42,525.00,200.50
13,SANIMA,33.74,275.00,275.20,270.00,271.00,271.00,0.00,0.00,272.85,68027.00,273.50,18561258.50,204,-2.50,5.20,-0.91,1.93,-0.68,564.90,249.00
14,SBI,44.98,286.60,292.00,277.00,280.00,280.00,0.00,0.00,285.03,144565.00,281.00,41205214.70,154,-1.00,15.00,-0.36,5.42,-1.80,453.90,251.10
15,SBL,48.32,315.50,318.00,311.30,315.00,315.00,0.00,0.00,315.53,45220.00,315.40,14268135.10,210,-0.40,6.70,-0.13,2.15,-0.17,605.00,288.20
16,SCB,46.96,400.00,405.90,394.00,402.50,402.50,0.00,0.00,400.78,6326.00,402.00,2535364.00,64,0.50,11.90,0.12,3.02,0.43,629.30,375.00
