S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347.00,350.00,345.00,345.00,345.00,0.00,0.00,347.46,3486.00,350.00,1211240.00,35,-5.00,5.00,-1.43,1.45,-0.71,423.00,283.00
2,CZBIL,-,217.00,218.00,215.00,218.00,218.00,0.00,0.00,215.96,16613.00,219.00,3587723.00,50,-1.00,3.00,-0.46,1.40,0.94,300.00,207.00
3,EBL,-,535.00,535.00,528.00,530.00,530.00,0.00,0.00,529.59,7974.00,533.00,4222959.00,55,-3.00,7.00,-0.56,1.33,0.08,900.00,515.00
4,GBIME,-,267.00,269.00,266.00,268.00,268.00,0.00,0.00,267.49,4500.00,267.00,1203692.00,33,1.00,3.00,0.37,1.13,0.19,344.00,264.00
5,HBL,-,464.00,464.00,455.00,455.00,455.00,0.00,0.00,459.48,1001.00,461.00,459935.00,16,-6.00,9.00,-1.30,1.98,-0.98,682.00,449.00
6,KBL,-,248.00,251.00,248.00,251.00,251.00,0.00,0.00,249.75,10863.00,251.00,2713069.00,47,0.00,3.00,0.00,1.21,0.50,290.00,187.00
7,MBL,-,207.00,211.00,207.00,209.00,209.00,0.00,0.00,207.42,83362.00,208.00,17290712.00,38,1.00,4.00,0.48,1.93,0.76,275.00,113.60
8,NABIL,-,845.00,845.00,836.00,844.00,844.00,0.00,0.00,841.05,2128.00,845.00,1789744.00,39,-1.00,9.00,-0.12,1.08,0.35,1130.00,830.00
9,NBL,-,292.00,295.00,288.00,293.00,293.00,0.00,0.00,290.35,87574.00,291.00,25427476.00,223,2.00,7.00,0.69,2.43,0.90,375.00,280.00
10,NICA,-,400.00,401.00,395.00,396.00,396.00,0.00,0.00,396.64,27748.00,398.00,11005936.00,139,-2.00,6.00,-0.50,1.52,-0.16,459.00,285.00
11,NMB,-,323.00,324.00,321.00,324.00,324.00,0.00,0.00,322.90,8437.00,323.00,2724312.00,52,1.00,3.00,0.31,0.93,0.34,502.00,303.00
12,PCBL,-,325.00,328.00,325.00,328.00,328.00,0.00,0.00,326.74,14432.00,327.00,4715469.00,47,1.00,3.00,0.31,0.92,0.39,352.00,265.00
13,PRVU,-,243.00,246.00,241.00,243.00,243.00,0.00,0.00,243.40,45703.00,244.00,11124328.00,88,-1.00,5.00,-0.41,2.07,-0.17,261.00,175.00
14,SANIMA,-,306.00,306.00,304.00,306.00,306.00,0.00,0.00,304.86,9750.00,307.00,2972343.00,49,-1.00,2.00,-0.33,0.66,0.37,386.00,295.00
15,SBI,-,386.00,392.00,386.00,390.00,390.00,0.00,0.00,388.14,1178.00,385.00,457230.00,12,5.00,6.00,1.30,1.55,0.48,634.00,380.00
16,SBL,-,294.00,294.00,290.00,293.00,293.00,0.00,0.00,291.48,5575.00,293.00,1625008.00,35,0.00,4.00,0.00,1.38,0.52,380.00,276.00
17,SCB,-,590.00,599.00,589.00,589.00,589.00,0.00,0.00,591.91,5909.00,594.00,3497577.00,58,-5.00,10.00,-0.84,1.70,-0.49,1050.00,550.00
