S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.27,548.00,553.00,540.00,546.00,546.00,0.00,0.00,548.33,61708.00,539.00,33836285.90,470,7.00,13.00,1.30,2.41,-0.43,620.00,398.00
2,CZBIL,65.14,401.00,409.90,399.00,409.00,409.00,0.00,0.00,404.89,250406.00,399.00,101387747.00,880,10.00,10.90,2.51,2.73,1.00,444.00,191.00
3,EBL,63.21,722.00,741.00,722.00,737.50,737.50,0.00,0.00,733.98,57122.00,732.00,41926310.90,297,5.50,19.00,0.75,2.63,0.48,864.00,638.00
4,GBIME,55.39,445.00,447.00,438.30,442.00,442.00,0.00,0.00,442.41,121092.00,440.00,53572305.80,1088,2.00,8.70,0.45,1.98,-0.09,522.00,259.00
5,KBL,54.85,350.00,353.00,345.00,348.00,348.00,0.00,0.00,349.15,103226.00,346.10,36041704.60,618,1.90,8.00,0.55,2.32,-0.33,413.00,184.00
6,MBL,60.07,401.90,408.00,398.00,400.50,400.50,0.00,0.00,402.38,130938.00,397.00,52686650.40,415,3.50,10.00,0.88,2.51,-0.47,455.00,220.00
7,NABIL,65.34,1468.80,1482.00,1440.00,1455.00,1455.00,0.00,0.00,1459.32,210616.00,1440.00,307356782.30,1017,15.00,42.00,1.04,2.92,-0.30,1560.00,817.00
8,NBL,45.50,513.00,520.00,505.00,510.50,510.50,0.00,0.00,511.33,234400.00,510.00,119855600.80,1195,0.50,15.00,0.10,2.97,-0.16,575.00,286.00
9,NICA,65.18,923.00,955.00,907.00,927.00,927.00,0.00,0.00,926.98,299759.00,906.00,277871504.60,1359,21.00,48.00,2.32,5.29,0.00,1085.00,569.00
10,NMB,55.94,432.00,440.00,432.00,438.00,438.00,0.00,0.00,436.74,77215.00,432.00,33722585.50,618,6.00,8.00,1.39,1.85,0.29,517.00,379.00
11,PCBL,54.33,502.00,503.00,494.00,495.00,495.00,0.00,0.00,497.26,113635.00,494.90,56506192.20,769,0.10,9.00,0.02,1.82,-0.46,540.00,274.00
12,PRVU,57.66,436.00,445.00,435.00,437.00,437.00,0.00,0.00,439.32,94713.00,434.20,41609564.20,694,2.80,10.00,0.64,2.30,-0.53,525.00,226.00
13,SANIMA,61.20,510.00,512.00,500.00,506.90,506.90,0.00,0.00,506.34,84252.00,504.00,42659782.60,595,2.90,12.00,0.58,2.40,0.11,564.90,300.00
14,SBI,56.13,384.00,389.90,380.00,381.00,381.00,0.00,0.00,383.32,25150.00,382.00,9640410.40,201,-1.00,9.90,-0.26,2.61,-0.61,491.00,378.00
15,SBL,57.13,516.00,527.20,510.00,516.70,516.70,0.00,0.00,519.12,129696.00,513.00,67328361.70,540,3.70,17.20,0.72,3.37,-0.47,605.00,295.00
16,SCB,55.74,550.00,561.00,548.00,550.00,550.00,0.00,0.00,551.33,21378.00,550.00,11786380.40,215,0.00,13.00,0.00,2.37,-0.24,730.00,536.00
