S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.73,378.00,384.00,371.00,384.00,384.00,0.00,0.00,378.59,17055.00,377.70,6456804.70,205,6.30,13.00,1.67,3.50,1.41,620.00,352.00
2,CZBIL,45.73,245.50,249.00,243.90,248.90,248.90,0.00,0.00,246.06,16101.00,245.50,3961841.50,119,3.40,5.10,1.38,2.09,1.14,444.00,236.00
3,EBL,44.18,503.00,512.00,501.00,510.00,510.00,0.00,0.00,507.98,6630.00,500.10,3367907.70,68,9.90,11.00,1.98,2.20,0.40,811.00,486.00
4,GBIME,45.55,303.00,309.40,303.00,309.40,309.40,0.00,0.00,305.98,36557.00,300.00,11185891.00,366,9.40,6.40,3.13,2.11,1.10,510.00,275.00
5,KBL,46.31,224.90,224.90,217.60,224.50,224.50,0.00,0.00,222.05,30872.00,222.50,6855217.80,217,2.00,7.30,0.90,3.35,1.09,413.00,212.40
6,MBL,47.13,280.00,282.00,275.30,282.00,282.00,0.00,0.00,279.16,31254.00,279.80,8724990.60,198,2.20,6.70,0.79,2.43,1.01,455.00,265.00
7,NABIL,45.79,915.00,938.00,915.00,933.00,933.00,0.00,0.00,929.33,37027.00,909.70,34410295.20,675,23.30,23.00,2.56,2.51,0.39,1740.00,880.00
8,NBL,46.49,317.00,318.00,311.10,317.60,317.60,0.00,0.00,314.80,50744.00,312.60,15974359.70,349,5.00,6.90,1.60,2.22,0.88,575.00,296.20
9,NICA,48.05,794.00,800.00,785.00,792.00,792.00,0.00,0.00,792.71,60355.00,785.00,47844200.80,472,7.00,15.00,0.89,1.91,-0.09,1085.00,701.00
10,NMB,44.40,296.00,296.50,292.00,294.60,294.60,0.00,0.00,293.75,18753.00,290.90,5508679.80,211,3.70,4.50,1.27,1.54,0.29,517.00,277.00
11,PCBL,48.87,290.00,291.00,284.10,291.00,291.00,0.00,0.00,288.05,78958.00,289.00,22743670.30,503,2.00,6.90,0.69,2.43,1.01,540.00,275.00
12,PRVU,45.84,265.90,269.90,261.00,267.50,267.50,0.00,0.00,266.16,36855.00,261.90,9809247.00,254,5.60,8.90,2.14,3.41,0.50,525.00,242.00
13,SANIMA,45.17,309.00,316.00,308.00,314.00,314.00,0.00,0.00,312.08,26475.00,309.00,8262278.70,199,5.00,8.00,1.62,2.60,0.61,564.90,293.00
14,SBI,42.27,329.00,329.00,323.50,327.90,327.90,0.00,0.00,326.31,3206.00,325.00,1046146.10,35,2.90,5.50,0.89,1.70,0.49,453.90,317.00
15,SBL,43.00,395.00,397.00,392.00,396.60,396.60,0.00,0.00,394.73,14681.00,389.00,5795057.90,141,7.60,5.00,1.95,1.28,0.47,605.00,374.00
16,SCB,42.62,440.10,444.00,440.00,444.00,444.00,0.00,0.00,442.26,2906.00,441.60,1285216.00,47,2.40,4.00,0.54,0.91,0.39,640.00,422.00
