S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,465.00,435.00,465.00,465.00,0.00,0.00,446.41,7731.00,440.00,3451191.00,47,25.00,30.00,0.00,6.90,4.00,0.00,0.00
2,CZBIL,-,497.00,530.00,498.00,530.00,530.00,0.00,0.00,510.18,40563.00,497.00,20694428.00,169,33.00,32.00,0.00,6.43,3.74,0.00,0.00
3,EBL,-,2135.00,2348.00,2150.00,2328.00,2328.00,0.00,0.00,2250.39,18553.00,2135.00,41751432.00,110,193.00,198.00,0.00,9.21,3.33,0.00,0.00
4,GBIME,-,450.00,474.00,448.00,474.00,474.00,0.00,0.00,458.97,15554.00,450.00,7138816.00,54,24.00,26.00,0.00,5.80,3.17,0.00,0.00
5,HBL,-,830.00,900.00,815.00,900.00,900.00,0.00,0.00,881.86,2725.00,830.00,2403055.00,16,70.00,85.00,0.00,10.43,2.02,0.00,0.00
6,KBL,-,380.00,408.00,380.00,401.00,401.00,0.00,0.00,394.30,52091.00,380.00,20539468.00,90,21.00,28.00,0.00,7.37,1.67,0.00,0.00
7,MBL,-,567.00,601.00,563.00,589.00,589.00,0.00,0.00,574.77,24906.00,567.00,14315278.00,48,22.00,38.00,0.00,6.75,2.42,0.00,0.00
8,NABIL,-,1900.00,2010.00,1900.00,2010.00,2010.00,0.00,0.00,1933.76,6999.00,1900.00,13534355.00,32,110.00,110.00,0.00,5.79,3.79,0.00,0.00
9,NBL,-,281.00,294.00,282.00,291.00,291.00,0.00,0.00,287.18,45507.00,281.00,13068675.00,59,10.00,12.00,0.00,4.26,1.31,0.00,0.00
10,NICA,-,616.00,664.00,620.00,660.00,660.00,0.00,0.00,639.85,4388.00,616.00,2807654.00,35,44.00,44.00,0.00,7.10,3.05,0.00,0.00
11,PCBL,-,463.00,499.00,467.00,490.00,490.00,0.00,0.00,478.65,39511.00,463.00,18912076.00,118,27.00,32.00,0.00,6.85,2.32,0.00,0.00
12,PRVU,-,357.00,376.00,357.00,370.00,370.00,0.00,0.00,363.79,47383.00,357.00,17237520.00,110,13.00,19.00,0.00,5.32,1.68,0.00,0.00
13,SANIMA,-,560.00,607.00,559.00,607.00,607.00,0.00,0.00,581.43,18576.00,560.00,10800696.00,49,47.00,48.00,0.00,8.59,4.21,0.00,0.00
14,SBI,-,910.00,992.00,900.00,988.00,988.00,0.00,0.00,938.78,4996.00,910.00,4690126.00,23,78.00,92.00,0.00,10.22,4.98,0.00,0.00
15,SBL,-,689.00,757.00,699.00,757.00,757.00,0.00,0.00,718.72,30632.00,689.00,22015692.00,105,68.00,58.00,0.00,8.30,5.06,0.00,0.00
16,SCB,-,1960.00,2156.00,1980.00,2156.00,2156.00,0.00,0.00,2105.81,4806.00,1960.00,10120499.00,42,196.00,176.00,0.00,8.89,2.33,0.00,0.00
