S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465.00,471.00,452.00,455.00,455.00,0.00,0.00,458.02,1330.00,465.00,609170.00,26,-10.00,19.00,0.00,4.20,-0.66,0.00,0.00
2,CZBIL,-,449.00,451.00,441.00,444.00,444.00,0.00,0.00,443.26,2182.00,449.00,967191.00,14,-5.00,10.00,0.00,2.27,0.17,0.00,0.00
3,EBL,-,2060.00,2065.00,2045.00,2065.00,2065.00,0.00,0.00,2050.13,1010.00,2060.00,2070630.00,11,5.00,20.00,0.00,0.98,0.72,0.00,0.00
4,GBIME,-,450.00,468.00,443.00,459.00,459.00,0.00,0.00,446.14,13064.00,450.00,5828323.00,115,9.00,25.00,0.00,5.64,2.80,0.00,0.00
5,HBL,-,855.00,841.00,838.00,838.00,838.00,0.00,0.00,839.50,400.00,855.00,335800.00,4,-17.00,3.00,0.00,0.36,-0.18,0.00,0.00
6,KBL,-,376.00,375.00,372.00,375.00,375.00,0.00,0.00,373.96,5081.00,376.00,1900105.00,19,-1.00,3.00,0.00,0.81,0.28,0.00,0.00
7,MBL,-,556.00,555.00,548.00,554.00,554.00,0.00,0.00,550.23,5789.00,556.00,3185308.00,16,-2.00,7.00,0.00,1.28,0.68,0.00,0.00
8,NABIL,-,1889.00,1870.00,1850.00,1865.00,1865.00,0.00,0.00,1857.30,1849.00,1889.00,3434141.00,18,-24.00,20.00,0.00,1.08,0.41,0.00,0.00
9,NBL,-,310.00,314.00,303.00,303.00,303.00,0.00,0.00,304.99,3110.00,310.00,948516.00,10,-7.00,11.00,0.00,3.63,-0.66,0.00,0.00
10,NICA,-,654.00,645.00,636.00,641.00,641.00,0.00,0.00,642.10,1285.00,654.00,825100.00,13,-13.00,9.00,0.00,1.42,-0.17,0.00,0.00
11,PCBL,-,434.00,434.00,425.00,431.00,431.00,0.00,0.00,428.60,6234.00,434.00,2671890.00,16,-3.00,9.00,0.00,2.12,0.56,0.00,0.00
12,PRVU,-,331.00,336.00,329.00,335.00,335.00,0.00,0.00,330.35,9048.00,331.00,2988966.00,33,4.00,7.00,0.00,2.13,1.39,0.00,0.00
13,SANIMA,-,538.00,544.00,531.00,540.00,540.00,0.00,0.00,538.47,10548.00,538.00,5679784.00,34,2.00,13.00,0.00,2.45,0.28,0.00,0.00
14,SBI,-,901.00,901.00,890.00,890.00,890.00,0.00,0.00,894.96,2120.00,901.00,1897320.00,7,-11.00,11.00,0.00,1.24,-0.56,0.00,0.00
15,SBL,-,662.00,656.00,651.00,656.00,656.00,0.00,0.00,652.57,2762.00,662.00,1802402.00,10,-6.00,5.00,0.00,0.77,0.52,0.00,0.00
16,SCB,-,1943.00,1935.00,1920.00,1930.00,1930.00,0.00,0.00,1926.58,146.00,1943.00,281280.00,4,-13.00,15.00,0.00,0.78,0.18,0.00,0.00
