S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,440.00,428.00,431.00,431.00,0.00,0.00,430.41,19261.00,440.00,8290076.00,137,-9.00,12.00,0.00,2.80,0.14,0.00,0.00
2,CZBIL,-,390.00,392.00,378.00,380.00,380.00,0.00,0.00,381.48,12869.00,390.00,4909218.00,56,-10.00,14.00,0.00,3.70,-0.39,0.00,0.00
3,EBL,-,1724.00,1726.00,1690.00,1695.00,1695.00,0.00,0.00,1706.31,40182.00,1724.00,68562816.00,396,-29.00,36.00,0.00,2.13,-0.67,0.00,0.00
4,GBIME,-,384.00,386.00,382.00,384.00,384.00,0.00,0.00,383.48,1961.00,384.00,752013.00,20,0.00,4.00,0.00,1.05,0.13,0.00,0.00
5,HBL,-,920.00,915.00,890.00,910.00,910.00,0.00,0.00,903.97,3120.00,920.00,2820400.00,19,-10.00,25.00,0.00,2.81,0.66,0.00,0.00
6,KBL,-,329.00,328.00,323.00,323.00,323.00,0.00,0.00,325.16,11540.00,329.00,3752321.00,50,-6.00,5.00,0.00,1.55,-0.67,0.00,0.00
7,MBL,-,368.00,370.00,358.00,360.00,360.00,0.00,0.00,362.11,11133.00,368.00,4031399.00,51,-8.00,12.00,0.00,3.35,-0.59,0.00,0.00
8,NABIL,-,1480.00,1480.00,1453.00,1459.00,1459.00,0.00,0.00,1474.99,3120.00,1480.00,4601959.00,41,-21.00,27.00,0.00,1.86,-1.10,0.00,0.00
9,NBL,-,360.00,360.00,351.00,353.00,353.00,0.00,0.00,355.24,6295.00,360.00,2236238.00,24,-7.00,9.00,0.00,2.56,-0.63,0.00,0.00
10,NICA,-,445.00,447.00,433.00,438.00,438.00,0.00,0.00,435.52,7346.00,445.00,3199302.00,50,-7.00,14.00,0.00,3.23,0.57,0.00,0.00
11,NMB,-,563.00,565.00,551.00,551.00,551.00,0.00,0.00,555.43,7603.00,563.00,4222972.00,66,-12.00,14.00,0.00,2.54,-0.80,0.00,0.00
12,PCBL,-,414.00,422.00,404.00,406.00,406.00,0.00,0.00,406.49,11000.00,414.00,4471414.00,72,-8.00,18.00,0.00,4.46,-0.12,0.00,0.00
13,PRVU,-,404.00,405.00,396.00,402.00,402.00,0.00,0.00,400.16,57026.00,404.00,22819490.00,203,-2.00,9.00,0.00,2.27,0.46,0.00,0.00
14,SANIMA,-,444.00,448.00,437.00,440.00,440.00,0.00,0.00,440.09,16272.00,444.00,7161140.00,85,-4.00,11.00,0.00,2.52,-0.02,0.00,0.00
15,SBI,-,969.00,972.00,957.00,962.00,962.00,0.00,0.00,964.61,7908.00,969.00,7628148.00,46,-7.00,15.00,0.00,1.57,-0.27,0.00,0.00
16,SBL,-,505.00,505.00,499.00,500.00,500.00,0.00,0.00,500.55,13062.00,505.00,6538244.00,81,-5.00,6.00,0.00,1.20,-0.11,0.00,0.00
17,SCB,-,2287.00,2299.00,2280.00,2284.00,2284.00,0.00,0.00,2285.56,11439.00,2287.00,26144576.00,307,-3.00,19.00,0.00,0.83,-0.07,0.00,0.00
