S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.66,228.00,230.00,225.10,228.00,228.00,0.00,0.00,226.85,14222.00,227.10,3226207.80,151,0.90,4.90,0.40,2.18,0.51,307.70,224.00
2,CZBIL,45.58,164.00,164.00,161.30,163.80,163.80,0.00,0.00,162.20,23340.00,162.40,3785647.30,131,1.40,2.70,0.86,1.67,0.98,207.80,158.90
3,EBL,38.25,499.00,508.00,499.00,502.00,502.00,0.00,0.00,503.81,19334.00,499.00,9740743.70,158,3.00,9.00,0.60,1.80,-0.36,633.00,448.00
4,GBIME,40.26,184.00,187.60,179.20,182.50,182.50,0.00,0.00,182.06,54577.00,181.30,9936167.80,348,1.20,8.40,0.66,4.69,0.24,241.90,176.00
5,HBL,43.09,187.00,189.00,186.10,188.00,188.00,0.00,0.00,187.36,27615.00,186.20,5174078.10,149,1.80,2.90,0.97,1.56,0.34,286.00,185.10
6,KBL,44.68,145.60,145.60,140.20,143.00,143.00,0.00,0.00,141.79,146323.00,142.80,20747078.50,463,0.20,5.40,0.14,3.85,0.85,195.80,140.20
7,LSL,43.03,158.90,160.00,157.10,159.00,159.00,0.00,0.00,157.96,17843.00,158.00,2818475.30,109,1.00,2.90,0.63,1.85,0.65,208.00,157.10
8,MBL,45.29,180.00,180.00,177.00,180.00,180.00,0.00,0.00,178.31,33443.00,178.20,5963292.60,123,1.80,3.00,1.01,1.69,0.94,283.00,176.00
9,NABIL,42.72,436.50,440.00,430.10,434.00,434.00,0.00,0.00,433.85,63611.00,436.50,27597828.00,707,-2.50,9.90,-0.57,2.30,0.03,675.10,430.10
10,NBL,39.00,219.00,222.90,218.00,218.30,218.30,0.00,0.00,219.24,40395.00,219.00,8856119.90,226,-0.70,4.90,-0.32,2.25,-0.43,280.00,218.00
11,NICA,40.37,408.00,419.90,405.10,418.00,418.00,0.00,0.00,413.91,98421.00,410.90,40737576.90,629,7.10,14.80,1.73,3.65,0.98,852.00,405.10
12,NIMB,41.50,164.00,165.00,161.30,162.90,162.90,0.00,0.00,162.70,73050.00,163.90,11885007.20,310,-1.00,3.70,-0.61,2.29,0.12,217.00,161.30
13,NMB,39.63,177.00,179.00,175.60,177.00,177.00,0.00,0.00,176.85,38267.00,177.60,6767401.00,161,-0.60,3.40,-0.34,1.94,0.09,252.00,175.60
14,PCBL,38.39,193.00,196.00,191.10,193.10,193.10,0.00,0.00,193.21,25343.00,193.60,4896403.20,173,-0.50,4.90,-0.26,2.56,-0.05,224.80,176.00
15,PRVU,42.51,148.00,149.50,147.00,148.20,148.20,0.00,0.00,147.79,63747.00,148.10,9421150.80,276,0.10,2.50,0.07,1.70,0.28,206.00,147.00
16,SANIMA,40.51,233.00,237.70,233.00,237.00,237.00,0.00,0.00,235.13,18455.00,233.10,4339304.60,117,3.90,4.70,1.67,2.02,0.79,310.00,225.50
17,SBI,43.99,290.00,290.00,284.00,285.90,285.90,0.00,0.00,285.22,7368.00,286.50,2101523.00,34,-0.60,6.00,-0.21,2.11,0.24,378.40,282.00
18,SBL,42.27,220.20,225.00,216.00,219.90,219.90,0.00,0.00,219.11,57953.00,223.00,12697823.60,236,-3.10,9.00,-1.39,4.17,0.36,291.70,216.00
19,SCB,38.68,513.00,513.00,504.50,509.00,509.00,0.00,0.00,507.60,10427.00,510.00,5292784.90,126,-1.00,8.50,-0.20,1.68,0.27,582.00,495.00
