S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.15,421.00,421.70,406.10,421.00,421.00,0.00,0.00,413.65,50626.00,421.00,20941548.70,352,0.00,15.60,0.00,3.84,1.75,620.00,398.00
2,CZBIL,38.04,260.00,260.00,252.90,255.00,255.00,0.00,0.00,255.34,61621.00,260.50,15734086.10,334,-5.50,7.10,-2.11,2.81,-0.13,444.00,217.31
3,EBL,42.64,520.10,535.00,515.00,521.10,521.10,0.00,0.00,521.32,32370.00,525.50,16875262.80,224,-4.40,20.00,-0.84,3.88,-0.04,864.00,515.00
4,GBIME,42.51,285.00,285.00,275.00,282.50,282.50,0.00,0.00,278.84,109906.00,286.00,30646568.50,719,-3.50,10.00,-1.22,3.64,1.29,522.00,275.00
5,KBL,38.19,232.00,236.00,223.00,230.00,230.00,0.00,0.00,228.42,101494.00,236.00,23182879.10,482,-6.00,13.00,-2.54,5.83,0.69,413.00,219.00
6,MBL,44.08,284.50,292.80,279.00,290.00,290.00,0.00,0.00,287.59,95972.00,290.00,27600736.60,335,0.00,13.80,0.00,4.95,0.83,455.00,228.00
7,NABIL,37.09,1421.00,1421.00,1364.00,1366.10,1366.10,0.00,0.00,1380.00,130695.00,1421.00,180359302.00,2116,-54.90,57.00,-3.86,4.18,-1.02,1740.00,1042.00
8,NBL,38.04,330.00,330.00,317.00,319.00,319.00,0.00,0.00,319.88,111283.00,333.00,35597632.70,795,-14.00,13.00,-4.20,4.10,-0.28,575.00,317.00
9,NICA,36.83,712.00,722.00,701.00,709.00,709.00,0.00,0.00,710.34,70526.00,725.00,50097353.60,596,-16.00,21.00,-2.21,3.00,-0.19,1085.00,620.00
10,NMB,39.71,361.00,363.00,346.50,352.00,352.00,0.00,0.00,351.70,109886.00,362.00,38646939.40,798,-10.00,16.50,-2.76,4.76,0.09,517.00,346.50
11,PCBL,34.51,325.00,329.00,310.00,313.00,313.00,0.00,0.00,314.57,100471.00,329.00,31605152.40,728,-16.00,19.00,-4.86,6.13,-0.50,540.00,310.00
12,PRVU,42.11,313.00,318.90,305.00,311.00,311.00,0.00,0.00,310.58,158779.00,319.00,49313321.00,837,-8.00,13.90,-2.51,4.56,0.14,525.00,305.00
13,SANIMA,37.10,326.00,326.00,319.00,322.20,322.20,0.00,0.00,322.20,45060.00,327.00,14518121.60,344,-4.80,7.00,-1.47,2.19,0.00,564.90,300.00
14,SBI,50.09,346.00,357.30,339.10,351.20,351.20,0.00,0.00,346.72,28598.00,353.00,9915540.10,83,-1.80,18.20,-0.51,5.37,1.28,491.00,272.00
15,SBL,41.83,428.00,428.00,408.00,417.00,417.00,0.00,0.00,416.04,102758.00,420.00,42751187.00,493,-3.00,20.00,-0.71,4.90,0.23,605.00,333.00
16,SCB,49.34,443.00,454.00,434.50,450.00,450.00,0.00,0.00,444.96,23012.00,448.20,10239486.90,152,1.80,19.50,0.40,4.49,1.12,701.00,430.00
