S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478.00,487.00,471.00,487.00,487.00,0.00,0.00,476.27,1739.00,478.00,828237.00,17,9.00,16.00,0.00,3.40,2.20,0.00,0.00
2,CZBIL,-,433.00,440.00,425.00,428.00,428.00,0.00,0.00,430.66,4085.00,433.00,1759229.00,27,-5.00,15.00,0.00,3.53,-0.62,0.00,0.00
3,EBL,-,1950.00,1985.00,1930.00,1960.00,1960.00,0.00,0.00,1956.36,4362.00,1950.00,8533639.00,32,10.00,55.00,0.00,2.85,0.19,0.00,0.00
4,GBIME,-,502.00,513.00,490.00,502.00,502.00,0.00,0.00,506.33,5955.00,502.00,3015201.00,44,0.00,23.00,0.00,4.69,-0.86,0.00,0.00
5,HBL,-,805.00,835.00,806.00,815.00,815.00,0.00,0.00,813.18,4423.00,805.00,3596676.00,18,10.00,29.00,0.00,3.60,0.22,0.00,0.00
6,KBL,-,387.00,396.00,380.00,388.00,388.00,0.00,0.00,387.31,6772.00,387.00,2622837.00,19,1.00,16.00,0.00,4.21,0.18,0.00,0.00
7,MBL,-,563.00,571.00,552.00,560.00,560.00,0.00,0.00,559.60,19931.00,563.00,11153394.00,64,-3.00,19.00,0.00,3.44,0.07,0.00,0.00
8,NABIL,-,1880.00,1901.00,1855.00,1886.00,1886.00,0.00,0.00,1882.35,2264.00,1880.00,4261634.00,20,6.00,46.00,0.00,2.48,0.19,0.00,0.00
9,NBL,-,345.00,357.00,343.00,350.00,350.00,0.00,0.00,347.25,35499.00,345.00,12326855.00,55,5.00,14.00,0.00,4.08,0.79,0.00,0.00
10,NICA,-,670.00,685.00,666.00,667.00,667.00,0.00,0.00,670.47,7320.00,670.00,4907849.00,27,-3.00,19.00,0.00,2.85,-0.52,0.00,0.00
11,PCBL,-,447.00,453.00,440.00,441.00,441.00,0.00,0.00,446.84,5703.00,447.00,2548350.00,21,-6.00,13.00,0.00,2.95,-1.33,0.00,0.00
12,PRVU,-,227.00,249.00,231.00,249.00,249.00,0.00,0.00,245.09,102303.00,227.00,25072948.00,13,22.00,18.00,0.00,7.79,1.57,0.00,0.00
13,SANIMA,-,540.00,550.00,535.00,539.00,539.00,0.00,0.00,542.83,17418.00,540.00,9454952.00,48,-1.00,15.00,0.00,2.80,-0.71,0.00,0.00
14,SBI,-,950.00,956.00,951.00,951.00,951.00,0.00,0.00,953.21,1041.00,950.00,992296.00,5,1.00,5.00,0.00,0.53,-0.23,0.00,0.00
15,SBL,-,665.00,670.00,643.00,655.00,655.00,0.00,0.00,662.64,3161.00,665.00,2094607.00,16,-10.00,27.00,0.00,4.20,-1.17,0.00,0.00
16,SCB,-,1939.00,1955.00,1939.00,1949.00,1949.00,0.00,0.00,1946.73,2540.00,1939.00,4944688.00,11,10.00,16.00,0.00,0.83,0.12,0.00,0.00
