S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,426.00,426.00,418.00,423.00,423.00,0.00,0.00,423.55,1700.00,426.00,720030.00,9,-3.00,8.00,0.00,1.91,-0.13,0.00,0.00
2,CZBIL,-,450.00,455.00,446.00,450.00,450.00,0.00,0.00,448.51,7407.00,450.00,3322139.00,30,0.00,9.00,0.00,2.02,0.33,0.00,0.00
3,EBL,-,2042.00,2045.00,2025.00,2025.00,2025.00,0.00,0.00,2029.26,4329.00,2042.00,8784669.00,39,-17.00,20.00,0.00,0.99,-0.21,0.00,0.00
4,GBIME,-,455.00,463.00,454.00,460.00,460.00,0.00,0.00,454.89,13343.00,455.00,6069594.00,23,5.00,9.00,0.00,1.98,1.11,0.00,0.00
5,HBL,-,810.00,805.00,789.00,800.00,800.00,0.00,0.00,791.59,1386.00,810.00,1097146.00,5,-10.00,16.00,0.00,2.03,1.05,0.00,0.00
6,KBL,-,370.00,371.00,367.00,371.00,371.00,0.00,0.00,369.83,2364.00,370.00,874271.00,8,1.00,4.00,0.00,1.09,0.32,0.00,0.00
7,MBL,-,554.00,560.00,552.00,556.00,556.00,0.00,0.00,555.83,5709.00,554.00,3173254.00,22,2.00,8.00,0.00,1.45,0.03,0.00,0.00
8,NABIL,-,1900.00,1900.00,1881.00,1881.00,1881.00,0.00,0.00,1886.51,2620.00,1900.00,4942650.00,15,-19.00,19.00,0.00,1.01,-0.29,0.00,0.00
9,NBL,-,285.00,289.00,283.00,285.00,285.00,0.00,0.00,283.92,7869.00,285.00,2234195.00,18,0.00,6.00,0.00,2.12,0.38,0.00,0.00
10,NICA,-,622.00,622.00,612.00,622.00,622.00,0.00,0.00,614.84,5058.00,622.00,3109880.00,22,0.00,10.00,0.00,1.63,1.15,0.00,0.00
11,PCBL,-,455.00,465.00,448.00,465.00,465.00,0.00,0.00,459.03,8171.00,455.00,3750719.00,49,10.00,17.00,0.00,3.79,1.28,0.00,0.00
12,PRVU,-,327.00,334.00,324.00,329.00,329.00,0.00,0.00,330.56,41105.00,327.00,13587464.00,59,2.00,10.00,0.00,3.09,-0.47,0.00,0.00
13,SANIMA,-,552.00,557.00,550.00,555.00,555.00,0.00,0.00,554.98,3523.00,552.00,1955185.00,11,3.00,7.00,0.00,1.27,0.00,0.00,0.00
14,SBI,-,900.00,895.00,885.00,890.00,890.00,0.00,0.00,890.14,3852.00,900.00,3428833.00,12,-10.00,10.00,0.00,1.13,-0.02,0.00,0.00
15,SBL,-,659.00,659.00,650.00,659.00,659.00,0.00,0.00,654.31,3023.00,659.00,1977971.00,18,0.00,9.00,0.00,1.38,0.71,0.00,0.00
16,SCB,-,1905.00,1910.00,1899.00,1899.00,1899.00,0.00,0.00,1902.78,972.00,1905.00,1849500.00,7,-6.00,11.00,0.00,0.58,-0.20,0.00,0.00
