S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,668.00,680.00,667.00,680.00,680.00,0.00,0.00,672.76,1002.00,668.00,674106.00,13,12.00,13.00,0.00,1.95,1.06,0.00,0.00
2,CZBIL,-,594.00,599.00,590.00,595.00,595.00,0.00,0.00,592.18,19128.00,594.00,11327267.00,88,1.00,9.00,0.00,1.53,0.47,0.00,0.00
3,EBL,-,3640.00,3750.00,3642.00,3750.00,3750.00,0.00,0.00,3689.50,28172.00,3640.00,103940712.00,189,110.00,108.00,0.00,2.97,1.61,0.00,0.00
4,GBIME,-,503.00,508.00,502.00,503.00,503.00,0.00,0.00,503.76,14697.00,503.00,7403735.00,39,0.00,6.00,0.00,1.20,-0.15,0.00,0.00
5,HBL,-,1600.00,1614.00,1600.00,1610.00,1610.00,0.00,0.00,1606.70,1549.00,1600.00,2488780.00,18,10.00,14.00,0.00,0.88,0.20,0.00,0.00
6,KBL,-,504.00,554.00,514.00,554.00,554.00,0.00,0.00,544.00,108.00,504.00,58752.00,6,50.00,40.00,0.00,7.78,1.81,0.00,0.00
7,MBL,-,826.00,834.00,821.00,829.00,829.00,0.00,0.00,827.67,10008.00,826.00,8283304.00,69,3.00,13.00,0.00,1.58,0.16,0.00,0.00
8,NABIL,-,1800.00,1810.00,1780.00,1790.00,1790.00,0.00,0.00,1793.30,4046.00,1800.00,7255682.00,40,-10.00,30.00,0.00,1.69,-0.18,0.00,0.00
9,NBL,-,521.00,521.00,516.00,520.00,520.00,0.00,0.00,519.38,8971.00,521.00,4659340.00,31,-1.00,5.00,0.00,0.97,0.12,0.00,0.00
10,NICA,-,663.00,680.00,659.00,680.00,680.00,0.00,0.00,666.42,9946.00,663.00,6628196.00,45,17.00,21.00,0.00,3.19,2.00,0.00,0.00
11,NMB,-,820.00,825.00,813.00,815.00,815.00,0.00,0.00,818.14,15902.00,820.00,13010102.00,86,-5.00,12.00,0.00,1.48,-0.39,0.00,0.00
12,PCBL,-,645.00,655.00,650.00,652.00,652.00,0.00,0.00,651.78,7377.00,645.00,4808196.00,36,7.00,5.00,0.00,0.77,0.03,0.00,0.00
13,SANIMA,-,670.00,675.00,660.00,667.00,667.00,0.00,0.00,664.38,13488.00,670.00,8961203.00,66,-3.00,15.00,0.00,2.27,0.39,0.00,0.00
14,SBI,-,1930.00,1925.00,1889.00,1920.00,1920.00,0.00,0.00,1902.17,7147.00,1930.00,13594839.00,37,-10.00,36.00,0.00,1.91,0.93,0.00,0.00
15,SBL,-,1093.00,1100.00,1087.00,1090.00,1090.00,0.00,0.00,1090.67,7093.00,1093.00,7736133.00,37,-3.00,13.00,0.00,1.20,-0.06,0.00,0.00
16,SCB,-,3760.00,3790.00,3740.00,3740.00,3740.00,0.00,0.00,3778.59,2303.00,3760.00,8702090.00,17,-20.00,50.00,0.00,1.34,-1.03,0.00,0.00
