S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,682.00,689.00,657.00,679.00,679.00,0.00,0.00,678.58,5751.00,682.00,3902538.00,25,-3.00,32.00,0.00,4.87,0.06,0.00,0.00
2,CZBIL,-,812.00,840.00,795.00,820.00,820.00,0.00,0.00,810.18,54472.00,812.00,44132276.00,156,8.00,45.00,0.00,5.66,1.20,0.00,0.00
3,EBL,-,2930.00,2950.00,2875.00,2940.00,2940.00,0.00,0.00,2896.77,16157.00,2930.00,46803184.00,103,10.00,75.00,0.00,2.61,1.47,0.00,0.00
4,GBIME,-,524.00,525.00,504.00,513.00,513.00,0.00,0.00,511.78,65578.00,524.00,33561688.00,167,-11.00,21.00,0.00,4.17,0.24,0.00,0.00
5,HBL,-,1471.00,1500.00,1440.00,1460.00,1460.00,0.00,0.00,1459.98,14736.00,1471.00,21514334.00,83,-11.00,60.00,0.00,4.17,0.00,0.00,0.00
6,NABIL,-,2280.00,2295.00,2230.00,2271.00,2271.00,0.00,0.00,2252.68,21199.00,2280.00,47754552.00,116,-9.00,65.00,0.00,2.91,0.81,0.00,0.00
7,NBL,-,483.00,492.00,467.00,483.00,483.00,0.00,0.00,479.03,90173.00,483.00,43195232.00,109,0.00,25.00,0.00,5.35,0.82,0.00,0.00
8,NICA,-,771.00,780.00,755.00,772.00,772.00,0.00,0.00,766.19,37018.00,771.00,28362774.00,116,1.00,25.00,0.00,3.31,0.75,0.00,0.00
9,NMB,-,697.00,701.00,671.00,685.00,685.00,0.00,0.00,685.50,60687.00,697.00,41601084.00,175,-12.00,30.00,0.00,4.47,-0.07,0.00,0.00
10,PCBL,-,680.00,690.00,647.00,681.00,681.00,0.00,0.00,669.64,44835.00,680.00,30023200.00,143,1.00,43.00,0.00,6.65,1.67,0.00,0.00
11,SANIMA,-,900.00,910.00,880.00,901.00,901.00,0.00,0.00,899.38,66457.00,900.00,59770224.00,140,1.00,30.00,0.00,3.41,0.18,0.00,0.00
12,SBI,-,1780.00,1785.00,1745.00,1770.00,1770.00,0.00,0.00,1758.92,4514.00,1780.00,7939760.00,30,-10.00,40.00,0.00,2.29,0.63,0.00,0.00
13,SCB,-,2950.00,2960.00,2892.00,2950.00,2950.00,0.00,0.00,2925.49,6010.00,2950.00,17582220.00,40,0.00,68.00,0.00,2.35,0.83,0.00,0.00
