S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.38,427.00,435.00,425.00,429.00,429.00,0.00,0.00,427.68,67723.00,430.00,28964072.00,460,-1.00,10.00,-0.23,2.35,0.31,576.00,313.00
2,CZBIL,51.18,325.00,329.00,313.00,316.00,316.00,0.00,0.00,315.55,211775.00,320.00,66824997.00,735,-4.00,16.00,-1.25,5.11,0.14,340.00,164.00
3,EBL,48.41,784.00,784.00,767.00,770.00,770.00,0.00,0.00,770.96,50076.00,785.00,38606777.00,354,-15.00,17.00,-1.91,2.22,-0.13,864.00,520.00
4,GBIME,58.50,442.00,445.00,435.00,438.00,438.00,0.00,0.00,438.47,194399.00,443.00,85237781.00,1116,-5.00,10.00,-1.13,2.30,-0.11,522.00,211.00
5,HBL,48.16,528.00,528.00,514.00,516.00,516.00,0.00,0.00,517.19,7415.00,524.00,3834977.00,106,-8.00,14.00,-1.53,2.72,-0.23,749.00,452.00
6,KBL,50.95,325.00,325.00,314.00,316.00,316.00,0.00,0.00,318.02,256623.00,324.00,81610338.00,852,-8.00,11.00,-2.47,3.50,-0.64,345.00,153.00
7,MBL,49.92,298.00,317.00,298.00,310.00,310.00,0.00,0.00,310.61,68343.00,313.00,21227760.00,292,-3.00,19.00,-0.96,6.38,-0.20,352.00,199.00
8,NABIL,49.85,1380.00,1380.00,1290.00,1295.00,1295.00,0.00,0.00,1300.09,109757.00,1315.00,142693430.00,1191,-20.00,90.00,-1.52,6.98,-0.39,1550.00,594.00
9,NBL,48.07,420.00,440.00,420.00,431.00,431.00,0.00,0.00,431.40,154842.00,438.00,66798543.00,672,-7.00,20.00,-1.60,4.76,-0.09,491.00,214.00
10,NICA,50.50,943.00,943.00,920.00,921.00,921.00,0.00,0.00,928.11,130573.00,940.00,121185556.00,904,-19.00,23.00,-2.02,2.50,-0.77,1027.00,422.00
11,NMB,49.24,428.00,430.00,420.00,421.00,421.00,0.00,0.00,423.27,101360.00,426.00,42902830.00,614,-5.00,10.00,-1.17,2.38,-0.54,505.00,321.00
12,PCBL,50.31,438.00,442.00,431.00,434.00,434.00,0.00,0.00,433.66,75036.00,440.00,32540049.00,346,-6.00,11.00,-1.36,2.55,0.08,495.00,219.19
13,PRVU,51.10,455.00,455.00,439.00,442.00,442.00,0.00,0.00,441.92,204506.00,448.00,90375171.00,913,-6.00,16.00,-1.34,3.64,0.02,514.00,195.00
14,SANIMA,50.37,388.00,391.00,375.00,377.00,377.00,0.00,0.00,379.59,109867.00,387.00,41703884.00,437,-10.00,16.00,-2.58,4.27,-0.69,415.00,287.00
15,SBI,57.76,415.00,416.00,412.00,413.00,413.00,0.00,0.00,413.48,27381.00,415.00,11321522.00,151,-2.00,4.00,-0.48,0.97,-0.12,506.00,373.00
16,SBL,50.35,425.00,433.00,422.00,423.00,423.00,0.00,0.00,425.85,120441.00,430.00,51290209.00,352,-7.00,11.00,-1.63,2.61,-0.67,479.00,252.00
17,SCB,50.18,600.00,605.00,597.00,599.00,599.00,0.00,0.00,600.07,31692.00,601.00,19017473.00,268,-2.00,8.00,-0.33,1.34,-0.18,754.00,505.00
