S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.24,314.00,318.00,306.10,310.60,310.60,0.00,0.00,309.57,25115.00,318.00,7774733.70,235,-7.40,11.90,-2.33,3.89,0.33,620.00,306.10
2,CZBIL,34.78,211.00,211.00,207.00,208.80,208.80,0.00,0.00,208.68,31666.00,211.00,6607917.50,179,-2.20,4.00,-1.04,1.93,0.06,444.00,207.00
3,EBL,36.21,431.50,439.00,425.10,427.50,427.50,0.00,0.00,429.58,25764.00,439.00,11067802.60,204,-11.50,13.90,-2.62,3.27,-0.49,805.00,425.10
4,HBL,34.92,300.00,300.00,294.00,296.10,296.10,0.00,0.00,295.81,9292.00,300.00,2748653.10,103,-3.90,6.00,-1.30,2.04,0.10,505.00,290.80
5,KBL,34.57,198.10,199.00,196.20,197.20,197.20,0.00,0.00,197.24,73270.00,200.30,14451930.20,340,-3.10,2.80,-1.55,1.43,-0.02,413.00,196.00
6,MBL,37.74,230.00,234.00,228.60,230.50,230.50,0.00,0.00,230.74,45057.00,233.10,10396291.60,252,-2.60,5.40,-1.12,2.36,-0.10,455.00,228.60
7,NABIL,35.11,814.00,814.00,793.00,794.90,794.90,0.00,0.00,798.45,51029.00,816.00,40744255.50,922,-21.10,21.00,-2.59,2.65,-0.45,1740.00,793.00
8,NBL,38.12,275.10,279.90,270.00,271.00,271.00,0.00,0.00,271.91,132897.00,278.90,36136497.10,698,-7.90,9.90,-2.83,3.67,-0.34,575.00,270.00
9,NICA,34.02,680.00,680.00,671.10,674.40,674.40,0.00,0.00,673.44,64703.00,682.00,43573844.60,475,-7.60,8.90,-1.11,1.33,0.14,1085.00,671.10
10,NMB,40.16,267.00,268.00,254.30,256.00,256.00,0.00,0.00,256.18,43981.00,262.90,11267218.60,283,-6.90,13.70,-2.62,5.39,-0.07,517.00,251.60
11,PCBL,34.23,250.00,250.00,244.00,249.90,249.90,0.00,0.00,246.13,63725.00,252.80,15684528.40,430,-2.90,6.00,-1.15,2.46,1.51,540.00,244.00
12,PRVU,35.76,220.50,220.50,212.20,214.00,214.00,0.00,0.00,214.46,74344.00,221.50,15943944.30,453,-7.50,8.30,-3.39,3.91,-0.22,525.00,212.20
13,SANIMA,33.22,271.00,272.00,267.00,268.00,268.00,0.00,0.00,269.14,38144.00,273.00,10266132.90,277,-5.00,5.00,-1.83,1.87,-0.43,564.90,265.00
14,SBI,34.15,287.00,287.00,274.60,274.60,274.60,0.00,0.00,279.41,10214.00,284.00,2853936.40,98,-9.40,12.40,-3.31,4.52,-1.75,453.90,274.60
15,SBL,37.42,309.00,309.90,304.00,306.00,306.00,0.00,0.00,306.13,45892.00,310.00,14048955.00,247,-4.00,5.90,-1.29,1.94,-0.04,605.00,304.00
16,SCB,38.33,384.00,390.00,382.20,385.50,385.50,0.00,0.00,385.02,14718.00,390.00,5666704.50,119,-4.50,7.80,-1.15,2.04,0.12,629.30,382.20
