S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.99,282.50,292.90,267.00,270.00,270.00,0.00,0.00,273.70,55763.00,277.00,15262204.40,350,-7.00,25.90,-2.53,9.70,-1.37,292.90,223.00
2,CZBIL,51.23,182.50,185.00,174.00,175.00,175.00,0.00,0.00,179.43,87229.00,179.00,15651312.10,241,-4.00,11.00,-2.23,6.32,-2.53,207.80,152.50
3,EBL,44.35,549.90,549.90,528.30,529.00,529.00,0.00,0.00,534.69,37485.00,540.00,20042888.50,224,-11.00,21.60,-2.04,4.09,-1.08,633.00,448.00
4,GBIME,48.94,193.80,197.00,187.00,187.00,187.00,0.00,0.00,190.94,143195.00,190.00,27341557.40,601,-3.00,10.00,-1.58,5.35,-2.11,241.90,170.00
5,HBL,54.98,199.90,211.00,194.70,194.70,194.70,0.00,0.00,199.71,92492.00,196.00,18471334.10,277,-1.30,16.30,-0.66,8.37,-2.57,240.00,167.10
6,KBL,49.01,153.50,154.00,145.00,146.00,146.00,0.00,0.00,148.60,163664.00,150.50,24319808.70,554,-4.50,9.00,-2.99,6.21,-1.78,195.80,129.60
7,LSL,45.44,171.00,171.80,163.10,163.50,163.50,0.00,0.00,167.88,113464.00,168.50,19048799.80,304,-5.00,8.70,-2.97,5.33,-2.68,208.00,143.60
8,MBL,45.57,189.70,190.00,179.00,180.00,180.00,0.00,0.00,183.90,33520.00,186.00,6164429.20,178,-6.00,11.00,-3.23,6.15,-2.17,283.00,157.80
9,NABIL,51.23,505.00,522.00,488.50,489.00,489.00,0.00,0.00,498.29,124575.00,507.90,62074720.90,1168,-18.90,33.50,-3.72,6.86,-1.90,653.00,419.00
10,NBL,43.77,230.00,230.40,216.10,216.50,216.50,0.00,0.00,221.83,35934.00,226.00,7971114.40,243,-9.50,14.30,-4.20,6.62,-2.46,280.00,195.10
11,NICA,49.64,435.00,442.00,412.60,414.00,414.00,0.00,0.00,422.88,116281.00,428.00,49172569.70,745,-14.00,29.40,-3.27,7.13,-2.14,852.00,341.60
12,NIMB,49.82,173.20,176.00,162.20,165.00,165.00,0.00,0.00,169.91,129820.00,169.90,22057107.20,453,-4.90,13.80,-2.88,8.51,-2.97,217.00,147.40
13,NMB,54.60,216.70,221.00,198.00,199.00,199.00,0.00,0.00,205.74,126241.00,212.50,25972352.10,539,-13.50,23.00,-6.35,11.62,-3.39,252.00,162.00
14,PCBL,46.00,213.10,216.00,204.00,204.00,204.00,0.00,0.00,208.57,121252.00,209.00,25289559.00,322,-5.00,12.00,-2.39,5.88,-2.24,224.80,176.00
15,PRVU,44.85,155.00,157.00,148.60,148.60,148.60,0.00,0.00,151.85,95416.00,152.00,14489209.50,385,-3.40,8.40,-2.24,5.65,-2.19,206.00,132.00
16,SANIMA,49.85,270.30,270.40,261.00,261.00,261.00,0.00,0.00,265.40,102506.00,265.00,27205024.70,360,-4.00,9.40,-1.51,3.60,-1.69,310.00,225.50
17,SBI,51.96,310.00,315.00,300.00,301.90,301.90,0.00,0.00,304.36,33573.00,304.10,10218233.90,121,-2.20,15.00,-0.72,5.00,-0.81,378.40,268.60
18,SBL,50.42,271.20,276.00,252.40,255.00,255.00,0.00,0.00,258.25,81781.00,265.90,21120145.60,295,-10.90,23.60,-4.10,9.35,-1.28,291.70,212.20
19,SCB,45.75,599.60,611.00,559.60,560.00,560.00,0.00,0.00,575.88,55901.00,587.90,32192034.30,318,-27.90,51.40,-4.75,9.19,-2.83,612.00,497.40
