S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.89,309.00,310.00,300.20,305.00,305.00,0.00,0.00,302.18,43832.00,310.00,13245101.00,298,-5.00,9.80,-1.61,3.26,0.92,620.00,300.20
2,CZBIL,33.92,207.50,209.00,205.00,205.50,205.50,0.00,0.00,206.14,23458.00,211.00,4835601.90,155,-5.50,4.00,-2.61,1.95,-0.31,444.00,205.00
3,EBL,37.48,436.10,449.80,427.00,437.00,437.00,0.00,0.00,434.98,12782.00,445.00,5559936.50,137,-8.00,22.80,-1.80,5.34,0.46,805.00,425.10
4,HBL,35.02,296.00,374.62,295.00,296.20,296.20,0.00,0.00,311.82,10130.00,299.50,3158747.56,76,-3.30,79.62,-1.10,26.99,-5.27,505.00,290.80
5,KBL,36.81,198.00,199.00,194.00,194.00,194.00,0.00,0.00,195.23,488195.00,197.30,95312510.10,424,-3.30,5.00,-1.67,2.58,-0.64,413.00,194.00
6,MBL,36.68,235.70,235.70,229.30,234.00,234.00,0.00,0.00,231.18,29024.00,235.00,6709717.00,206,-1.00,6.40,-0.43,2.79,1.21,455.00,228.00
7,NABIL,33.25,775.00,777.00,748.00,749.00,749.00,0.00,0.00,757.25,73119.00,782.00,55369684.70,1204,-33.00,29.00,-4.22,3.88,-1.10,1740.00,748.00
8,NBL,36.15,270.00,273.00,266.00,268.90,268.90,0.00,0.00,268.61,103270.00,274.00,27739665.00,586,-5.10,7.00,-1.86,2.63,0.11,575.00,266.00
9,NICA,33.95,670.00,670.00,646.50,652.90,652.90,0.00,0.00,651.58,63783.00,670.00,41559492.70,676,-17.10,23.50,-2.55,3.63,0.20,1085.00,646.50
10,NMB,34.99,250.00,255.00,248.00,250.00,250.00,0.00,0.00,250.47,60116.00,255.00,15057374.00,332,-5.00,7.00,-1.96,2.82,-0.19,517.00,248.00
11,PCBL,34.63,249.00,249.00,242.10,248.00,248.00,0.00,0.00,245.93,39806.00,250.00,9789497.50,272,-2.00,6.90,-0.80,2.85,0.83,540.00,242.10
12,PRVU,34.20,216.00,216.00,212.10,215.90,215.90,0.00,0.00,213.23,34778.00,216.90,7415571.90,254,-1.00,3.90,-0.46,1.84,1.24,525.00,212.10
13,SANIMA,29.50,265.00,267.00,261.50,265.70,265.70,0.00,0.00,264.64,17811.00,268.50,4713459.60,185,-2.80,5.50,-1.04,2.10,0.40,564.90,261.50
14,SBI,29.52,278.40,283.90,269.00,273.00,273.00,0.00,0.00,271.88,4417.00,273.00,1200916.00,70,0.00,14.90,0.00,5.54,0.41,453.90,269.00
15,SBL,41.67,303.60,312.00,299.00,310.00,310.00,0.00,0.00,303.11,70234.00,309.70,21288720.60,403,0.30,13.00,0.10,4.35,2.22,605.00,299.00
16,SCB,38.84,398.80,398.80,382.10,383.10,383.10,0.00,0.00,386.19,21789.00,391.00,8414782.70,143,-7.90,16.70,-2.02,4.37,-0.81,629.30,382.10
