S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.66,267.10,267.10,255.00,255.00,255.00,0.00,0.00,257.10,30419.00,261.90,7820682.60,200,-6.90,12.10,-2.63,4.75,-0.82,292.90,223.00
2,CZBIL,43.67,170.30,170.30,165.20,166.00,166.00,0.00,0.00,165.90,31297.00,167.00,5192077.20,98,-1.00,5.10,-0.60,3.09,0.06,207.80,152.50
3,EBL,45.27,538.50,538.50,525.00,527.00,527.00,0.00,0.00,526.33,25534.00,528.00,13439352.50,135,-1.00,13.50,-0.19,2.57,0.13,633.00,448.00
4,GBIME,41.28,184.10,184.10,178.00,178.20,178.20,0.00,0.00,179.22,59566.00,180.50,10675542.30,397,-2.30,6.10,-1.27,3.43,-0.57,241.90,170.00
5,HBL,43.59,191.20,191.20,182.00,182.00,182.00,0.00,0.00,184.06,30635.00,187.50,5638581.80,180,-5.50,9.20,-2.93,5.05,-1.13,240.00,167.10
6,KBL,42.45,142.80,142.80,137.00,138.00,138.00,0.00,0.00,137.79,86922.00,140.00,11976673.90,373,-2.00,5.80,-1.43,4.23,0.15,195.80,129.60
7,LSL,44.45,163.60,163.60,156.40,156.50,156.50,0.00,0.00,157.61,48563.00,160.40,7654070.30,160,-3.90,7.20,-2.43,4.60,-0.71,208.00,143.60
8,MBL,45.11,174.50,174.50,171.00,171.90,171.90,0.00,0.00,171.44,29968.00,171.10,5137839.90,89,0.80,3.50,0.47,2.05,0.27,283.00,157.80
9,NABIL,41.55,486.50,486.50,474.00,474.00,474.00,0.00,0.00,476.11,42853.00,477.00,20402877.70,432,-3.00,12.50,-0.63,2.64,-0.45,653.00,419.00
10,NBL,43.70,202.00,210.00,202.00,204.80,204.80,0.00,0.00,205.47,49626.00,206.00,10196717.00,238,-1.20,8.00,-0.58,3.96,-0.33,280.00,195.10
11,NICA,46.75,416.10,416.10,401.00,401.00,401.00,0.00,0.00,406.11,63378.00,408.00,25738375.40,365,-7.00,15.10,-1.72,3.77,-1.27,852.00,341.60
12,NIMB,39.85,161.10,161.10,155.00,157.00,157.00,0.00,0.00,157.03,37198.00,158.00,5841291.30,222,-1.00,6.10,-0.63,3.94,-0.02,217.00,147.40
13,NMB,41.95,201.80,205.80,191.60,193.00,193.00,0.00,0.00,193.70,54425.00,197.90,10541878.10,240,-4.90,14.20,-2.48,7.41,-0.36,252.00,162.00
14,PCBL,40.33,204.00,204.00,198.00,198.90,198.90,0.00,0.00,198.54,31290.00,200.00,6212266.60,203,-1.10,6.00,-0.55,3.03,0.18,224.80,176.00
15,PRVU,42.64,145.60,145.60,139.10,141.00,141.00,0.00,0.00,140.58,68083.00,142.80,9571351.10,324,-1.80,6.50,-1.26,4.67,0.30,206.00,132.00
16,SANIMA,43.16,256.20,256.20,249.10,249.10,249.10,0.00,0.00,251.57,50303.00,251.20,12654666.00,170,-2.10,7.10,-0.84,2.85,-0.99,310.00,225.50
17,SBI,49.27,301.90,303.90,292.00,298.00,298.00,0.00,0.00,298.73,26412.00,296.00,7890172.10,76,2.00,11.90,0.68,4.08,-0.25,378.40,268.60
18,SBL,44.64,253.90,253.90,247.00,249.00,249.00,0.00,0.00,248.20,28100.00,249.00,6974437.60,85,0.00,6.90,0.00,2.79,0.32,291.70,212.20
19,SCB,42.76,571.60,571.60,560.20,562.90,562.90,0.00,0.00,562.18,15312.00,560.40,8608075.40,117,2.50,11.40,0.45,2.03,0.13,612.00,497.40
