S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,675.00,710.00,680.00,700.00,700.00,0.00,0.00,697.88,40671.00,675.00,28383420.00,151,25.00,30.00,0.00,4.41,0.30,0.00,0.00
2,CZBIL,-,565.00,587.00,566.00,582.00,582.00,0.00,0.00,577.47,26014.00,565.00,15022413.00,90,17.00,21.00,0.00,3.71,0.78,0.00,0.00
3,EBL,-,3060.00,3300.00,3090.00,3157.00,3157.00,0.00,0.00,3175.30,48112.00,3060.00,152770048.00,272,97.00,210.00,0.00,6.80,-0.58,0.00,0.00
4,GBIME,-,510.00,522.00,506.00,509.00,509.00,0.00,0.00,510.94,50679.00,510.00,25894156.00,160,-1.00,16.00,0.00,3.16,-0.38,0.00,0.00
5,HBL,-,1509.00,1539.00,1498.00,1500.00,1500.00,0.00,0.00,1514.37,19367.00,1509.00,29328864.00,79,-9.00,41.00,0.00,2.74,-0.96,0.00,0.00
6,NABIL,-,2341.00,2433.00,2281.00,2310.00,2310.00,0.00,0.00,2337.22,11973.00,2341.00,27983482.00,91,-31.00,152.00,0.00,6.66,-1.18,0.00,0.00
7,NBL,-,475.00,485.00,474.00,479.00,479.00,0.00,0.00,479.69,121684.00,475.00,58370720.00,117,4.00,11.00,0.00,2.32,-0.14,0.00,0.00
8,NICA,-,754.00,780.00,738.00,760.00,760.00,0.00,0.00,762.38,15077.00,754.00,11494378.00,69,6.00,42.00,0.00,5.69,-0.31,0.00,0.00
9,NMB,-,702.00,738.00,700.00,725.00,725.00,0.00,0.00,717.66,70252.00,702.00,50417116.00,220,23.00,38.00,0.00,5.43,1.01,0.00,0.00
10,PCBL,-,708.00,722.00,701.00,713.00,713.00,0.00,0.00,709.29,45249.00,708.00,32094800.00,165,5.00,21.00,0.00,3.00,0.52,0.00,0.00
11,SANIMA,-,667.00,684.00,665.00,670.00,670.00,0.00,0.00,671.64,35679.00,667.00,23963348.00,103,3.00,19.00,0.00,2.86,-0.24,0.00,0.00
12,SBI,-,1760.00,1830.00,1760.00,1765.00,1765.00,0.00,0.00,1778.15,9559.00,1760.00,16997342.00,57,5.00,70.00,0.00,3.98,-0.75,0.00,0.00
13,SCB,-,3245.00,3569.00,3309.00,3390.00,3390.00,0.00,0.00,3416.07,20537.00,3245.00,70155824.00,155,145.00,260.00,0.00,7.86,-0.77,0.00,0.00
