S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.77,279.00,281.00,277.50,277.83,279.00,-1.17,0.00,278.29,24515.00,280.16,6822398.10,222,-2.33,3.50,-0.83,1.26,-0.17,428.40,228.00
2,CZBIL,32.07,197.00,200.00,196.30,199.10,198.20,0.90,0.00,198.43,29832.00,199.26,5919520.50,145,-0.16,3.70,-0.08,1.88,0.34,296.00,152.50
3,EBL,24.07,614.00,617.00,612.00,614.40,614.00,0.40,0.00,613.61,22290.00,614.65,13677452.60,136,-0.25,5.00,-0.04,0.82,0.13,790.00,492.10
4,GBIME,33.97,216.00,216.30,214.20,214.78,215.00,-0.22,0.00,215.01,98848.00,215.97,21253102.50,465,-1.19,2.10,-0.55,0.98,-0.11,302.00,170.00
5,HBL,34.24,215.00,218.00,214.00,214.23,214.90,-0.67,0.00,215.39,41525.00,215.09,8943949.70,143,-0.86,4.00,-0.40,1.87,-0.54,312.10,167.10
6,KBL,31.20,196.40,198.00,195.00,195.50,195.60,-0.10,0.00,195.73,113982.00,196.01,22309274.80,411,-0.51,3.00,-0.26,1.54,-0.12,272.90,129.60
7,LSL,30.11,205.00,208.00,204.30,205.15,205.80,-0.65,0.00,205.71,64522.00,205.93,13272579.20,207,-0.78,3.70,-0.38,1.81,-0.27,300.00,143.60
8,MBL,32.82,213.50,213.50,211.20,211.79,212.00,-0.21,0.00,212.17,42454.00,211.36,9007346.00,145,0.43,2.30,0.20,1.09,-0.18,295.00,157.80
9,NABIL,30.43,478.00,484.00,475.10,476.94,477.70,-0.76,0.00,476.87,39968.00,478.25,19059469.10,458,-1.31,8.90,-0.27,1.87,0.02,700.00,419.00
10,NBL,24.80,248.00,248.00,243.60,244.73,245.40,-0.67,0.00,244.72,61386.00,244.37,15022121.30,265,0.36,4.40,0.15,1.81,0.01,337.50,195.10
11,NICA,33.73,350.00,350.00,342.10,344.23,346.00,-1.77,-0.01,344.43,61181.00,348.79,21072613.90,404,-4.56,7.90,-1.31,2.31,-0.06,573.00,341.60
12,NIMB,35.49,204.00,204.00,202.10,202.91,203.00,-0.09,0.00,203.07,93716.00,203.51,19030795.30,286,-0.60,1.90,-0.29,0.94,-0.08,295.00,147.40
13,NMB,30.43,231.30,233.90,231.30,232.65,232.90,-0.25,0.00,232.67,30617.00,233.06,7123801.30,164,-0.41,2.60,-0.18,1.12,-0.01,300.00,162.00
14,PCBL,28.15,234.00,237.00,233.70,233.98,233.70,0.28,0.00,235.10,31000.00,234.14,7288147.40,141,-0.16,3.30,-0.07,1.41,-0.48,329.00,188.30
15,PRVU,32.55,199.00,199.00,195.20,196.09,196.70,-0.61,0.00,196.38,92258.00,197.20,18117628.90,404,-1.11,3.80,-0.56,1.95,-0.15,297.00,132.00
16,SANIMA,23.98,302.00,302.00,300.00,301.17,301.50,-0.33,0.00,301.14,50795.00,300.48,15296187.10,180,0.69,2.00,0.23,0.67,0.01,382.00,228.00
17,SBI,28.02,373.00,409.00,372.20,377.16,386.40,-9.24,-0.02,376.12,41068.00,379.20,15446455.90,256,-2.04,36.80,-0.54,9.89,0.28,549.00,270.00
18,SBL,37.80,264.00,268.90,262.50,262.93,264.00,-1.07,0.00,263.71,46151.00,265.59,12170553.30,154,-2.66,6.40,-1.00,2.44,-0.30,380.00,214.00
19,SCB,31.11,602.50,603.00,597.10,600.24,601.30,-1.06,0.00,600.00,11897.00,602.09,7138170.40,145,-1.85,5.90,-0.31,0.99,0.04,790.00,511.00
