S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.34,508.00,508.00,494.20,496.00,496.00,0.00,0.00,498.17,38949.00,507.90,19403293.90,341,-11.90,13.80,-2.34,2.79,-0.44,620.00,398.00
2,CZBIL,34.80,320.00,321.00,307.00,308.00,308.00,0.00,0.00,310.03,100504.00,318.00,31158909.20,422,-10.00,14.00,-3.14,4.56,-0.66,444.00,212.00
3,EBL,43.03,710.00,710.00,699.80,700.10,700.10,0.00,0.00,701.63,29060.00,714.00,20389292.60,181,-13.90,10.20,-1.95,1.46,-0.22,864.00,638.00
4,GBIME,41.32,399.50,399.50,385.00,388.90,388.90,0.00,0.00,389.67,86933.00,399.50,33874922.80,833,-10.60,14.50,-2.65,3.77,-0.20,522.00,271.00
5,KBL,44.92,293.70,293.70,280.00,282.00,282.00,0.00,0.00,281.95,97721.00,288.00,27552901.70,607,-6.00,13.70,-2.08,4.89,0.02,413.00,219.00
6,MBL,40.97,386.00,386.00,370.50,372.00,372.00,0.00,0.00,375.49,124485.00,386.00,46742860.40,629,-14.00,15.50,-3.63,4.18,-0.94,455.00,220.00
7,NABIL,53.60,1482.00,1482.00,1448.00,1468.00,1468.00,0.00,0.00,1462.16,67707.00,1482.00,98998518.30,911,-14.00,34.00,-0.94,2.35,0.40,1560.00,858.00
8,NBL,40.89,480.00,480.00,466.00,472.00,472.00,0.00,0.00,472.90,157783.00,484.00,74616110.80,1221,-12.00,14.00,-2.48,3.00,-0.19,575.00,320.00
9,NICA,43.85,849.00,849.00,816.00,830.00,830.00,0.00,0.00,828.27,62559.00,849.00,51815862.80,522,-19.00,33.00,-2.24,4.04,0.21,1085.00,572.00
10,NMB,44.89,406.10,408.00,399.00,401.00,401.00,0.00,0.00,401.80,53068.00,410.00,21322540.30,413,-9.00,9.00,-2.20,2.26,-0.20,517.00,379.00
11,PCBL,37.82,482.00,482.00,463.00,467.00,467.00,0.00,0.00,468.40,67527.00,479.00,31629422.50,559,-12.00,19.00,-2.51,4.10,-0.30,540.00,285.00
12,PRVU,41.87,408.00,408.00,386.00,388.00,388.00,0.00,0.00,389.45,55352.00,400.00,21556691.70,426,-12.00,22.00,-3.00,5.70,-0.37,525.00,236.00
13,SANIMA,39.34,510.00,510.00,496.00,499.00,499.00,0.00,0.00,502.20,195487.00,510.00,98174493.60,1092,-11.00,14.00,-2.16,2.82,-0.64,564.90,300.00
14,SBI,45.73,352.50,359.00,350.00,350.00,350.00,0.00,0.00,351.34,11264.00,357.00,3957470.40,71,-7.00,9.00,-1.96,2.57,-0.38,491.00,343.00
15,SBL,43.21,450.10,459.00,443.00,444.00,444.00,0.00,0.00,446.92,87817.00,459.00,39246962.90,432,-15.00,16.00,-3.27,3.61,-0.66,605.00,316.00
16,SCB,43.56,534.00,534.00,530.00,531.00,531.00,0.00,0.00,531.31,9758.00,533.00,5184484.40,95,-2.00,4.00,-0.38,0.75,-0.06,730.00,515.00
