S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.53,269.00,269.00,259.00,259.90,259.90,0.00,0.00,261.15,28163.00,264.00,7354852.00,257,-4.10,10.00,-1.55,3.86,-0.48,355.80,224.00
2,CZBIL,43.87,188.00,188.00,180.50,180.90,180.90,0.00,0.00,182.24,76383.00,191.40,13920040.00,342,-10.50,7.50,-5.49,4.16,-0.74,224.00,165.00
3,EBL,42.98,614.20,614.20,585.50,586.10,586.10,0.00,0.00,592.44,211763.00,626.70,125456780.40,1491,-40.60,28.70,-6.48,4.90,-1.08,633.00,421.50
4,GBIME,51.77,205.00,208.00,203.00,203.70,203.70,0.00,0.00,205.11,88264.00,205.00,18103425.60,537,-1.30,5.00,-0.63,2.46,-0.69,241.90,176.00
5,HBL,46.25,209.00,209.00,204.20,204.20,204.20,0.00,0.00,205.07,18424.00,206.00,3778243.50,137,-1.80,4.80,-0.87,2.35,-0.43,369.30,200.00
6,KBL,45.93,159.40,159.80,156.50,156.90,156.90,0.00,0.00,157.53,51675.00,159.40,8140153.70,307,-2.50,3.30,-1.57,2.11,-0.40,211.60,154.00
7,LSL,42.81,196.80,196.80,185.00,188.00,188.00,0.00,0.00,187.01,119719.00,193.00,22388631.90,256,-5.00,11.80,-2.59,6.38,0.53,196.80,173.00
8,MBL,52.74,271.90,272.00,266.60,268.00,268.00,0.00,0.00,268.81,167160.00,269.00,44934125.50,726,-1.00,5.40,-0.37,2.03,-0.30,283.00,199.00
9,NABIL,52.86,599.70,608.00,590.00,593.00,593.00,0.00,0.00,593.87,72674.00,588.00,43158916.20,878,5.00,18.00,0.85,3.05,-0.15,930.00,574.30
10,NBL,47.10,252.00,253.00,249.00,249.10,249.10,0.00,0.00,250.02,47130.00,253.90,11783284.30,278,-4.80,4.00,-1.89,1.61,-0.37,307.00,240.00
11,NICA,55.69,835.30,852.00,803.10,814.00,814.00,0.00,0.00,817.07,337149.00,819.00,275473072.90,2231,-5.00,48.90,-0.61,6.09,-0.38,861.90,600.30
12,NIMB,44.37,175.00,175.50,174.00,174.10,174.10,0.00,0.00,174.42,78150.00,175.50,13630978.00,365,-1.40,1.50,-0.80,0.86,-0.18,232.20,170.10
13,NMB,52.07,218.00,221.80,216.00,217.80,217.80,0.00,0.00,217.34,42264.00,218.90,9185865.40,215,-1.10,5.80,-0.50,2.69,0.21,268.20,215.00
14,PCBL,48.91,177.70,181.00,177.70,180.60,180.60,0.00,0.00,179.46,58603.00,180.90,10516644.00,212,-0.30,3.30,-0.17,1.86,0.63,247.00,176.40
15,PRVU,49.57,162.00,162.00,159.00,159.80,159.80,0.00,0.00,159.67,85162.00,160.90,13597729.40,353,-1.10,3.00,-0.68,1.89,0.08,228.00,155.00
16,SANIMA,45.50,302.00,302.00,289.00,289.50,289.50,0.00,0.00,291.34,121242.00,301.90,35322892.40,727,-12.40,13.00,-4.11,4.50,-0.64,310.00,222.00
17,SBI,48.30,340.00,340.00,327.10,333.90,333.90,0.00,0.00,331.68,14135.00,341.90,4688282.60,94,-8.00,12.90,-2.34,3.94,0.67,378.40,251.00
18,SBL,48.80,263.00,263.20,254.00,256.90,256.90,0.00,0.00,259.07,33669.00,263.70,8722567.70,132,-6.80,9.20,-2.58,3.62,-0.84,341.50,238.00
19,SCB,50.90,560.00,569.90,556.30,559.00,559.00,0.00,0.00,560.02,19543.00,567.00,10944534.90,199,-8.00,13.60,-1.41,2.44,-0.18,582.00,387.00
