S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.98,242.00,250.00,242.00,250.00,250.00,0.00,0.00,245.23,31501.00,244.00,7725061.50,178,6.00,8.00,2.46,3.31,1.91,355.80,224.00
2,CZBIL,40.26,193.80,193.80,187.60,190.00,190.00,0.00,0.00,189.30,22444.00,190.00,4248689.80,143,0.00,6.20,0.00,3.30,0.37,224.00,165.00
3,EBL,42.21,592.00,605.00,592.00,599.00,599.00,0.00,0.00,598.64,59747.00,597.90,35766841.80,288,1.10,13.00,0.18,2.20,0.06,623.00,421.50
4,GBIME,39.92,218.60,222.90,217.00,222.00,222.00,0.00,0.00,220.02,128173.00,218.50,28200067.70,643,3.50,5.90,1.60,2.72,0.89,241.90,176.00
5,HBL,35.87,218.00,221.90,216.80,219.00,219.00,0.00,0.00,219.17,41444.00,218.00,9083359.10,266,1.00,5.10,0.46,2.35,-0.08,505.00,206.00
6,KBL,35.10,171.00,172.50,167.80,171.00,171.00,0.00,0.00,169.73,141679.00,169.80,24046743.20,489,1.20,4.70,0.71,2.80,0.74,219.80,155.00
7,MBL,49.69,257.80,264.00,255.90,260.40,260.40,0.00,0.00,259.69,176206.00,252.80,45759473.50,740,7.60,8.10,3.01,3.17,0.27,272.00,199.00
8,NABIL,35.50,619.90,620.00,609.00,613.00,613.00,0.00,0.00,611.77,36975.00,611.10,22620315.90,550,1.90,11.00,0.31,1.81,0.20,930.00,574.30
9,NBL,33.47,255.00,255.00,249.60,253.00,253.00,0.00,0.00,251.32,45896.00,250.00,11534751.00,243,3.00,5.40,1.20,2.16,0.66,316.20,240.00
10,NICA,34.37,790.00,790.00,774.20,779.00,779.00,0.00,0.00,778.81,34169.00,778.00,26611018.40,331,1.00,15.80,0.13,2.04,0.02,861.90,600.30
11,NIMB,36.19,192.50,192.80,189.00,192.00,192.00,0.00,0.00,190.87,64014.00,190.90,12218071.40,345,1.10,3.80,0.58,2.01,0.59,232.20,170.10
12,NMB,42.30,232.10,237.80,232.00,236.20,236.20,0.00,0.00,235.38,47315.00,233.50,11137095.40,189,2.70,5.80,1.16,2.50,0.35,275.00,215.00
13,PCBL,41.60,205.40,205.40,201.00,204.90,204.90,0.00,0.00,202.96,126436.00,204.00,25661641.40,363,0.90,4.40,0.44,2.19,0.95,264.00,186.00
14,PRVU,36.96,176.00,178.00,173.50,176.10,176.10,0.00,0.00,175.62,122868.00,174.90,21578081.70,549,1.20,4.50,0.69,2.59,0.27,275.00,155.00
15,SANIMA,41.56,292.00,293.90,288.00,291.00,291.00,0.00,0.00,290.65,70738.00,291.00,20559660.90,302,0.00,5.90,0.00,2.05,0.12,303.90,222.00
16,SBI,31.66,348.00,348.00,341.00,343.50,343.50,0.00,0.00,343.42,12473.00,343.90,4283506.70,92,-0.40,7.00,-0.12,2.05,0.02,378.40,251.00
17,SBL,35.13,260.00,262.80,256.00,260.40,260.40,0.00,0.00,259.50,29090.00,259.00,7548860.90,147,1.40,6.80,0.54,2.66,0.35,348.00,238.00
18,SCB,51.06,541.00,568.00,541.00,568.00,568.00,0.00,0.00,551.80,41938.00,546.00,23141541.40,248,22.00,27.00,4.03,4.99,2.85,580.20,387.00
