S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.90,280.10,285.00,280.00,281.08,281.00,0.08,0.00,281.04,18859.00,282.06,5300226.60,169,-0.98,5.00,-0.35,1.79,0.01,428.40,239.00
2,CZBIL,27.00,200.00,201.00,197.00,197.81,197.30,0.51,0.00,198.83,37049.00,199.47,7366336.10,165,-1.66,4.00,-0.83,2.03,-0.51,296.00,158.00
3,EBL,26.16,626.90,626.90,612.00,613.82,617.00,-3.18,-0.01,614.61,21135.00,615.86,12989873.00,154,-2.04,14.90,-0.33,2.43,-0.13,790.00,502.50
4,GBIME,27.35,218.40,218.40,215.00,215.66,215.70,-0.04,0.00,216.46,78676.00,216.19,17029958.50,415,-0.53,3.40,-0.25,1.58,-0.37,302.00,170.00
5,HBL,36.30,217.00,219.00,215.20,216.90,216.70,0.20,0.00,216.81,134870.00,216.66,29240890.10,107,0.24,3.80,0.11,1.77,0.04,312.10,172.10
6,KBL,25.54,196.40,198.20,195.40,195.96,196.00,-0.04,0.00,196.54,118123.00,197.26,23216032.00,474,-1.30,2.80,-0.66,1.43,-0.30,272.90,133.20
7,LSL,28.99,205.00,207.00,203.00,204.52,205.00,-0.48,0.00,205.06,57086.00,207.05,11705769.80,215,-2.53,4.00,-1.22,1.97,-0.26,300.00,147.70
8,MBL,29.34,213.00,213.50,211.00,211.55,211.10,0.45,0.00,211.95,31502.00,212.33,6676903.80,126,-0.78,2.50,-0.37,1.18,-0.19,295.00,164.20
9,NABIL,41.66,490.00,490.00,482.00,483.85,484.30,-0.45,0.00,484.36,25028.00,487.41,12122585.60,354,-3.56,8.00,-0.73,1.66,-0.11,700.00,428.00
10,NBL,26.87,245.20,247.70,244.20,245.15,244.50,0.65,0.00,245.14,59340.00,245.91,14546629.00,272,-0.76,3.50,-0.31,1.43,0.00,337.50,202.00
11,NICA,30.56,346.00,351.00,345.30,346.24,347.80,-1.56,0.00,346.98,27056.00,347.21,9387814.00,234,-0.97,5.70,-0.28,1.65,-0.21,573.00,340.10
12,NIMB,27.81,205.40,208.70,204.10,204.22,204.10,0.12,0.00,205.30,97565.00,205.40,20029973.30,271,-1.18,4.60,-0.57,2.25,-0.53,295.00,149.20
13,NMB,31.36,234.00,237.80,232.00,235.86,236.00,-0.14,0.00,235.45,16850.00,236.36,3967352.50,118,-0.50,5.80,-0.21,2.50,0.17,300.00,173.00
14,PCBL,28.90,235.00,240.00,235.00,236.93,236.60,0.33,0.00,237.64,32268.00,237.86,7668232.00,118,-0.93,5.00,-0.39,2.13,-0.30,329.00,190.10
15,PRVU,26.01,199.10,201.00,198.00,198.24,198.00,0.24,0.00,198.58,75759.00,199.12,15044452.30,326,-0.88,3.00,-0.44,1.52,-0.17,297.00,137.00
16,SANIMA,25.36,306.00,307.00,304.50,305.50,305.50,0.00,0.00,305.22,31542.00,307.34,9627219.60,130,-1.84,2.50,-0.60,0.82,0.09,382.00,238.00
17,SBI,31.89,382.00,382.00,375.00,375.49,379.50,-4.01,-0.01,377.91,22408.00,381.67,8468185.10,122,-6.18,7.00,-1.62,1.87,-0.64,549.00,274.40
18,SBL,46.30,274.10,276.50,271.00,274.06,274.00,0.06,0.00,273.74,48604.00,274.11,13304656.70,108,-0.05,5.50,-0.02,2.03,0.12,380.00,224.30
19,SCB,32.13,603.09,605.00,601.00,602.14,601.90,0.24,0.00,602.22,9926.00,603.09,5977625.60,109,-0.95,4.00,-0.16,0.67,-0.01,790.00,535.00
