S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.77,402.00,407.00,401.00,405.00,405.00,0.00,0.00,404.72,9165.00,406.00,3709286.00,54,-1.00,6.00,-0.25,1.50,0.07,451.00,290.00
2,CZBIL,34.69,220.00,222.00,219.00,220.00,220.00,0.00,0.00,220.36,8706.00,220.00,1918427.00,43,0.00,3.00,0.00,1.37,-0.16,273.00,199.00
3,EBL,37.55,650.00,654.00,647.00,654.00,654.00,0.00,0.00,649.77,7805.00,645.00,5071440.00,53,9.00,7.00,1.40,1.08,0.65,707.00,501.00
4,HBL,36.04,534.00,540.00,530.00,532.00,532.00,0.00,0.00,533.45,2165.00,534.00,1154928.00,18,-2.00,10.00,-0.37,1.89,-0.27,644.00,418.00
5,KBL,37.85,218.00,220.00,217.00,219.00,219.00,0.00,0.00,218.49,30914.00,218.00,6754362.00,80,1.00,3.00,0.46,1.38,0.23,269.00,187.00
6,MBL,39.76,257.00,264.00,255.00,260.00,260.00,0.00,0.00,258.71,23068.00,257.00,5967810.00,54,3.00,9.00,1.17,3.53,0.50,295.00,200.00
7,NABIL,56.17,787.00,806.00,786.00,806.00,806.00,0.00,0.00,797.83,11678.00,787.00,9317059.00,115,19.00,20.00,2.41,2.54,1.01,984.00,678.00
8,NBL,37.20,339.00,339.00,334.00,335.00,335.00,0.00,0.00,335.66,79877.00,336.00,26811852.00,165,-1.00,5.00,-0.30,1.50,-0.20,354.00,280.00
9,NICA,39.47,454.00,454.00,444.00,449.00,449.00,0.00,0.00,447.66,42350.00,452.00,18958428.00,174,-3.00,10.00,-0.66,2.25,0.30,515.00,304.00
10,PCBL,42.44,276.00,276.00,273.00,274.00,274.00,0.00,0.00,274.55,16818.00,275.00,4617424.00,73,-1.00,3.00,-0.36,1.10,-0.20,397.00,271.00
11,PRVU,36.51,260.00,263.00,259.00,263.00,263.00,0.00,0.00,260.57,60332.00,260.00,15720574.00,150,3.00,4.00,1.15,1.54,0.92,304.00,177.00
12,SANIMA,37.40,343.00,344.00,340.00,342.00,342.00,0.00,0.00,342.40,20252.00,343.00,6934269.00,69,-1.00,4.00,-0.29,1.18,-0.12,371.00,286.00
13,SBI,36.63,460.00,462.00,458.00,462.00,462.00,0.00,0.00,460.62,6693.00,462.00,3082910.00,33,0.00,4.00,0.00,0.87,0.30,530.00,366.00
14,SBL,33.39,316.00,318.00,314.00,315.00,315.00,0.00,0.00,315.81,13019.00,320.00,4111502.00,56,-5.00,4.00,-1.56,1.27,-0.26,361.00,272.00
15,SCB,35.94,655.00,661.00,650.00,660.00,660.00,0.00,0.00,656.22,5159.00,655.00,3385439.00,57,5.00,11.00,0.76,1.69,0.57,770.00,520.00
