S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.64,408.00,432.00,408.00,432.00,432.00,0.00,0.00,420.44,90.00,400.00,37840.00,5,32.00,24.00,8.00,5.88,2.67,475.00,313.00
2,CZBIL,55.48,197.00,204.00,197.00,204.00,204.00,0.00,0.00,200.33,30.00,194.00,6010.00,3,10.00,7.00,5.15,3.55,1.80,240.00,164.00
3,EBL,56.77,725.00,762.00,725.00,762.00,762.00,0.00,0.00,759.93,674.00,693.00,512195.00,7,69.00,37.00,9.96,5.10,0.27,932.00,517.00
4,GBIME,55.60,258.00,263.00,258.00,263.00,263.00,0.00,0.00,261.85,130.00,253.00,34040.00,3,10.00,5.00,3.95,1.94,0.44,331.00,144.48
5,HBL,57.60,569.00,569.00,569.00,569.00,569.00,0.00,0.00,569.00,10.00,558.00,5690.00,1,11.00,0.00,1.97,0.00,0.00,735.00,452.00
6,KBL,55.27,198.00,201.00,198.00,201.00,201.00,0.00,0.00,199.50,20.00,195.00,3990.00,2,6.00,3.00,3.08,1.52,0.75,240.00,153.00
7,MBL,54.47,241.00,245.00,241.00,245.00,245.00,0.00,0.00,242.00,40.00,230.00,9680.00,2,15.00,4.00,6.52,1.66,1.22,295.00,199.00
8,NABIL,56.14,805.00,869.00,805.00,869.00,869.00,0.00,0.00,849.65,711.00,790.00,604099.00,10,79.00,64.00,10.00,7.95,2.23,1000.00,594.00
9,NBL,55.97,269.00,282.00,269.00,282.00,282.00,0.00,0.00,281.90,4563.00,257.00,1286316.00,23,25.00,13.00,9.73,4.83,0.03,355.00,214.00
10,NICA,57.66,581.00,627.00,581.00,627.00,627.00,0.00,0.00,619.75,1111.00,570.00,688541.00,9,57.00,46.00,10.00,7.92,1.16,680.00,372.00
11,NMB,58.73,433.00,454.00,433.00,454.00,454.00,0.00,0.00,448.24,6361.00,413.00,2851274.00,19,41.00,21.00,9.93,4.85,1.27,517.00,321.00
12,PCBL,55.18,273.00,288.00,273.00,288.00,288.00,0.00,0.00,273.52,1060.00,268.00,289930.00,6,20.00,15.00,7.46,5.49,5.03,352.00,219.19
13,PRVU,54.65,243.00,251.00,243.00,251.00,251.00,0.00,0.00,250.85,1045.00,239.00,262135.00,7,12.00,8.00,5.02,3.29,0.06,292.00,195.00
14,SANIMA,54.74,351.00,372.00,351.00,372.00,372.00,0.00,0.00,351.96,437.00,345.00,153807.00,6,27.00,21.00,7.83,5.98,5.39,437.00,287.00
15,SBI,55.55,449.00,465.00,449.00,465.00,465.00,0.00,0.00,461.00,60.00,441.00,27660.00,3,24.00,16.00,5.44,3.56,0.86,583.00,344.00
16,SBL,55.85,312.00,330.00,312.00,330.00,330.00,0.00,0.00,321.33,45.00,306.00,14460.00,4,24.00,18.00,7.84,5.77,2.63,393.00,252.00
17,SCB,55.66,668.00,694.00,668.00,694.00,694.00,0.00,0.00,681.00,30.00,655.00,20430.00,3,39.00,26.00,5.95,3.89,1.87,850.00,505.00
