S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,351.00,353.00,347.00,351.00,351.00,0.00,0.00,351.14,24467.00,345.00,8591259.00,93,6.00,6.00,1.74,1.73,-0.04,511.00,283.00
2,CZBIL,-,270.00,277.00,261.00,275.00,275.00,0.00,0.00,273.72,42163.00,265.00,11540986.00,186,10.00,16.00,3.77,6.13,0.46,451.00,236.00
3,EBL,-,835.00,838.00,820.00,832.00,832.00,0.00,0.00,833.21,20366.00,819.00,16969150.00,174,13.00,18.00,1.59,2.20,-0.15,1950.00,650.00
4,GBIME,-,316.00,329.00,316.00,328.00,328.00,0.00,0.00,324.92,69015.00,319.00,22424348.00,152,9.00,13.00,2.82,4.11,0.94,445.00,285.00
5,HBL,-,642.00,660.00,640.00,652.00,652.00,0.00,0.00,650.84,10234.00,652.00,6660743.00,69,0.00,20.00,0.00,3.13,0.18,1035.00,560.00
6,KBL,-,273.00,277.00,264.00,270.00,270.00,0.00,0.00,270.93,113469.00,268.00,30742676.00,304,2.00,13.00,0.75,4.92,-0.35,380.00,219.00
7,MBL,-,250.00,259.00,245.00,255.00,255.00,0.00,0.00,254.13,56786.00,255.00,14431168.00,224,0.00,14.00,0.00,5.71,0.34,454.00,201.00
8,NABIL,-,1050.00,1060.00,1041.00,1055.00,1055.00,0.00,0.00,1051.98,15695.00,1040.00,16510904.00,179,15.00,19.00,1.44,1.83,0.29,1810.00,888.00
9,NBL,-,351.00,362.00,346.00,358.00,358.00,0.00,0.00,355.51,112485.00,346.00,39989032.00,259,12.00,16.00,3.47,4.62,0.70,430.00,285.00
10,NICA,-,340.00,349.00,335.00,346.00,346.00,0.00,0.00,343.32,33625.00,338.00,11544096.00,121,8.00,14.00,2.37,4.18,0.77,530.00,285.00
11,NMB,-,456.00,480.00,456.00,479.00,479.00,0.00,0.00,468.56,31030.00,457.00,14539450.00,125,22.00,24.00,4.81,5.26,2.18,655.00,384.00
12,PCBL,-,306.00,321.00,306.00,317.00,317.00,0.00,0.00,316.30,50024.00,300.00,15822611.00,177,17.00,15.00,5.67,4.90,0.22,497.00,265.00
13,PRVU,-,227.00,235.00,224.00,234.00,234.00,0.00,0.00,230.56,50041.00,223.00,11537583.00,166,11.00,11.00,4.93,4.91,1.47,460.00,196.00
14,SANIMA,-,376.00,378.00,370.00,371.00,371.00,0.00,0.00,373.99,84112.00,369.00,31457128.00,271,2.00,8.00,0.54,2.16,-0.81,507.00,299.20
15,SBI,-,583.00,596.00,575.00,585.00,585.00,0.00,0.00,587.54,9519.00,574.00,5592828.00,83,11.00,21.00,1.92,3.65,-0.43,1510.00,495.00
16,SBL,-,334.00,345.00,332.00,340.00,340.00,0.00,0.00,338.76,47180.00,328.00,15982806.00,138,12.00,13.00,3.66,3.92,0.36,800.00,275.00
17,SCB,-,888.00,897.00,860.00,890.00,890.00,0.00,0.00,885.97,19648.00,888.00,17407504.00,243,2.00,37.00,0.23,4.30,0.45,2399.00,776.00
