S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,28.04,260.00,260.00,250.00,251.70,251.70,0.00,0.00,250.88,12366.00,255.00,3102423.10,129,-3.30,10.00,-1.29,4.00,0.32,355.80,224.00
2,CZBIL,31.32,170.10,171.00,169.60,170.00,170.00,0.00,0.00,169.76,12822.00,171.50,2176640.00,54,-1.50,1.40,-0.87,0.83,0.14,224.00,165.00
3,EBL,35.78,466.10,470.00,466.00,469.00,469.00,0.00,0.00,467.23,7682.00,469.70,3589267.00,95,-0.70,4.00,-0.15,0.86,0.38,633.00,421.50
4,GBIME,25.80,209.00,209.00,206.10,207.90,207.90,0.00,0.00,207.10,21139.00,209.00,4377814.30,222,-1.10,2.90,-0.53,1.41,0.39,241.90,176.00
5,HBL,27.66,198.00,200.00,198.00,199.00,199.00,0.00,0.00,198.92,12374.00,200.00,2461396.20,89,-1.00,2.00,-0.50,1.01,0.04,369.30,193.00
6,KBL,34.64,155.00,156.80,154.00,155.50,155.50,0.00,0.00,155.23,74528.00,156.00,11569048.90,169,-0.50,2.80,-0.32,1.82,0.17,211.60,153.00
7,LSL,31.89,179.20,184.00,179.20,180.40,180.40,0.00,0.00,181.75,10749.00,181.40,1953669.00,50,-1.00,4.80,-0.55,2.68,-0.75,196.80,173.00
8,MBL,34.15,204.00,204.00,202.00,202.50,202.50,0.00,0.00,202.25,7039.00,204.00,1423647.90,46,-1.50,2.00,-0.74,0.99,0.12,283.00,199.00
9,NABIL,27.90,579.00,585.00,575.00,578.00,578.00,0.00,0.00,578.15,25726.00,580.00,14873435.30,362,-2.00,10.00,-0.34,1.74,-0.03,930.00,560.50
10,NBL,28.82,246.00,248.90,245.00,247.90,247.90,0.00,0.00,247.14,17901.00,248.90,4423987.70,126,-1.00,3.90,-0.40,1.59,0.31,307.00,240.00
11,NICA,37.68,535.10,543.00,529.00,530.00,530.00,0.00,0.00,532.15,21230.00,536.20,11297586.60,289,-6.20,14.00,-1.16,2.65,-0.41,861.90,510.00
12,NIMB,33.09,173.20,175.30,173.00,173.90,173.90,0.00,0.00,173.36,49284.00,175.00,8543818.20,231,-1.10,2.30,-0.63,1.33,0.31,232.20,170.10
13,NMB,31.00,210.00,210.00,205.80,206.00,206.00,0.00,0.00,206.60,10621.00,207.00,2194298.60,81,-1.00,4.20,-0.48,2.04,-0.29,268.20,200.90
14,PCBL,28.69,180.00,183.00,180.00,181.00,181.00,0.00,0.00,180.39,26183.00,181.00,4723208.70,110,0.00,3.00,0.00,1.67,0.34,247.00,176.00
15,PRVU,34.50,157.00,158.00,154.30,157.00,157.00,0.00,0.00,156.08,26636.00,156.90,4157285.10,184,0.10,3.70,0.06,2.40,0.59,228.00,152.30
16,SANIMA,37.38,244.70,244.70,237.00,238.00,238.00,0.00,0.00,239.02,20494.00,242.50,4898434.30,147,-4.50,7.70,-1.86,3.25,-0.43,310.00,222.00
17,SBI,32.85,307.90,307.90,300.00,300.10,300.10,0.00,0.00,300.73,4549.00,308.00,1368028.80,29,-7.90,7.90,-2.56,2.63,-0.21,378.40,269.90
18,SBL,32.83,245.90,245.90,242.00,242.50,242.50,0.00,0.00,242.81,13250.00,245.90,3217170.80,69,-3.40,3.90,-1.38,1.61,-0.13,341.50,238.00
19,SCB,38.21,520.00,536.90,511.80,515.00,515.00,0.00,0.00,516.52,32015.00,525.30,16536476.50,272,-10.30,25.10,-1.96,4.90,-0.30,582.00,392.00
