S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.27,463.00,469.00,456.00,467.00,467.00,0.00,0.00,461.54,119712.00,462.00,55252002.00,501,5.00,13.00,1.08,2.85,1.17,576.00,313.00
2,CZBIL,58.99,322.00,324.00,317.00,322.00,322.00,0.00,0.00,320.24,166826.00,322.00,53423562.00,640,0.00,7.00,0.00,2.21,0.55,329.00,164.00
3,EBL,70.85,830.00,830.00,789.00,814.00,814.00,0.00,0.00,807.24,185645.00,791.00,149859972.00,774,23.00,41.00,2.91,5.20,0.83,932.00,520.00
4,GBIME,58.97,500.00,506.00,485.00,500.00,500.00,0.00,0.00,491.45,734565.00,498.00,360999751.00,2338,2.00,21.00,0.40,4.33,1.71,506.00,211.00
5,HBL,50.36,555.00,560.00,551.00,553.00,553.00,0.00,0.00,554.01,14946.00,553.00,8280208.00,133,0.00,9.00,0.00,1.63,-0.18,749.00,452.00
6,KBL,57.61,318.00,320.00,313.00,320.00,320.00,0.00,0.00,315.92,647964.00,316.00,204704314.00,1206,4.00,7.00,1.27,2.24,1.28,326.00,153.00
7,MBL,70.14,316.00,323.00,313.00,322.00,322.00,0.00,0.00,320.87,307769.00,315.00,98752958.00,672,7.00,10.00,2.22,3.19,0.35,324.00,199.00
8,NABIL,65.76,1433.00,1433.00,1350.00,1391.00,1391.00,0.00,0.00,1392.73,295552.00,1365.00,411625285.00,1848,26.00,83.00,1.90,6.15,-0.12,1550.00,594.00
9,NBL,67.01,428.00,450.00,426.00,443.00,443.00,0.00,0.00,437.50,816723.00,428.00,357314264.00,2095,15.00,24.00,3.50,5.63,1.24,450.00,214.00
10,NICA,66.70,930.00,935.00,911.00,923.00,923.00,0.00,0.00,920.97,205348.00,924.00,189119982.00,940,-1.00,24.00,-0.11,2.63,0.22,963.00,422.00
11,NMB,68.65,475.00,484.00,471.00,474.00,474.00,0.00,0.00,475.70,319668.00,469.00,152065320.00,1458,5.00,13.00,1.07,2.76,-0.36,517.00,321.00
12,PCBL,57.50,480.00,495.00,467.00,478.00,478.00,0.00,0.00,477.55,212179.00,476.00,101325523.00,685,2.00,28.00,0.42,6.00,0.09,495.00,219.19
13,PRVU,58.75,500.00,504.00,478.00,490.00,490.00,0.00,0.00,492.29,516976.00,487.00,254501616.00,1533,3.00,26.00,0.62,5.44,-0.47,504.00,195.00
14,SANIMA,67.33,405.00,405.00,384.00,392.00,392.00,0.00,0.00,390.61,291164.00,386.00,113731438.00,927,6.00,21.00,1.55,5.47,0.35,437.00,287.00
15,SBI,71.72,430.00,465.00,429.00,448.00,448.00,0.00,0.00,439.93,138431.00,435.00,60899510.00,414,13.00,36.00,2.99,8.39,1.80,583.00,373.00
16,SBL,72.41,431.00,441.00,422.00,437.00,437.00,0.00,0.00,433.35,506084.00,423.00,219309237.00,1354,14.00,19.00,3.31,4.50,0.84,479.00,252.00
17,SCB,67.77,649.00,649.00,630.00,635.00,635.00,0.00,0.00,635.14,55827.00,637.00,35458071.00,351,-2.00,19.00,-0.31,3.02,-0.02,850.00,505.00
