S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1019.00,1020.00,990.00,995.00,995.00,0.00,0.00,1003.17,114461.00,1019.00,114824128.00,762,-24.00,30.00,0.00,3.03,-0.82,0.00,0.00
2,CZBIL,-,595.00,595.00,566.00,575.00,575.00,0.00,0.00,572.57,13267.00,595.00,7596285.00,78,-20.00,29.00,0.00,5.12,0.42,0.00,0.00
3,EBL,-,3360.00,3490.00,3350.00,3450.00,3450.00,0.00,0.00,3427.81,34094.00,3360.00,116867680.00,216,90.00,140.00,0.00,4.18,0.64,0.00,0.00
4,GBIME,-,509.00,510.00,500.00,505.00,505.00,0.00,0.00,505.87,28368.00,509.00,14350437.00,115,-4.00,10.00,0.00,2.00,-0.17,0.00,0.00
5,HBL,-,1590.00,1590.00,1530.00,1550.00,1550.00,0.00,0.00,1552.19,2948.00,1590.00,4575861.00,26,-40.00,60.00,0.00,3.92,-0.14,0.00,0.00
6,MBL,-,836.00,850.00,810.00,812.00,812.00,0.00,0.00,821.59,27010.00,836.00,22191204.00,146,-24.00,40.00,0.00,4.94,-1.18,0.00,0.00
7,NABIL,-,1765.00,1760.00,1700.00,1700.00,1700.00,0.00,0.00,1706.19,14267.00,1765.00,24342238.00,119,-65.00,60.00,0.00,3.53,-0.36,0.00,0.00
8,NBL,-,511.00,505.00,489.00,489.00,489.00,0.00,0.00,496.68,42886.00,511.00,21300488.00,107,-22.00,16.00,0.00,3.27,-1.57,0.00,0.00
9,NICA,-,665.00,655.00,630.00,635.00,635.00,0.00,0.00,638.57,21743.00,665.00,13884492.00,97,-30.00,25.00,0.00,3.97,-0.56,0.00,0.00
10,NMB,-,842.00,850.00,807.00,810.00,810.00,0.00,0.00,814.11,26134.00,842.00,21275988.00,133,-32.00,43.00,0.00,5.33,-0.51,0.00,0.00
11,PCBL,-,650.00,638.00,620.00,627.00,627.00,0.00,0.00,627.23,29758.00,650.00,18664992.00,141,-23.00,18.00,0.00,2.90,-0.04,0.00,0.00
12,SANIMA,-,748.00,745.00,732.00,741.00,741.00,0.00,0.00,737.01,29738.00,748.00,21917300.00,174,-7.00,13.00,0.00,1.78,0.54,0.00,0.00
13,SBI,-,1870.00,1845.00,1805.00,1831.00,1831.00,0.00,0.00,1829.92,5549.00,1870.00,10154217.00,34,-39.00,40.00,0.00,2.22,0.06,0.00,0.00
14,SBL,-,1320.00,1328.00,1270.00,1272.00,1272.00,0.00,0.00,1287.33,29013.00,1320.00,37349432.00,131,-48.00,58.00,0.00,4.57,-1.21,0.00,0.00
15,SCB,-,3595.00,3610.00,3591.00,3605.00,3605.00,0.00,0.00,3599.98,5265.00,3595.00,18953896.00,49,10.00,19.00,0.00,0.53,0.14,0.00,0.00
