S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.17,438.00,438.00,431.00,435.00,435.00,0.00,0.00,435.34,43273.00,436.00,18838499.00,154,-1.00,7.00,-0.23,1.62,-0.08,475.00,313.00
2,CZBIL,51.59,202.00,209.00,202.00,207.00,207.00,0.00,0.00,206.29,66787.00,204.00,13777547.00,299,3.00,7.00,1.47,3.47,0.34,240.00,164.00
3,EBL,44.75,730.00,733.00,724.00,729.00,729.00,0.00,0.00,727.74,15955.00,730.00,11611147.00,146,-1.00,9.00,-0.14,1.24,0.17,932.00,517.00
4,GBIME,44.80,269.00,270.00,266.00,269.00,269.00,0.00,0.00,268.32,61519.00,269.00,16506871.00,295,0.00,4.00,0.00,1.50,0.25,331.00,144.48
5,HBL,43.09,570.00,570.00,562.00,566.00,566.00,0.00,0.00,564.66,3009.00,567.00,1699059.00,35,-1.00,8.00,-0.18,1.42,0.24,735.00,452.00
6,KBL,49.04,205.00,208.00,204.00,206.00,206.00,0.00,0.00,205.75,176786.00,205.00,36374237.00,422,1.00,4.00,0.49,1.96,0.12,240.00,153.00
7,MBL,45.55,234.00,235.00,232.00,234.00,234.00,0.00,0.00,233.42,31367.00,234.00,7321553.00,132,0.00,3.00,0.00,1.29,0.25,295.00,199.00
8,NABIL,47.99,866.00,877.00,866.00,875.00,875.00,0.00,0.00,873.71,23476.00,874.00,20511293.00,214,1.00,11.00,0.11,1.27,0.15,1000.00,594.00
9,NBL,53.46,340.00,340.00,324.00,326.00,326.00,0.00,0.00,326.49,260925.00,324.00,85189101.00,611,2.00,16.00,0.62,4.94,-0.15,342.00,214.00
10,NICA,43.76,606.00,606.00,576.00,579.00,579.00,0.00,0.00,577.74,37060.00,578.00,21411162.00,240,1.00,30.00,0.17,5.21,0.22,680.00,372.00
11,NMB,48.61,415.00,417.00,414.00,417.00,417.00,0.00,0.00,415.67,83439.00,417.00,34682947.00,447,0.00,3.00,0.00,0.72,0.32,517.00,321.00
12,PCBL,46.80,287.00,288.00,285.00,287.00,287.00,0.00,0.00,286.22,67246.00,288.00,19247255.00,245,-1.00,3.00,-0.35,1.05,0.27,352.00,219.19
13,PRVU,46.32,236.00,236.00,232.00,234.00,234.00,0.00,0.00,233.57,33258.00,233.00,7768184.00,159,1.00,4.00,0.43,1.72,0.18,292.00,195.00
14,SANIMA,46.95,362.00,362.00,341.00,344.00,344.00,0.00,0.00,343.49,17914.00,345.00,6153224.00,118,-1.00,21.00,-0.29,6.16,0.15,437.00,287.00
15,SBI,47.21,427.00,429.00,424.00,425.00,425.00,0.00,0.00,426.43,15571.00,427.00,6639937.00,83,-2.00,5.00,-0.47,1.18,-0.34,583.00,344.00
16,SBL,47.34,313.00,314.00,310.00,311.00,311.00,0.00,0.00,311.75,41607.00,312.00,12970878.00,140,-1.00,4.00,-0.32,1.29,-0.24,393.00,252.00
17,SCB,44.99,660.00,665.00,660.00,664.00,664.00,0.00,0.00,663.04,10537.00,663.00,6986400.00,119,1.00,5.00,0.15,0.76,0.15,850.00,505.00
