S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,429.00,420.00,421.00,421.00,0.00,0.00,422.05,16465.00,421.00,6949115.00,105,0.00,9.00,0.00,2.14,-0.25,0.00,0.00
2,CZBIL,-,375.00,381.00,375.00,380.00,380.00,0.00,0.00,377.80,13326.00,375.00,5034536.00,71,5.00,6.00,0.00,1.60,0.58,0.00,0.00
3,EBL,-,1318.00,1390.00,1330.00,1380.00,1380.00,0.00,0.00,1365.12,30402.00,1318.00,41502312.00,314,62.00,60.00,0.00,4.51,1.08,0.00,0.00
4,GBIME,-,378.00,385.00,375.00,376.00,376.00,0.00,0.00,376.21,42545.00,378.00,16005654.00,88,-2.00,10.00,0.00,2.67,-0.05,0.00,0.00
5,HBL,-,870.00,888.00,875.00,886.00,886.00,0.00,0.00,880.64,1443.00,870.00,1270770.00,10,16.00,13.00,0.00,1.49,0.60,0.00,0.00
6,KBL,-,325.00,329.00,320.00,322.00,322.00,0.00,0.00,322.63,10696.00,325.00,3450881.00,47,-3.00,9.00,0.00,2.81,-0.20,0.00,0.00
7,MBL,-,356.00,370.00,356.00,358.00,358.00,0.00,0.00,359.85,36857.00,356.00,13263075.00,76,2.00,14.00,0.00,3.93,-0.52,0.00,0.00
8,NABIL,-,1460.00,1484.00,1451.00,1452.00,1452.00,0.00,0.00,1461.83,3172.00,1460.00,4636934.00,46,-8.00,33.00,0.00,2.27,-0.68,0.00,0.00
9,NBL,-,343.00,345.00,340.00,342.00,342.00,0.00,0.00,341.97,19585.00,343.00,6697515.00,60,-1.00,5.00,0.00,1.47,0.01,0.00,0.00
10,NICA,-,431.00,433.00,430.00,432.00,432.00,0.00,0.00,431.13,6999.00,431.00,3017453.00,41,1.00,3.00,0.00,0.70,0.20,0.00,0.00
11,NMB,-,543.00,545.00,541.00,543.00,543.00,0.00,0.00,543.50,9977.00,543.00,5422516.00,56,0.00,4.00,0.00,0.74,-0.09,0.00,0.00
12,PCBL,-,405.00,406.00,402.00,403.00,403.00,0.00,0.00,403.81,19906.00,405.00,8038146.00,80,-2.00,4.00,0.00,1.00,-0.20,0.00,0.00
13,PRVU,-,398.00,403.00,399.00,400.00,400.00,0.00,0.00,400.96,27917.00,398.00,11193584.00,166,2.00,4.00,0.00,1.00,-0.24,0.00,0.00
14,SANIMA,-,425.00,432.00,425.00,425.00,425.00,0.00,0.00,428.10,24475.00,425.00,10477786.00,131,0.00,7.00,0.00,1.65,-0.73,0.00,0.00
15,SBI,-,930.00,933.00,925.00,925.00,925.00,0.00,0.00,929.11,7637.00,930.00,7095575.00,48,-5.00,8.00,0.00,0.86,-0.44,0.00,0.00
16,SBL,-,491.00,499.00,485.00,485.00,485.00,0.00,0.00,489.03,54714.00,491.00,26757006.00,88,-6.00,14.00,0.00,2.89,-0.83,0.00,0.00
17,SCB,-,2274.00,2285.00,2269.00,2275.00,2275.00,0.00,0.00,2275.99,12332.00,2274.00,28067532.00,292,1.00,16.00,0.00,0.71,-0.04,0.00,0.00
