S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.36,522.00,533.00,516.00,517.00,517.00,0.00,0.00,524.61,171129.00,532.00,89776794.00,485,-15.00,17.00,-2.82,3.29,-1.47,576.00,313.00
2,CZBIL,48.50,244.00,244.00,230.00,231.00,231.00,0.00,0.00,236.21,172682.00,244.00,40788998.00,505,-13.00,14.00,-5.33,6.09,-2.25,278.00,164.00
3,EBL,46.66,700.00,702.00,684.00,684.00,684.00,0.00,0.00,689.57,62570.00,702.00,43146160.00,311,-18.00,18.00,-2.56,2.63,-0.81,932.00,517.00
4,GBIME,50.22,345.00,352.00,328.00,329.00,329.00,0.00,0.00,337.67,351637.00,345.00,118738325.00,1490,-16.00,24.00,-4.64,7.32,-2.64,383.00,144.48
5,HBL,49.30,686.00,693.00,659.00,659.00,659.00,0.00,0.00,671.57,59348.00,699.00,39856299.00,324,-40.00,34.00,-5.72,5.16,-1.91,749.00,452.00
6,KBL,55.10,245.00,245.00,235.00,236.00,236.00,0.00,0.00,240.19,234676.00,247.00,56366750.00,673,-11.00,10.00,-4.45,4.26,-1.78,303.00,153.00
7,MBL,48.30,244.00,249.00,240.00,241.00,241.00,0.00,0.00,244.40,93567.00,248.00,22867913.00,285,-7.00,9.00,-2.82,3.75,-1.41,295.00,199.00
8,NABIL,50.09,1123.00,1145.00,1078.00,1078.00,1078.00,0.00,0.00,1108.53,161986.00,1140.00,179567029.00,1286,-62.00,67.00,-5.44,6.22,-2.83,1244.00,594.00
9,NBL,48.66,393.00,411.00,390.00,391.00,391.00,0.00,0.00,400.57,363988.00,413.00,145803213.00,934,-22.00,21.00,-5.33,5.38,-2.45,427.00,214.00
10,NICA,47.13,632.00,644.00,623.00,623.00,623.00,0.00,0.00,632.94,158242.00,644.00,100157792.00,614,-21.00,21.00,-3.26,3.37,-1.60,720.00,404.00
11,NMB,49.02,467.00,474.00,442.00,445.00,445.00,0.00,0.00,457.03,207676.00,467.00,94913605.00,1063,-22.00,32.00,-4.71,7.24,-2.70,517.00,321.00
12,PCBL,47.69,413.00,417.00,392.00,393.00,393.00,0.00,0.00,400.64,226943.00,413.00,90922579.00,876,-20.00,25.00,-4.84,6.38,-1.94,436.00,219.19
13,PRVU,48.10,358.00,360.00,342.00,342.00,342.00,0.00,0.00,350.70,418264.00,358.00,146685996.00,1265,-16.00,18.00,-4.47,5.26,-2.54,400.00,195.00
14,SANIMA,48.86,320.00,320.00,311.00,312.00,312.00,0.00,0.00,315.23,108674.00,322.00,34257082.00,382,-10.00,9.00,-3.11,2.89,-1.03,437.00,287.00
15,SBI,48.68,424.00,433.00,418.00,418.00,418.00,0.00,0.00,421.07,49283.00,432.00,20751807.00,209,-14.00,15.00,-3.24,3.59,-0.74,583.00,346.00
16,SBL,52.35,380.00,384.00,366.00,366.00,366.00,0.00,0.00,373.47,266188.00,370.00,99413496.00,1037,-4.00,18.00,-1.08,4.92,-2.04,408.00,252.00
17,SCB,48.28,663.00,663.00,639.00,639.00,639.00,0.00,0.00,647.91,42758.00,666.00,27703152.00,345,-27.00,24.00,-4.05,3.76,-1.39,850.00,505.00
