S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.75,435.00,435.00,428.00,433.00,433.00,0.00,0.00,432.00,61735.00,435.00,26669384.00,231,-2.00,7.00,-0.46,1.64,0.23,451.00,290.00
2,CZBIL,51.58,231.00,233.00,230.00,232.00,232.00,0.00,0.00,230.94,21060.00,231.00,4863643.00,98,1.00,3.00,0.43,1.30,0.46,273.00,199.00
3,EBL,53.32,677.00,689.00,677.00,681.00,681.00,0.00,0.00,681.35,10312.00,678.00,7026084.00,70,3.00,12.00,0.44,1.77,-0.05,707.00,501.00
4,HBL,48.13,560.00,568.00,560.00,560.00,560.00,0.00,0.00,563.46,3096.00,560.00,1744467.00,22,0.00,8.00,0.00,1.43,-0.62,644.00,418.00
5,KBL,46.04,222.00,225.00,221.00,224.00,224.00,0.00,0.00,222.70,29735.00,221.00,6622081.00,92,3.00,4.00,1.36,1.81,0.58,269.00,191.00
6,MBL,51.80,272.00,276.00,272.00,276.00,276.00,0.00,0.00,273.72,15613.00,273.00,4273599.00,58,3.00,4.00,1.10,1.47,0.83,295.00,200.00
7,NABIL,47.00,815.00,815.00,805.00,812.00,812.00,0.00,0.00,808.77,17884.00,808.00,14464085.00,88,4.00,10.00,0.50,1.24,0.40,984.00,678.00
8,NBL,52.48,354.00,355.00,346.00,349.00,349.00,0.00,0.00,349.09,114426.00,350.00,39944488.00,314,-1.00,9.00,-0.29,2.60,-0.02,355.00,280.00
9,NICA,59.59,467.00,479.00,465.00,474.00,474.00,0.00,0.00,472.32,32270.00,465.00,15241879.00,161,9.00,14.00,1.94,3.01,0.35,515.00,304.00
10,PCBL,56.86,293.00,293.00,288.00,291.00,291.00,0.00,0.00,290.05,11274.00,292.00,3270069.00,57,-1.00,5.00,-0.34,1.74,0.33,397.00,271.00
11,PRVU,54.94,278.00,280.00,276.00,280.00,280.00,0.00,0.00,278.12,93698.00,277.00,26059056.00,160,3.00,4.00,1.08,1.45,0.67,304.00,177.00
12,SANIMA,44.27,360.00,360.00,355.00,357.00,357.00,0.00,0.00,356.22,16569.00,357.00,5902206.00,55,0.00,5.00,0.00,1.41,0.22,371.00,286.00
13,SBI,53.75,472.00,484.00,472.00,479.00,479.00,0.00,0.00,477.80,9232.00,473.00,4411053.00,44,6.00,12.00,1.27,2.54,0.25,530.00,366.00
14,SBL,47.81,329.00,329.00,326.00,327.00,327.00,0.00,0.00,327.40,41655.00,326.00,13637949.00,73,1.00,3.00,0.31,0.92,-0.12,361.00,272.00
15,SCB,47.39,680.00,686.00,675.00,680.00,680.00,0.00,0.00,681.35,7120.00,677.00,4851227.00,70,3.00,11.00,0.44,1.63,-0.20,766.00,520.00
