S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.59,400.00,405.00,398.00,402.00,402.00,0.00,0.00,400.49,27798.00,399.00,11132799.40,322,3.00,7.00,0.75,1.76,0.38,620.00,395.00
2,CZBIL,43.18,277.00,281.00,274.00,279.00,279.00,0.00,0.00,277.34,45058.00,276.00,12496423.10,268,3.00,7.00,1.09,2.55,0.59,444.00,217.31
3,EBL,54.84,567.00,578.00,551.50,578.00,578.00,0.00,0.00,563.16,23725.00,562.00,13360988.90,143,16.00,26.50,2.85,4.81,2.57,864.00,515.00
4,GBIME,39.36,330.00,336.00,330.00,333.00,333.00,0.00,0.00,332.30,33171.00,331.00,11022711.50,340,2.00,6.00,0.60,1.82,0.21,510.00,275.00
5,KBL,46.89,245.00,249.80,243.00,247.50,247.50,0.00,0.00,246.18,57180.00,244.00,14076804.10,338,3.50,6.80,1.43,2.80,0.53,413.00,223.00
6,MBL,46.10,312.00,312.00,304.00,310.00,310.00,0.00,0.00,308.11,55581.00,306.00,17125210.00,217,4.00,8.00,1.31,2.63,0.61,455.00,279.00
7,NABIL,45.87,1070.00,1073.00,1063.00,1067.00,1067.00,0.00,0.00,1067.59,39297.00,1062.00,41953268.00,804,5.00,10.00,0.47,0.94,-0.06,1740.00,1045.00
8,NBL,44.56,345.00,349.80,339.00,347.80,347.80,0.00,0.00,345.05,33554.00,343.00,11577760.60,273,4.80,10.80,1.40,3.19,0.79,575.00,317.00
9,NICA,44.62,808.00,810.00,798.00,806.10,806.10,0.00,0.00,801.68,30102.00,803.10,24132081.90,350,3.00,12.00,0.37,1.50,0.55,1085.00,701.00
10,NMB,47.63,323.00,326.00,320.00,325.00,325.00,0.00,0.00,323.85,43544.00,322.80,14101549.90,341,2.20,6.00,0.68,1.88,0.36,517.00,319.00
11,PCBL,46.84,332.00,338.00,331.00,337.00,337.00,0.00,0.00,334.39,22747.00,330.60,7606410.50,203,6.40,7.00,1.94,2.11,0.77,540.00,310.00
12,PRVU,45.86,305.00,313.00,304.00,309.00,309.00,0.00,0.00,308.59,78811.00,304.00,24320479.20,370,5.00,9.00,1.64,2.96,0.13,525.00,285.00
13,SANIMA,47.44,340.00,343.00,336.00,338.00,338.00,0.00,0.00,337.87,64069.00,338.00,21647206.90,412,0.00,7.00,0.00,2.08,0.04,564.90,319.00
14,SBI,46.43,363.00,373.30,362.00,373.30,373.30,0.00,0.00,365.63,10271.00,366.90,3755411.00,68,6.40,11.30,1.74,3.12,2.05,463.00,272.00
15,SBL,47.79,419.00,425.00,416.00,423.90,423.90,0.00,0.00,421.52,65224.00,419.00,27493237.00,274,4.90,9.00,1.17,2.16,0.56,605.00,384.00
16,SCB,44.96,484.00,484.00,470.00,472.50,472.50,0.00,0.00,474.22,14688.00,476.20,6965413.30,145,-3.70,14.00,-0.78,2.98,-0.37,656.00,430.00
