S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672.00,680.00,667.00,668.00,668.00,0.00,0.00,670.49,7550.00,672.00,5062162.00,26,-4.00,13.00,0.00,1.95,-0.37,0.00,0.00
2,CZBIL,-,598.00,599.00,574.00,594.00,594.00,0.00,0.00,587.80,19325.00,598.00,11359226.00,96,-4.00,25.00,0.00,4.36,1.04,0.00,0.00
3,EBL,-,3585.00,3640.00,3540.00,3640.00,3640.00,0.00,0.00,3599.89,26741.00,3585.00,96264720.00,151,55.00,100.00,0.00,2.82,1.10,0.00,0.00
4,GBIME,-,504.00,510.00,500.00,503.00,503.00,0.00,0.00,505.98,14990.00,504.00,7584689.00,72,-1.00,10.00,0.00,2.00,-0.59,0.00,0.00
5,HBL,-,1599.00,1608.00,1578.00,1600.00,1600.00,0.00,0.00,1592.94,3504.00,1599.00,5581659.00,25,1.00,30.00,0.00,1.90,0.44,0.00,0.00
6,KBL,-,459.00,504.00,468.00,504.00,504.00,0.00,0.00,486.00,50.00,459.00,24300.00,5,45.00,36.00,0.00,7.69,3.57,0.00,0.00
7,MBL,-,830.00,840.00,825.00,826.00,826.00,0.00,0.00,827.89,10930.00,830.00,9048799.00,47,-4.00,15.00,0.00,1.82,-0.23,0.00,0.00
8,NABIL,-,1788.00,1809.00,1795.00,1800.00,1800.00,0.00,0.00,1802.09,10545.00,1788.00,19002988.00,92,12.00,14.00,0.00,0.78,-0.12,0.00,0.00
9,NBL,-,505.00,521.00,503.00,521.00,521.00,0.00,0.00,514.51,19060.00,505.00,9806566.00,51,16.00,18.00,0.00,3.58,1.25,0.00,0.00
10,NICA,-,658.00,664.00,655.00,663.00,663.00,0.00,0.00,659.09,8348.00,658.00,5502114.00,34,5.00,9.00,0.00,1.37,0.59,0.00,0.00
11,NMB,-,817.00,823.00,811.00,820.00,820.00,0.00,0.00,818.68,22434.00,817.00,18366348.00,106,3.00,12.00,0.00,1.48,0.16,0.00,0.00
12,PCBL,-,646.00,655.00,640.00,645.00,645.00,0.00,0.00,651.30,11531.00,646.00,7510140.00,63,-1.00,15.00,0.00,2.34,-0.98,0.00,0.00
13,PRVU,-,399.00,438.00,406.00,438.00,438.00,0.00,0.00,437.84,5050.00,399.00,2211100.00,7,39.00,32.00,0.00,7.88,0.04,0.00,0.00
14,SANIMA,-,658.00,673.00,660.00,670.00,670.00,0.00,0.00,665.64,12455.00,658.00,8290513.00,60,12.00,13.00,0.00,1.97,0.65,0.00,0.00
15,SBI,-,1939.00,2055.00,1921.00,1930.00,1930.00,0.00,0.00,1957.36,16130.00,1939.00,31572164.00,108,-9.00,134.00,0.00,6.98,-1.42,0.00,0.00
16,SBL,-,1092.00,1103.00,1092.00,1093.00,1093.00,0.00,0.00,1098.72,15616.00,1092.00,17157650.00,64,1.00,11.00,0.00,1.01,-0.52,0.00,0.00
17,SCB,-,3710.00,3780.00,3750.00,3760.00,3760.00,0.00,0.00,3765.44,986.00,3710.00,3712720.00,15,50.00,30.00,0.00,0.80,-0.14,0.00,0.00
