S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,459.00,460.00,454.00,455.00,455.00,0.00,0.00,456.36,13393.00,459.00,6112032.00,91,-4.00,6.00,0.00,1.32,-0.30,0.00,0.00
2,CZBIL,-,393.00,390.00,385.00,388.00,388.00,0.00,0.00,386.90,19018.00,393.00,7358020.00,109,-5.00,5.00,0.00,1.30,0.28,0.00,0.00
3,EBL,-,1386.00,1396.00,1359.00,1380.00,1380.00,0.00,0.00,1383.31,6786.00,1386.00,9387171.00,61,-6.00,37.00,0.00,2.72,-0.24,0.00,0.00
4,GBIME,-,400.00,400.00,391.00,391.00,391.00,0.00,0.00,393.55,17510.00,400.00,6891132.00,92,-9.00,9.00,0.00,2.30,-0.65,0.00,0.00
5,HBL,-,913.00,915.00,905.00,910.00,910.00,0.00,0.00,908.39,2162.00,913.00,1963941.00,25,-3.00,10.00,0.00,1.10,0.18,0.00,0.00
6,KBL,-,330.00,327.00,322.00,323.00,323.00,0.00,0.00,323.99,13863.00,330.00,4491486.00,77,-7.00,5.00,0.00,1.55,-0.31,0.00,0.00
7,MBL,-,360.00,357.00,350.00,353.00,353.00,0.00,0.00,353.28,17780.00,360.00,6281355.00,71,-7.00,7.00,0.00,2.00,-0.08,0.00,0.00
8,NABIL,-,1635.00,1650.00,1600.00,1610.00,1610.00,0.00,0.00,1616.69,4650.00,1635.00,7517602.00,78,-25.00,50.00,0.00,3.13,-0.42,0.00,0.00
9,NBL,-,375.00,376.00,370.00,371.00,371.00,0.00,0.00,372.04,8570.00,375.00,3188370.00,42,-4.00,6.00,0.00,1.62,-0.28,0.00,0.00
10,NICA,-,466.00,470.00,456.00,460.00,460.00,0.00,0.00,461.60,25111.00,466.00,11591188.00,151,-6.00,14.00,0.00,3.07,-0.35,0.00,0.00
11,NMB,-,552.00,552.00,537.00,550.00,550.00,0.00,0.00,544.44,19509.00,552.00,10621449.00,103,-2.00,15.00,0.00,2.79,1.01,0.00,0.00
12,PCBL,-,427.00,427.00,420.00,425.00,425.00,0.00,0.00,424.43,26437.00,427.00,11220559.00,126,-2.00,7.00,0.00,1.67,0.13,0.00,0.00
13,PRVU,-,404.00,406.00,398.00,399.00,399.00,0.00,0.00,400.45,33649.00,404.00,13474788.00,145,-5.00,8.00,0.00,2.01,-0.36,0.00,0.00
14,SANIMA,-,430.00,433.00,423.00,425.00,425.00,0.00,0.00,425.50,65363.00,430.00,27812220.00,226,-5.00,10.00,0.00,2.36,-0.12,0.00,0.00
15,SBI,-,948.00,949.00,930.00,940.00,940.00,0.00,0.00,944.33,6695.00,948.00,6322311.00,35,-8.00,19.00,0.00,2.04,-0.46,0.00,0.00
16,SBL,-,485.00,485.00,476.00,478.00,478.00,0.00,0.00,479.43,6748.00,485.00,3235179.00,50,-7.00,9.00,0.00,1.89,-0.30,0.00,0.00
17,SCB,-,2360.00,2389.00,2313.00,2342.00,2342.00,0.00,0.00,2348.05,6668.00,2360.00,15656805.00,261,-18.00,76.00,0.00,3.29,-0.26,0.00,0.00
