S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.73,270.00,270.00,261.20,268.00,268.00,0.00,0.00,265.30,33067.00,266.00,8772513.70,177,2.00,8.80,0.75,3.37,1.01,292.90,223.00
2,CZBIL,51.11,170.00,170.00,167.50,168.00,168.00,0.00,0.00,168.04,13061.00,170.00,2194706.20,91,-2.00,2.50,-1.18,1.49,-0.02,207.80,152.50
3,EBL,43.96,532.90,532.90,526.10,530.00,530.00,0.00,0.00,529.32,18004.00,533.00,9529925.00,113,-3.00,6.80,-0.56,1.29,0.13,633.00,448.00
4,GBIME,54.56,186.40,186.40,180.00,183.50,183.50,0.00,0.00,182.45,54289.00,186.10,9905142.80,340,-2.60,6.40,-1.40,3.56,0.57,241.90,170.00
5,HBL,48.06,182.00,186.30,182.00,184.00,184.00,0.00,0.00,183.55,17657.00,184.00,3240885.10,117,0.00,4.30,0.00,2.36,0.25,240.00,167.10
6,KBL,56.10,139.20,141.40,139.00,140.00,140.00,0.00,0.00,139.90,67091.00,142.00,9386091.30,251,-2.00,2.40,-1.41,1.73,0.07,195.80,129.60
7,LSL,46.63,161.00,161.00,157.00,158.00,158.00,0.00,0.00,158.68,40901.00,160.00,6490204.20,120,-2.00,4.00,-1.25,2.55,-0.43,208.00,143.60
8,MBL,55.30,178.00,178.00,175.00,176.00,176.00,0.00,0.00,176.55,57534.00,178.50,10157776.80,120,-2.50,3.00,-1.40,1.71,-0.31,283.00,157.80
9,NABIL,46.85,488.60,488.60,473.20,475.00,475.00,0.00,0.00,475.69,48170.00,479.10,22914153.80,445,-4.10,15.40,-0.86,3.25,-0.15,653.00,419.00
10,NBL,63.00,212.00,216.20,210.60,214.00,214.00,0.00,0.00,214.08,50871.00,215.00,10890353.40,183,-1.00,5.60,-0.47,2.66,-0.04,280.00,195.10
11,NICA,52.18,416.00,420.00,410.00,412.00,412.00,0.00,0.00,411.80,69817.00,415.10,28750341.90,315,-3.10,10.00,-0.75,2.44,0.05,852.00,341.60
12,NIMB,56.36,163.00,163.00,157.00,157.50,157.50,0.00,0.00,158.42,55128.00,160.00,8733652.00,242,-2.50,6.00,-1.56,3.82,-0.59,217.00,147.40
13,NMB,41.84,196.00,197.00,192.60,193.00,193.00,0.00,0.00,193.65,24476.00,194.90,4739822.80,131,-1.90,4.40,-0.97,2.28,-0.34,252.00,162.00
14,PCBL,54.15,198.50,203.90,198.50,201.40,201.40,0.00,0.00,200.92,38783.00,201.90,7792116.80,158,-0.50,5.40,-0.25,2.72,0.24,224.80,176.00
15,PRVU,55.33,148.00,148.00,144.30,145.10,145.10,0.00,0.00,145.35,67078.00,147.00,9750106.70,253,-1.90,3.70,-1.29,2.56,-0.18,206.00,132.00
16,SANIMA,45.11,256.00,256.00,250.00,250.50,250.50,0.00,0.00,250.74,34392.00,252.00,8623619.60,177,-1.50,6.00,-0.60,2.40,-0.10,310.00,225.50
17,SBI,37.82,295.20,299.00,294.00,294.00,294.00,0.00,0.00,295.40,4350.00,299.90,1285003.20,60,-5.90,5.00,-1.97,1.70,-0.48,378.40,268.60
18,SBL,42.24,253.00,255.00,247.10,248.20,248.20,0.00,0.00,249.62,35205.00,251.90,8788032.70,130,-3.70,7.90,-1.47,3.20,-0.57,291.70,212.20
19,SCB,36.20,562.00,565.00,560.10,562.00,562.00,0.00,0.00,562.55,6515.00,562.00,3665038.20,95,0.00,4.90,0.00,0.87,-0.10,612.00,497.40
