S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,331.00,331.00,327.00,330.00,330.00,0.00,0.00,328.47,13107.00,329.00,4305232.00,50,1.00,4.00,0.30,1.22,0.46,382.00,283.00
2,CZBIL,-,200.00,203.00,200.00,203.00,203.00,0.00,0.00,201.69,7305.00,203.00,1473349.00,71,0.00,3.00,0.00,1.50,0.65,300.00,200.00
3,EBL,-,513.00,513.00,504.00,505.00,505.00,0.00,0.00,505.55,7955.00,510.00,4021648.00,65,-5.00,9.00,-0.98,1.79,-0.11,900.00,504.00
4,GBIME,-,265.00,265.00,258.00,259.00,259.00,0.00,0.00,259.42,8517.00,262.00,2209505.00,60,-3.00,7.00,-1.15,2.71,-0.16,344.00,258.00
5,HBL,-,420.00,425.00,418.00,425.00,425.00,0.00,0.00,421.45,2721.00,423.00,1146774.00,18,2.00,7.00,0.47,1.67,0.83,682.00,418.00
6,KBL,-,235.00,235.00,231.00,231.00,231.00,0.00,0.00,232.46,9020.00,237.00,2096791.00,45,-6.00,4.00,-2.53,1.73,-0.63,290.00,187.00
7,MBL,-,207.00,209.00,206.00,206.00,206.00,0.00,0.00,207.59,11737.00,207.00,2436436.00,42,-1.00,3.00,-0.48,1.46,-0.77,274.00,200.00
8,NABIL,-,820.00,825.00,818.00,818.00,818.00,0.00,0.00,819.99,2494.00,822.00,2045066.00,36,-4.00,7.00,-0.49,0.86,-0.24,1130.00,818.00
9,NBL,-,286.00,286.00,284.00,286.00,286.00,0.00,0.00,284.73,17513.00,285.00,4986455.00,76,1.00,2.00,0.35,0.70,0.44,375.00,280.00
10,NICA,-,382.00,389.00,380.00,384.00,384.00,0.00,0.00,382.46,17211.00,384.00,6582521.00,71,0.00,9.00,0.00,2.37,0.40,459.00,285.00
11,NMB,-,310.00,311.00,307.00,308.00,308.00,0.00,0.00,307.56,30824.00,311.00,9480102.00,158,-3.00,4.00,-0.96,1.30,0.14,502.00,303.00
12,PCBL,-,313.00,313.00,309.00,312.00,312.00,0.00,0.00,310.20,9867.00,314.00,3060773.00,65,-2.00,4.00,-0.64,1.29,0.58,352.00,265.00
13,PRVU,-,230.00,231.00,227.00,229.00,229.00,0.00,0.00,228.63,61672.00,232.00,14099874.00,176,-3.00,4.00,-1.29,1.76,0.16,261.00,175.00
14,SANIMA,-,293.00,295.00,291.00,291.00,291.00,0.00,0.00,292.62,11467.00,294.00,3355455.00,66,-3.00,4.00,-1.02,1.37,-0.56,386.00,291.00
15,SBI,-,380.00,380.00,377.00,377.00,377.00,0.00,0.00,378.66,290.00,378.00,109810.00,7,-1.00,3.00,-0.26,0.80,-0.44,634.00,376.00
16,SBL,-,278.00,278.00,274.00,276.00,276.00,0.00,0.00,275.56,10910.00,278.00,3006390.00,46,-2.00,4.00,-0.72,1.46,0.16,375.00,274.00
17,SCB,-,543.00,544.00,531.00,536.00,536.00,0.00,0.00,538.60,6255.00,542.00,3368918.00,58,-6.00,13.00,-1.11,2.45,-0.48,1050.00,531.00
