S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.84,240.00,253.20,236.10,245.00,245.00,0.00,0.00,242.90,36331.00,240.90,8824926.90,166,4.10,17.10,1.70,7.24,0.86,355.80,224.00
2,CZBIL,38.40,166.00,166.00,163.20,163.20,163.20,0.00,0.00,164.34,22140.00,164.70,3638516.80,103,-1.50,2.80,-0.91,1.72,-0.70,224.00,163.20
3,EBL,40.80,463.00,467.00,453.00,455.00,455.00,0.00,0.00,461.05,15961.00,455.00,7358786.90,163,0.00,14.00,0.00,3.09,-1.33,633.00,421.50
4,GBIME,33.35,203.00,203.00,200.00,203.00,203.00,0.00,0.00,202.03,90878.00,201.00,18359976.60,440,2.00,3.00,1.00,1.50,0.48,241.90,176.00
5,HBL,40.50,197.90,214.00,194.10,198.00,198.00,0.00,0.00,197.33,22725.00,195.00,4484427.60,137,3.00,19.90,1.54,10.25,0.34,369.30,193.00
6,KBL,36.02,151.70,153.70,151.00,151.90,151.90,0.00,0.00,152.02,59314.00,151.70,9016652.40,229,0.20,2.70,0.13,1.79,-0.08,211.60,151.00
7,LSL,38.29,176.50,178.00,175.00,176.00,176.00,0.00,0.00,176.40,53508.00,176.50,9439051.60,108,-0.50,3.00,-0.28,1.71,-0.23,196.80,173.00
8,MBL,39.09,201.00,204.00,197.20,200.00,200.00,0.00,0.00,199.32,25625.00,197.30,5107617.20,93,2.70,6.80,1.37,3.45,0.34,283.00,197.10
9,NABIL,32.46,570.00,577.00,567.00,568.00,568.00,0.00,0.00,569.81,29139.00,566.00,16603603.50,488,2.00,10.00,0.35,1.76,-0.32,930.00,560.50
10,NBL,31.37,240.00,244.90,240.00,243.20,243.20,0.00,0.00,243.12,17430.00,241.50,4237568.00,148,1.70,4.90,0.70,2.04,0.03,307.00,240.00
11,NICA,40.72,504.00,505.90,497.60,498.00,498.00,0.00,0.00,500.66,42864.00,501.00,21460342.30,473,-3.00,8.30,-0.60,1.67,-0.53,861.90,497.60
12,NIMB,45.70,174.00,174.70,172.30,174.00,174.00,0.00,0.00,173.51,69564.00,173.60,12069924.60,334,0.40,2.40,0.23,1.39,0.28,232.20,170.10
13,NMB,44.93,201.50,205.90,201.20,205.90,205.90,0.00,0.00,203.34,28527.00,203.00,5800660.60,141,2.90,4.70,1.43,2.34,1.24,268.20,200.90
14,PCBL,49.99,182.10,184.60,181.10,183.30,183.30,0.00,0.00,183.09,51449.00,183.70,9419640.00,210,-0.40,3.50,-0.22,1.93,0.12,247.00,176.00
15,PRVU,38.71,154.90,156.70,154.10,155.10,155.10,0.00,0.00,154.98,66020.00,155.00,10231742.20,327,0.10,2.60,0.06,1.69,0.08,228.00,152.30
16,SANIMA,40.11,230.00,239.00,230.00,235.90,235.90,0.00,0.00,234.14,17527.00,230.00,4103745.00,135,5.90,9.00,2.57,3.91,0.75,310.00,222.00
17,SBI,40.21,294.20,294.70,286.00,291.00,291.00,0.00,0.00,289.32,19397.00,289.00,5611993.40,55,2.00,8.70,0.69,3.04,0.58,378.40,269.90
18,SBL,38.75,238.00,239.80,231.00,237.50,237.50,0.00,0.00,236.10,30551.00,234.00,7212954.70,149,3.50,8.80,1.50,3.81,0.59,341.50,231.00
19,SCB,45.18,520.00,522.50,518.00,521.50,521.50,0.00,0.00,520.71,5514.00,516.00,2871218.30,85,5.50,4.50,1.07,0.87,0.15,582.00,392.00
